# Clipperton Atoll Coral Stable Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:1846
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/readme_clipperton.txt
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/clipperton_4b_iso_12yr.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2000-09 
#--------------------
# Title
#	Study_Name: Clipperton Atoll Coral Stable Isotope Data
#--------------------
# Investigators
#       Investigators: Linsley, B.K.; Ren, L.; Dunbar, R.B.; Howe, S.S. 
#--------------------
# Description_and_Notes
#	Description: 101 year stable isotope record from P. lobata, core 4B,  Clipperton Atoll, eastern Pacific.   Sampling at annual and 12/year resolution, files  clipperton.4B.iso.txt and clipperton.4B.iso.12yr.txt.  
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Ren, L.; Dunbar, R.B.; Howe, S.S. 
#       Published_Date_or_Year: 2000     
#       Published_Title: El Nino Southern Oscillation (ENSO) and decadal-scale climate  variability at 10N in the eastern Pacific from 1893 to 1994: A coral-based reconstruction of from Clipperton Atoll
#       Journal_Name: Paleoceanography
#       Volume: 15
#       Edition: 
#       Issue: 3
#       Pages: 322-335
#       DOI: 
#       Online_Resource: http://www.atmos.albany.edu/geology/webpages/Linsley_et_al_1999.pdf
#       Full_Citation: Linsley, B.K., Ren, L., R.B. Dunbar, and Howe, S.S., 2000, El Nino Southern Oscillation (ENSO) and decadal-scale climate  variability at 10N in the eastern Pacific from 1893 to 1994: A coral-based reconstruction of from Clipperton Atoll,  Paleoceanography, vol 15, No. 3, pp 322-335, June 2000.
#       Abstract: The eastern Pacifc warm tongue is a region of stable and elevated sea surface temperature (SST) located just north of the equator in the eastern Pacific. This warm water mass is thought to influence the position of the Intertropical Convergence Zone (ITCZ) in the eastern Pacific and to directly influence climate in Central America. To assess the use of corals in the development of paleoclimatic reconstructions in this region, we have developed oxygen isotope (d18O) timeseries from multiple specimens of the massive coral Porites lobata collected at Clipperton Atoll (10deg18N, 109deg13 W). Six near-monthly d18O records from di!erent sized (age) colonies where produced for the interval 1986}1994, and three of these were extended back to 1969. All corals sampled were found to contain numerous fish-grazing skeletal scars (~0.5 mm deep scallop shaped hiatuses). Samples collected at 1 mm intervals showed anomalous 18O/16O in the area of a bite scar, with 2 to 2.5 mm sampling intervals (10-12/year) minimizing these effects. Our results show that the average d18O disequilibrium offset (vital effect) from equilibrium seawater composition for individual corals can vary by up to 0.4permil. However all d18O results suggest that the vital effect offset is constant over time. Similar "offsets" are observed in the tops of old (age=~100 y) and young (age=~10 y) colonies, further suggesting that the biologically mediated vital effect o!set does not change as a Porites colony ages. A 6-coral average composite d18O record was constructed from 1985-1994 and a 3-coral average d18O anomaly record was constructed from 1969-1994. Regression analysisbetween monthly SST and the 6 coral average d18O records yields an r2 correlation of 0.54 (individual r2- values ranged from 0.27-0.55). The 3 coral d18O anomaly average record has an even lower correlation to SST, with an r2 of 0.40. Potential causes of the only moderate correlation to SST are explored and we find that inferred salinity e!ects, fish grazing scars, and slight chronology imperfections have all contributed to a reduced correlation to SST. Nevertheless, all El Nino events in this time period appear to be recorded by coral skeletal d18O.
#--------------------
# Publication 
#       Authors: Linsley, B. K.; Messier, R. G.; Dunbar, R. B.
#       Published_Date_or_Year: 1999     
#       Published_Title: Assessing between colony oxygen isotope variability in the coral Porites lobata at Clipperton Atoll
#       Journal_Name: Coral Reefs
#       Volume: 18
#       Edition: 
#       Issue: 1
#       Pages: 13-27
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Linsley, B., R. Messier, et al., 1999, Assessing between colony oxygen isotope variability in the coral Porites lobata at Clipperton Atoll. Coral Reefs 18(1): 13-27.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM-9409368
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US Department of Energy (DOE) National Institute of Global Environmental Change
#       Grant:
#------------------
# Site_Information 
#       Site_Name: Clipperton Atoll
#       Location: Ocean>Pacific Ocean>Eastern Pacific Ocean
#	Country: France 
#	Northernmost_Latitude: 10.2773
# 	Southernmost_Latitude: 10.2773
# 	Easternmost_Longitude: -109.2131
# 	Westernmost_Longitude: -109.2121
# 	Elevation: -8.2 m  
#------------------
# Data_Collection   
#	Collection_Name: 00epac03a
#	Earliest_Year: 1893 
#	Most_Recent_Year: 1994
#	Time_Unit: y_ad
#	Core_Length: 2.97 m
#	Notes: core name - 4B
#------------------
# Species
#	Species_Name: Porites lobata
#	Common_Name: 
#------------------
# Chronology: 
# 
#
# 
#
# 
#
#
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , Corals and Sclerosponges, , ,N
##d18O	delta 18 Oxygen, Porites lobata, , permil VPDB, , Corals and Sclerosponges, , ,N
##d13C	delta 13 Carbon, Porites lobata, , permil VPDB, , Corals and Sclerosponges, , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O	d13C
1948.21	-5.5	-2.35
1948.13	-5.52	-1.97
1948.04	-5.27	-1.72
1947.96	-5.29	-1.81
1947.88	-5.36	-2.03
1947.79	-5.4	-2.47
1947.71	-5.43	-2.59
1947.63	-5.46	-2.54
1947.54	-5.5	-2.39
1947.46	-5.59	-2.46
1947.38	-5.74	-2.79
1947.29	-5.52	-2.82
1947.21	-5.55	-2.6
1947.13	-5.39	-2.34
1947.04	-5.32	-2.11
1946.96	-5.39	-2.09
1946.88	-5.48	-2.13
1946.79	-5.53	-2.22
1946.71	-5.57	-2.33
1946.63	-5.59	-2.43
1946.54	-5.55	-2.45
1946.46	-5.59	-2.48
1946.38	-5.72	-2.53
1946.29	-5.62	-2.58
1946.21	-5.64	-2.58
1946.13	-5.51	-2.44
1946.04	-5.48	-2.02
1945.96	-5.49	-1.96
1945.88	-5.51	-2.09
1945.79	-5.54	-2.26
1945.71	-5.52	-2.07
1945.63	-5.5	-2.33
1945.54	-5.56	-2.54
1945.46	-5.65	-2.64
1945.38	-5.62	-2.71
1945.29	-5.62	-2.63
1945.21	-5.58	-2.59
1945.13	-5.38	-2.2
1945.04	-5.42	-2.09
1944.96	-5.37	-2.14
1944.88	-5.38	-2.21
1944.79	-5.61	-2.27
1944.71	-5.64	-2.3
1944.63	-5.58	-2.3
1944.54	-5.56	-2.28
1944.46	-5.56	-2.35
1944.38	-5.58	-2.54
1944.29	-5.55	-2.46
1944.21	-5.53	-2.58
1944.13	-5.55	-2.06
1944.04	-5.54	-2.02
1943.96	-5.51	-2.23
1943.88	-5.54	-2.33
1943.79	-5.6	-2.28
1943.71	-5.53	-2.23
1943.63	-5.61	-2.4
1943.54	-5.67	-2.52
1943.46	-5.7	-2.62
1943.38	-5.74	-2.99
1943.29	-5.71	-2.73
1943.21	-5.51	-2.31
1943.13	-5.44	-2.04
1943.04	-5.37	-2.07
1942.96	-5.5	-2.28
1942.88	-5.71	-2.54
1942.79	-5.8	-2.73
1942.71	-5.78	-2.7
1942.63	-5.71	-2.45
1942.54	-5.63	-2.29
1942.46	-5.71	-2.65
1942.38	-5.8	-2.83
1942.29	-5.71	-2.65
1942.21	-5.59	-2.4
1942.13	-5.61	-2.15
1942.04	-5.65	-1.9
1941.96	-5.65	-2.02
1941.88	-5.65	-2.23
1941.79	-5.67	-2.43
1941.71	-5.72	-2.5
1941.63	-5.71	-2.51
1941.54	-5.71	-2.53
1941.46	-5.73	-2.55
1941.38	-5.7	-2.57
1941.29	-5.59	-2.33
1941.21	-5.58	-2.18
1941.13	-5.57	-2.14
1941.04	-5.49	-1.9
1940.96	-5.5	-2.07
1940.88	-5.49	-2.3
1940.79	-5.56	-2.36
1940.71	-5.64	-2.39
1940.63	-5.64	-2.49
1940.54	-5.63	-2.61
1940.46	-5.7	-2.73
1940.38	-5.78	-2.85
1940.29	-5.7	-2.67
1940.21	-5.58	-2.33
1940.13	-5.47	-1.94
1940.04	-5.49	-1.84
1939.96	-5.5	-2.23
1939.88	-5.52	-2.33
1939.79	-5.58	-2.16
1939.71	-5.71	-2.24
1939.63	-5.7	-2.44
1939.54	-5.73	-2.49
1939.46	-5.8	-2.45
1939.38	-5.85	-2.73
1939.29	-5.78	-2.58
1939.21	-5.68	-2.35
1939.13	-5.59	-2.16
1939.04	-5.51	-1.97
1938.96	-5.56	-2.08
1938.88	-5.45	-2.36
1938.79	-5.56	-2.26
1938.71	-5.65	-2.58
1938.63	-5.66	-2.51
1938.54	-5.64	-2.55
1938.46	-5.69	-2.79
1938.38	-5.84	-2.71
1938.29	-5.81	-2.67
1938.21	-5.74	-2.66
1938.13	-5.66	-2.34
1938.04	-5.57	-1.98
1937.96	-5.65	-2.06
1937.88	-5.67	-2.24
1937.79	-5.7	-2.33
1937.71	-5.75	-2.45
1937.63	-5.81	-2.68
1937.54	-5.9	-2.74
1937.46	-5.82	-2.64
1937.38	-5.76	-2.89
1937.29	-5.63	-2.76
1937.21	-5.65	-2.49
1937.13	-5.73	-2.21
1937.04	-5.55	-2.19
1936.96	-5.53	-2.19
1936.88	-5.54	-2.2
1936.79	-5.57	-2.25
1936.71	-5.64	-2.49
1936.63	-5.58	-2.54
1936.54	-5.53	-2.4
1936.46	-5.54	-2.22
1936.38	-5.58	-2.53
1936.29	-5.53	-2.78
1936.21	-5.54	-2.47
1936.13	-5.57	-2.13
1936.04	-5.44	-2.36
1935.96	-5.45	-2.12
1935.88	-5.44	-2.26
1935.79	-5.49	-2.32
1935.71	-5.56	-2.32
1935.63	-5.54	-2.45
1935.54	-5.51	-2.49
1935.46	-5.52	-2.5
1935.38	-5.59	-2.53
1935.29	-5.58	-2.56
1935.21	-5.49	-2.35
1935.13	-5.48	-2.09
1935.04	-5.37	-1.87
1934.96	-5.44	-2.04
1934.88	-5.5	-2.29
1934.79	-5.54	-2.52
1934.71	-5.63	-2.6
1934.63	-5.63	-2.7
1934.54	-5.56	-2.66
1934.46	-5.51	-2.54
1934.38	-5.63	-2.71
1934.29	-5.64	-2.62
1934.21	-5.59	-2.42
1934.13	-5.51	-2.17
1934.04	-5.43	-2.01
1933.96	-5.46	-2.37
1933.88	-5.55	-2.46
1933.79	-5.51	-2.42
1933.71	-5.45	-2.5
1933.63	-5.57	-2.73
1933.54	-5.7	-2.81
1933.46	-5.46	-2.54
1933.38	-5.5	-2.91
1933.29	-5.59	-2.75
1933.21	-5.58	-2.52
1933.13	-5.49	-2.33
1933.04	-5.52	-2.33
1932.96	-5.46	-2.52
1932.88	-5.55	-2.47
1932.79	-5.52	-2.46
1932.71	-5.45	-2.53
1932.63	-5.53	-2.55
1932.54	-5.58	-2.59
1932.46	-5.68	-2.6
1932.38	-5.56	-2.86
1932.29	-5.59	-2.75
1932.21	-5.6	-2.52
1932.13	-5.52	-2.45
1932.04	-5.54	-2.36
1931.96	-5.57	-2.37
1931.88	-5.6	-2.43
1931.79	-5.65	-2.55
1931.71	-5.65	-2.67
1931.63	-5.64	-2.78
1931.54	-5.64	-2.69
1931.46	-5.64	-2.59
1931.38	-5.66	-2.45
1931.29	-5.65	-2.63
1931.21	-5.64	-2.87
1931.13	-5.6	-2.75
1931.04	-5.54	-2.56
1930.96	-5.58	-2.27
1930.88	-5.58	-2.18
1930.79	-5.62	-2.31
1930.71	-5.67	-2.38
1930.63	-5.71	-2.29
1930.54	-5.76	-2.31
1930.46	-5.81	-2.68
1930.38	-5.81	-2.44
1930.29	-5.65	-2.3
1930.21	-5.61	-2.3
1930.13	-5.62	-2.36
1930.04	-5.43	-1.96
1929.96	-5.49	-2.01
1929.88	-5.48	-2.23
1929.79	-5.56	-1.98
1929.71	-5.57	-2.16
1929.63	-5.58	-2.33
1929.54	-5.6	-2.5
1929.46	-5.67	-2.61
1929.38	-5.7	-2.65
1929.29	-5.55	-2.32
1929.21	-5.49	-2.1
1929.13	-5.54	-2.03
1929.04	-5.53	-1.94
1928.96	-5.54	-2.03
1928.88	-5.62	-2.07
1928.79	-5.67	-2.14
1928.71	-5.7	-2.29
1928.63	-5.71	-2.49
1928.54	-5.6	-2.56
1928.46	-5.59	-2.27
1928.38	-5.71	-2.56
1928.29	-5.57	-2.5
1928.21	-5.54	-2.35
1928.13	-5.59	-2.17
1928.04	-5.36	-2.06
1927.96	-5.33	-2.13
1927.88	-5.6	-2.32
1927.79	-5.66	-2.34
1927.71	-5.54	-2.39
1927.63	-5.54	-2.51
1927.54	-5.62	-2.27
1927.46	-5.59	-2.48
1927.38	-5.66	-2.71
1927.29	-5.55	-2.56
1927.21	-5.47	-2.35
1927.13	-5.44	-2.14
1927.04	-5.4	-1.99
1926.96	-5.4	-2.01
1926.88	-5.52	-2.24
1926.79	-5.46	-2.26
1926.71	-5.52	-2.38
1926.63	-5.54	-2.46
1926.54	-5.53	-2.33
1926.46	-5.63	-2.25
1926.38	-5.7	-2.66
1926.29	-5.56	-2.47
1926.21	-5.46	-2.26
1926.13	-5.41	-2.11
1926.04	-5.28	-1.98
1925.96	-5.34	-2.18
1925.88	-5.5	-2.18
1925.79	-5.55	-2.2
1925.71	-5.52	-2.4
1925.63	-5.55	-2.58
1925.54	-5.61	-2.56
1925.46	-5.48	-2.51
1925.38	-5.57	-2.41
1925.29	-5.58	-2.41
1925.21	-5.54	-2.28
1925.13	-5.48	-2.09
1925.04	-5.4	-2.16
1924.96	-5.41	-2.4
1924.88	-5.42	-2.53
1924.79	-5.42	-2.56
1924.71	-5.48	-2.61
1924.63	-5.49	-2.63
1924.54	-5.48	-2.66
1924.46	-5.49	-2.65
1924.38	-5.58	-2.35
1924.29	-5.57	-2.52
1924.21	-5.45	-2.59
1924.13	-5.46	-2.27
1924.04	-5.42	-2.1
1923.96	-5.47	-2.04
1923.88	-5.53	-2.03
1923.79	-5.59	-2.13
1923.71	-5.55	-2.33
1923.63	-5.48	-2.58
1923.54	-5.56	-2.52
1923.46	-5.62	-2.52
1923.38	-5.66	-2.59
1923.29	-5.5	-2.93
1923.21	-5.52	-2.39
1923.13	-5.45	-2.06
1923.04	-5.37	-2.21
1922.96	-5.38	-2.24
1922.88	-5.4	-2.29
1922.79	-5.41	-2.41
1922.71	-5.48	-2.5
1922.63	-5.53	-2.42
1922.54	-5.55	-2.34
1922.46	-5.54	-2.41
1922.38	-5.54	-2.98
1922.29	-5.45	-2.5
1922.21	-5.43	-2.04
1922.13	-5.37	-2.04
1922.04	-5.24	-1.96
1921.96	-5.31	-2.01
1921.88	-5.35	-2.12
1921.79	-5.38	-2.29
1921.71	-5.52	-2.54
1921.63	-5.51	-2.42
1921.54	-5.45	-2.39
1921.46	-5.39	-2.5
1921.38	-5.47	-2.65
1921.29	-5.43	-2.26
1921.21	-5.35	-2.1
1921.13	-5.34	-2.13
1921.04	-5.25	-2.39
1920.96	-5.49	-2.31
1920.88	-5.62	-2.27
1920.79	-5.6	-2.27
1920.71	-5.56	-2.05
1920.63	-5.47	-2.29
1920.54	-5.48	-2.39
1920.46	-5.58	-2.34
1920.38	-5.67	-2.5
1920.29	-5.57	-2.26
1920.21	-5.57	-2.06
1920.13	-5.55	-2.26
1920.04	-5.36	-2.54
1919.96	-5.44	-2.28
1919.88	-5.67	-2.34
1919.79	-5.69	-2.48
1919.71	-5.63	-2.55
1919.63	-5.65	-2.65
1919.54	-5.61	-2.33
1919.46	-5.69	-2.76
1919.38	-5.81	-2.84
1919.29	-5.72	-2.65
1919.21	-5.61	-2.43
1919.13	-5.45	-2.29
1919.04	-5.3	-2.16
1918.96	-5.34	-2.37
1918.88	-5.51	-2.54
1918.79	-5.72	-2.56
1918.71	-5.74	-2.36
1918.63	-5.79	-2.29
1918.54	-5.78	-2.43
1918.46	-5.71	-2.67
1918.38	-5.69	-2.73
1918.29	-5.66	-2.61
1918.21	-5.57	-2.48
1918.13	-5.35	-2.23
1918.04	-5.36	-2.03
1917.96	-5.41	-2.07
1917.88	-5.33	-2.37
1917.79	-5.26	-2.42
1917.71	-5.34	-2.39
1917.63	-5.46	-2.58
1917.54	-5.41	-2.67
1917.46	-5.45	-2.44
1917.38	-5.44	-2.76
1917.29	-5.47	-2.63
1917.21	-5.4	-2.36
1917.13	-5.3	-2.09
1917.04	-5.42	-2.03
1916.96	-5.28	-2.29
1916.88	-5.36	-2.55
1916.79	-5.37	-2.59
1916.71	-5.35	-2.57
1916.63	-5.43	-2.65
1916.54	-5.41	-2.71
1916.46	-5.44	-2.82
1916.38	-5.47	-3.07
1916.29	-5.5	-2.88
1916.21	-5.47	-2.55
1916.13	-5.4	-2.22
1916.04	-5.42	-2.02
1915.96	-5.45	-2.22
1915.88	-5.54	-2.46
1915.79	-5.62	-2.68
1915.71	-5.52	-2.84
1915.63	-5.6	-2.84
1915.54	-5.6	-2.64
1915.46	-5.51	-2.4
1915.38	-5.42	-2.68
1915.29	-5.5	-2.67
1915.21	-5.57	-2.62
1915.13	-5.61	-2.53
1915.04	-5.58	-2.2
1914.96	-5.6	-2.27
1914.88	-5.55	-2.32
1914.79	-5.57	-2.33
1914.71	-5.62	-2.34
1914.63	-5.63	-2.38
1914.54	-5.64	-2.49
1914.46	-5.71	-2.81
1914.38	-5.71	-2.58
1914.29	-5.58	-2.49
1914.21	-5.57	-2.69
1914.13	-5.51	-2.71
1914.04	-5.39	-2.08
1913.96	-5.38	-2.18
1913.88	-5.37	-2.32
1913.79	-5.38	-2.48
1913.71	-5.42	-2.56
1913.63	-5.44	-2.57
1913.54	-5.42	-2.71
1913.46	-5.51	-2.88
1913.38	-5.59	-2.62
1913.29	-5.51	-2.31
1913.21	-5.45	-2.26
1913.13	-5.41	-2.38
1913.04	-5.3	-2.18
1912.96	-5.39	-2.44
1912.88	-5.47	-2.54
1912.79	-5.49	-2.5
1912.71	-5.44	-2.68
1912.63	-5.51	-2.66
1912.54	-5.49	-2.54
1912.46	-5.41	-2.42
1912.38	-5.57	-2.61
1912.29	-5.58	-2.46
1912.21	-5.56	-2.25
1912.13	-5.49	-2.15
1912.04	-5.41	-2.07
1911.96	-5.39	-2.16
1911.88	-5.38	-2.26
1911.79	-5.37	-2.36
1911.71	-5.44	-2.45
1911.63	-5.55	-2.51
1911.54	-5.53	-2.49
1911.46	-5.53	-2.57
1911.38	-5.56	-2.74
1911.29	-5.51	-2.2
1911.21	-5.38	-2.41
1911.13	-5.36	-2.44
1911.04	-5.23	-2.09
1910.96	-5.26	-2.12
1910.88	-5.31	-2.27
1910.79	-5.28	-2.61
1910.71	-5.3	-2.61
1910.63	-5.35	-2.44
1910.54	-5.35	-2.44
1910.46	-5.36	-2.55
1910.38	-5.38	-2.78
1910.29	-5.37	-2.52
1910.21	-5.38	-2.43
1910.13	-5.39	-2.28
1910.04	-5.36	-2.03
1909.96	-5.37	-2.24
1909.88	-5.35	-2.4
1909.79	-5.24	-2.24
1909.71	-5.17	-2.14
1909.63	-5.22	-2.32
1909.54	-5.24	-2.32
1909.46	-5.28	-2.39
1909.38	-5.36	-2.41
1909.29	-5.32	-2.6
1909.21	-5.29	-2.21
1909.13	-5.22	-1.89
1909.04	-5.11	-2.06
1908.96	-5.36	-2.08
1908.88	-5.41	-2.2
1908.79	-5.39	-2.41
1908.71	-5.39	-2.56
1908.63	-5.39	-2.54
1908.54	-5.43	-2.36
1908.46	-5.41	-2.38
1908.38	-5.45	-2.6
1908.29	-5.44	-2.5
1908.21	-5.4	-2.3
1908.13	-5.35	-2.1
1908.04	-5.36	-2.08
1907.96	-5.36	-2.1
1907.88	-5.37	-2.41
1907.79	-5.4	-2.58
1907.71	-5.44	-2.53
1907.63	-5.48	-2.43
1907.54	-5.5	-2.42
1907.46	-5.54	-2.68
1907.38	-5.58	-2.74
1907.29	-5.49	-2.45
1907.21	-5.55	-2.21
1907.13	-5.59	-2.35
1907.04	-5.48	-2.39
1906.96	-5.49	-2.29
1906.88	-5.51	-2.42
1906.79	-5.51	-2.68
1906.71	-5.52	-2.65
1906.63	-5.53	-2.61
1906.54	-5.59	-2.65
1906.46	-5.68	-2.76
1906.38	-5.7	-2.89
1906.29	-5.67	-2.88
1906.21	-5.63	-2.84
1906.13	-5.61	-2.72
1906.04	-5.57	-2.56
1905.96	-5.53	-2.34
1905.88	-5.52	-2.38
1905.79	-5.52	-2.52
1905.71	-5.52	-2.67
1905.63	-5.52	-2.76
1905.54	-5.51	-2.72
1905.46	-5.51	-2.54
1905.38	-5.53	-2.27
1905.29	-5.58	-2.63
1905.21	-5.62	-2.84
1905.13	-5.63	-2.64
1905.04	-5.56	-2.58
1904.96	-5.48	-2.52
1904.88	-5.41	-2.4
1904.79	-5.47	-2.43
1904.71	-5.54	-2.51
1904.63	-5.61	-2.67
1904.54	-5.63	-2.69
1904.46	-5.66	-2.74
1904.38	-5.7	-2.89
1904.29	-5.64	-2.7
1904.21	-5.59	-2.49
1904.13	-5.55	-2.4
1904.04	-5.46	-2.69
1903.96	-5.54	-2.74
1903.88	-5.54	-2.66
1903.79	-5.48	-2.51
1903.71	-5.5	-2.47
1903.63	-5.42	-2.6
1903.54	-5.47	-2.7
1903.46	-5.6	-2.76
1903.38	-5.61	-2.89
1903.29	-5.56	-2.95
1903.21	-5.46	-2.74
1903.13	-5.49	-2.59
1903.04	-5.54	-2.84
1902.96	-5.54	-3.1
1902.88	-5.53	-3.07
1902.79	-5.52	-2.88
1902.71	-5.54	-2.59
1902.63	-5.56	-2.31
1902.54	-5.5	-2.58
1902.46	-5.59	-2.64
1902.38	-5.68	-2.71
1902.29	-5.69	-2.48
1902.21	-5.57	-2.32
1902.13	-5.54	-2.32
1902.04	-5.54	-2.46
1901.96	-5.49	-1.91
1901.88	-5.35	-2.06
1901.79	-5.42	-2.37
1901.71	-5.5	-2.18
1901.63	-5.48	-2.08
1901.54	-5.3	-2.27
1901.46	-5.4	-2.31
1901.38	-5.44	-2.54
1901.29	-5.43	-2.13
1901.21	-5.39	-2.34
1901.13	-5.39	-2.09
1901.04	-5.34	-2.2
1900.96	-5.43	-2.56
1900.88	-5.61	-2.56
1900.79	-5.65	-2.49
1900.71	-5.53	-2.57
1900.63	-5.6	-2.44
1900.54	-5.56	-2.46
1900.46	-5.59	-2.72
1900.38	-5.66	-2.67
1900.29	-5.63	-2.54
1900.21	-5.53	-2.42
1900.13	-5.5	-2.34
1900.04	-5.55	-2.35
1899.96	-5.59	-2.48
1899.88	-5.46	-2.49
1899.79	-5.48	-2.56
1899.71	-5.6	-2.6
1899.63	-5.66	-2.54
1899.54	-5.62	-2.45
1899.46	-5.61	-2.55
1899.38	-5.68	-2.55
1899.29	-5.63	-2.56
1899.21	-5.59	-2.6
1899.13	-5.62	-2.69
1899.04	-5.55	-2.46
1898.96	-5.5	-2.28
1898.88	-5.5	-2.29
1898.79	-5.57	-2.29
1898.71	-5.6	-2.28
1898.63	-5.54	-2.28
1898.54	-5.56	-2.33
1898.46	-5.57	-2.35
1898.38	-5.54	-2.32
1898.29	-5.48	-2.42
1898.21	-5.42	-2.55
1898.13	-5.4	-2.59
1898.04	-5.41	-2.52
1897.96	-5.42	-2.45
1897.88	-5.46	-2.37
1897.79	-5.5	-2.28
1897.71	-5.53	-2.3
1897.63	-5.54	-2.38
1897.54	-5.55	-2.45
1897.46	-5.56	-2.51
1897.38	-5.57	-2.57
1897.29	-5.57	-2.33
1897.21	-5.56	-2.07
1897.13	-5.58	-2.02
1897.04	-5.57	-2.36
1896.96	-5.36	-2.41
1896.88	-5.6	-2.51
1896.79	-5.7	-2.36
1896.71	-5.69	-2.4
1896.63	-5.69	-2.41
1896.54	-5.72	-2.37
1896.46	-5.77	-2.69
1896.38	-5.83	-2.7
1896.29	-5.81	-2.69
1896.21	-5.78	-2.67
1896.13	-5.75	-2.56
1896.04	-5.66	-2.4
1895.96	-5.52	-2.18
1895.88	-5.47	-2.11
1895.79	-5.45	-2.08
1895.71	-5.49	-2.2
1895.63	-5.56	-2.31
1895.54	-5.68	-2.42
1895.46	-5.74	-2.42
1895.38	-5.75	-2.34
1895.29	-5.73	-2.35
1895.21	-5.69	-2.3
1895.13	-5.62	-2.1
1895.04	-5.55	-1.94
1894.96	-5.48	-1.88
1894.88	-5.42	-1.98
1894.79	-5.45	-2.26
1894.71	-5.5	-2.54
1894.63	-5.56	-2.78
1894.54	-5.61	-2.86
1894.46	-5.65	-2.9
1894.38	-5.67	-2.92
1894.29	-5.65	-2.76
1894.21	-5.62	-2.62
1894.13	-5.6	-2.54
1894.04	-5.58	-2.6
1893.96	-5.55	-2.67
1893.88	-5.52	-2.73
1893.79	-5.56	-2.76
