# NAm-TR_80 - PAGES 2K id012 PIAL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_80 - id012
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Perkins, D. L. and Swetnam, T.W. 1996. A dendroecological assessment of whitebark pine in the Sawtooth - Salmon River region, Idaho. Canadian Journal of Forest Research. 26:2123-2133.; Biondi, F., D.L. Perkins, D.R. Cayan, and M.K. Hughes. 1999. July Temperature during the second millennium reconstructed from Idaho tree rings. Geophysical Research Letters, Vol. 26, No. 10, pp. 1445-1448, May 15 1999.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: id012
#	Location: North America
#	Country: Idaho USA
#	Northernmost_Latitude: 44.08
#	Southernmost_Latitude: 44.08
#	Easternmost_Longitude: -114.33
#	Westernmost_Longitude: -114.33
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_80
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1739	1.158200
1740	0.568453
1741	2.171840
1742	0.623741
1743	1.330220
1744	0.058563
1745	0.758893
1746	-0.568047
1747	0.267433
1748	1.041480
1749	0.421014
1750	-0.709341
1751	0.445588
1752	-0.242456
1753	-0.703199
1754	0.224431
1755	-2.595310
1756	0.261291
1757	-0.623336
1758	-0.752344
1759	0.101566
1760	0.279721
1761	-0.463612
1762	0.359582
1763	0.715890
1764	-0.463612
1765	0.156855
1766	-0.377607
1767	-0.254742
1768	-0.236312
1769	0.777322
1770	-0.174880
1771	0.083136
1772	0.402584
1773	1.440790
1774	0.513163
1775	0.138426
1776	0.519307
1777	0.255147
1778	1.164350
1779	-0.985787
1780	-0.543474
1781	0.642171
1782	0.193715
1783	0.175285
1784	0.070850
1785	0.955476
1786	0.126140
1787	-0.574190
1788	-0.002869
1789	0.304293
1790	0.212145
1791	-0.893639
1792	-0.027442
1793	0.322723
1794	0.457874
1795	-0.045872
1796	0.310436
1797	0.476304
1798	0.838755
1799	0.808039
1800	0.119996
1801	0.844899
1802	-0.869066
1803	-0.525044
1804	0.408728
1805	-0.494328
1806	-0.672483
1807	-0.248598
1808	0.175285
1809	0.058563
1810	-0.199452
1811	1.379370
1812	0.162998
1813	0.433302
1814	-0.518902
1815	0.138426
1816	0.298150
1817	0.844899
1818	0.421014
1819	0.298150
1820	0.267433
1821	-0.789204
1822	-0.893639
1823	-0.623336
1824	-1.532530
1825	-1.163940
1826	-0.045872
1827	-0.101161
1828	-0.672483
1829	0.470160
1830	0.457874
1831	1.127490
1832	-0.396037
1833	0.230575
1834	-0.285458
1835	1.446930
1836	-0.285458
1837	-0.457468
1838	-2.349590
1839	-0.561904
1840	-0.580333
1841	0.040134
1842	-0.211740
1843	0.371868
1844	-1.514110
1845	-0.789204
1846	0.414872
1847	-0.703199
1848	-0.697055
1849	-0.512758
1850	-0.463612
1851	-0.611049
1852	-0.297745
1853	0.777322
1854	0.783466
1855	0.912474
1856	0.292007
1857	0.113853
1858	-0.064301
1859	0.881757
1860	-0.131877
1861	0.421014
1862	0.617598
1863	0.162998
1864	-0.346891
1865	-0.703199
1866	-0.518902
1867	0.556165
1868	-0.156450
1869	-0.058158
1870	1.403930
1871	0.482447
1872	1.440790
1873	0.703604
1874	0.967762
1875	1.090630
1876	0.838755
1877	0.095423
1878	0.378012
1879	0.212145
1880	0.500877
1881	-0.991931
1882	-0.525044
1883	-1.839700
1884	-1.317530
1885	-2.011710
1886	-0.162593
1887	-0.408323
1888	-0.525044
1889	-0.113447
1890	-0.469755
1891	-0.494328
1892	0.261291
1893	0.912474
1894	-0.365321
1895	0.335009
1896	0.881757
1897	-0.156450
1898	1.446930
1899	-0.015155
1900	0.808039
1901	0.992336
1902	0.316579
1903	-0.475898
1904	-0.273172
1905	-0.580333
1906	-0.383750
1907	-0.070445
1908	0.156855
1909	0.027847
1910	0.697460
1911	0.525449
1912	-0.045872
1913	-0.494328
1914	0.556165
1915	-1.090220
1916	-0.033585
1917	-0.310031
1918	-0.869066
1919	-0.586477
1920	-1.010360
1921	-1.446530
1922	-0.678625
1923	-0.408323
1924	-0.291601
1925	0.162998
1926	0.027847
1927	0.906331
1928	0.236717
1929	1.244210
1930	1.041480
1931	1.201210
1932	-0.500472
1933	0.636028
1934	-1.096370
1935	0.623741
1936	0.371868
1937	0.371868
1938	-0.138020
1939	0.242861
1940	1.502230
1941	0.734320
1942	0.881757
1943	1.121340
1944	0.507019
1945	1.121340
1946	0.894044
1947	0.255147
1948	1.281070
1949	-0.297745
1950	-0.211740
1951	-0.905925
1952	-0.426752
1953	-0.058158
1954	-0.377607
1955	0.009418
1956	-0.899782
1957	-0.224026
1958	-1.133230
1959	0.679030
1960	0.199858
1961	-0.592620
1962	-1.360520
1963	0.181428
1964	-0.150306
1965	-0.279315
1966	-0.813776
1967	-0.359177
1968	-1.225370
1969	-2.165290
1970	0.482447
1971	0.144569
1972	-1.176230
1973	-0.205596
1974	0.556165
1975	0.132282
1976	0.076993
1977	0.144569
1978	0.347296
1979	-0.021299
1980	0.457874
1981	0.464017
1982	-0.070445
1983	0.249003
1984	1.655810
1985	1.330220
1986	0.580739
1987	0.273577
