# Greenland Ice Core Calcium and Oxygen Isotope Data  
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:2496
#
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/summit/ngrip/gicc05-calcium-20yr.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2006
# --------------------
# Title 
#	Study_Name: Greenland Ice Core Calcium and Oxygen Isotope Data  
# --------------------
# Investigators
#	Investigators:  Rasmussen, S.O.; Seierstad, I.K.; Andersen, K.K.; Bigler, M.; Dahl-Jensen, D.; Johnsen, S.J. 
# --------------------
# Description_and_Notes
# 	Description: Calcium concentration and d18O isotope ratios from the Greenland NGRIP, 
#	GRIP, and GISP2 ice cores on the GICC05 time scale. The period covered 
#	is 11.6-32.44 ka b2k (years before A.D. 2000).
#
#	Calcium concentration and d18O isotope ratios from the Greenland NGRIP, 
#	GRIP, and GISP2 ice cores resampled to 20 year resolution and presented 
#	on the GICC05 time scale. The period covered is 11.6-32.44 ka b2k 
#	(years before A.D. 2000).
#	The match points used for the transfer of the time scale to GRIP and GISP2 
#	depths can be found in the file Matchpoints_NGRIP_GRIP_GISP2_27nov2006.
#	The main file containing the GICC05 time scale and d18O values for NGRIP 
#	is named GICC05_NGRIP_GRIP_20y_27nov2006.
#	Holocene data for NGRIP1, NGRIP2, GRIP, and DYE-3 can be found in a 
#	separate file, named GICC05_Holocene_20y_27nov2006.
#	All files can be obtained from www.icecores.dk or from 
#	IGBP PAGES/World Data Center for Paleoclimatology.
#
#	The concept of maximum counting error (2nd column) is introduced in 
#	Rasmussen et al. (2006). In a standard deviation context, the maximum 
#	counting error should be regarded as 2 sigma as discussed in 
#	Andersen et al. (2006). The maximum counting error is a measure of the 
#	uncertainty of the GICC05 time scale.  It does not include uncertainty 
#	related to the transfer of the time scale to GRIP and GISP2 depths. 
#	The latter contribution is discussed in section 4 of the main reference: 
#	Rasmussen et al. (2008).
#
#	Age and depth values refer to the bottom of each interval.
#	Thus the NGRIP depth interval 1492.94 - 1493.62 m corresponds 
#	to the time interval 11720 - 11740 b2k, in
#	which the NGRIP d18O value is -39.72 permille.
#
#	The NGRIP1 core reaches down to a depth of 1372 m. The NGRIP2 core 
#	(drilled 20 meters away from the NGRIP1 core) reaches from surface 
#	to bedrock, but high-resolution measurements have only been carried 
#	out downwards from 1346 m. All depth reported here are NGRIP2 depths. 
#
#	The data supplied below are resampled to 20 year resolution from the 
#	original sources. Problems with missing data are ignored if the missing 
#	data comprise 25% or less of the depth interval of a given 20-year interval. 
#	If more than 25% of the data are missing, no value is given (indcated by "NaN").
#	NOTE: This is the issue corrected in the present file. In the original release, 
#	resampled values were also given if more than 25% of the data in a specific 
#	depth interval were missing.
#
# --------------------
# Publication
#	Authors: S.O. Rasmussen, I.K. Seierstad, K.K. Andersen, M. Bigler, D. Dahl-Jensen, and S.J. Johnsen
#	Published_Date_or_Year: 2008-01
#	Published_Title: Synchronization of the NGRIP, GRIP, and GISP2 ice cores across MIS 2 and palaeoclimatic implications.
#	Journal_Name: Quaternary Science Reviews
#	Volume: 27
#	Edition: 
#	Issue: 1-2
#	Pages: 18-28
#	DOI: 
#	Online_Resource: 
#	Full_Citation:  
#	Abstract: We here present a synchronization of the NGRIP, GRIP, and GISP2 ice cores based mainly on volcanic events over the period 14.9–32.45 ka b2k (before AD 2000), corresponding to Marine Isotope Stage 2 (MIS 2) and the end of MIS 3. The matching provides a basis for applying the recent NGRIP-based Greenland Ice Core Chronology 2005 (GICC05) time scale to the GRIP and GISP2 ice cores, thereby making it possible to compare the synchronized palaeoclimate profiles of the cores in detail and to identify relative accumulation differences between the cores. Based on the matching, a period of anomalous high accumulation rates in the GISP2 ice core is detected within the period 16.5–18.3 ka b2k. The δ18O and [Ca2+] profiles of the three cores are presented on the common GICC05 time scale and generally show excellent agreement across the stadial–interstadial transitions and across the two characteristic dust events in Greenland Stadial 3. However, large differences between the δ18O and [Ca2+] profiles of the three cores are seen in the same period as the 7–9% increase in the GISP2 accumulation rate. We conclude that changes of the atmospheric circulation are likely to have occurred in this period, altering the spatial gradients in Greenland and resulting in larger variations between the records.
# --------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant: 
# --------------------
# Site_Information
#	Site_Name: NGRIP
#	Location: North America>Greenland
#	Country: 
#	Northernmost_Latitude: 72.583
#	Southernmost_Latitude: 72.583
#	Easternmost_Longitude: 37.683
#	Westernmost_Longitude: 37.683
#	Elevation: 3230 m
# --------------------
# Data_Collection
#	Collection_Name: 08GISP01
#	Earliest_Year: 32400
#	Most_Recent_Year: 11620
#	Time Unit: yrs b2k
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##yr_b2k	Age,,,years b2k,,,,,N
##d18O  d18O,,,per mil SMOW,,ice cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
yr_b2k	d18O
18560	-38.27
18580	-39.91
18600	-40
18620	-41.19
18640	-38.18
18660	-40.4
18680	-39.54
18700	-39.29
18720	-40.08
18740	-38.73
18760	-40.25
18780	-39.99
18800	-40.61
18820	-37.99
18840	-39.77
18860	-40.81
18880	-39
18900	-41.08
18920	-40.01
18940	-38.69
18960	-39.31
18980	-38.95
19000	-39.39
19020	-39.44
19040	-38.7
19060	-40.52
19080	-39.6
19100	-40.22
19120	-38.28
19140	NaN
19160	-39
19180	-38.41
19200	-38.97
19220	-39.88
19240	NaN
19260	NaN
19280	-39.69
19300	-39.09
19320	-38.38
19340	-38.23
19360	-38.79
19380	-38.89
19400	-38.63
19420	-39.85
19440	-40.43
19460	-40.29
19480	-39.2
19500	-39.84
19520	-40.18
19540	-41.06
19560	-40.1
19580	-39.24
19600	-40.38
19620	-38.86
19640	-38.89
19660	-40.14
19680	-38.68
19700	-39.49
19720	-39.25
19740	-40.31
19760	-40.26
19780	-40.36
19800	-41.25
19820	-40.85
19840	-38.93
19860	-39.97
19880	-40.23
19900	-38.22
19920	-40.14
19940	-39.55
19960	-39.52
19980	-40.95
20000	-40.91
20020	-39.14
20040	-38.87
20060	-39.07
20080	-40.48
20100	-39.72
20120	-40.68
20140	-39.65
20160	-38.9
20180	-39.65
20200	-40.23
20220	-39.47
20240	-40.99
20260	-39.59
20280	-40.04
20300	-39.43
20320	-40.05
20340	-41.19
20360	-41.18
20380	-41.79
20400	-41.42
20420	-39.64
20440	-40.75
20460	-40.73
20480	-41.08
20500	-39.84
20520	-38.96
20540	-39.98
20560	-41.36
20580	-39.01
20600	-39.61
20620	-39.31
20640	-38.05
20660	-38.77
20680	-39.09
20700	-38.97
20720	-39.29
20740	-39.62
20760	-39.94
20780	-40.85
20800	-39.23
20820	-40.6
20840	-40.1
20860	-38.57
20880	-39.83
20900	-40.45
20920	-39.86
20940	-38.04
20960	-40.54
20980	-40.82
21000	-41.29
21020	NaN
21040	-40.39
21060	-41.72
21080	NaN
21100	-41.18
21120	-39.21
21140	-41.46
21160	-41.23
21180	-42.23
21200	-41.29
21220	-40.94
21240	NaN
21260	-40.14
21280	-40.95
21300	-41.62
21320	-41.61
21340	-41.31
21360	-41.49
21380	-40.65
21400	-41.76
21420	-41.48
21440	-41.8
21460	-41.59
21480	-41.97
21500	-40.54
21520	-40.7
21540	-41.71
21560	-41.47
21580	-41.07
21600	-41.9
21620	-40.31
21640	-42.92
21660	-41.38
21680	-40.25
21700	-41.79
21720	-42.56
21740	-41.09
21760	-41.26
21780	-40.59
21800	-39.38
21820	-40.4
21840	-41.21
21860	-41.18
21880	-40.93
21900	-41.18
21920	-39.55
21940	-42.17
21960	-40.74
21980	-40.68
22000	-40.44
22020	-41.27
22040	NaN
22060	NaN
22080	NaN
22100	NaN
22120	-41.37
22140	-40.91
22160	-40.7
22180	-40.58
22200	-40.03
22220	-41.05
22240	-40.06
22260	-40.13
22280	-40.86
22300	-39.05
22320	-38.92
22340	-40.4
22360	-41
22380	-40.08
22400	-42.08
22420	-41.37
22440	-40.96
22460	-40.54
22480	-41.27
22500	-40.83
22520	-39.15
22540	-39.56
22560	-40.52
22580	-41.15
22600	-40.22
22620	-41.23
22640	-40.87
22660	-40.24
22680	-40.39
22700	-41.52
22720	-40.53
22740	-40.43
22760	-41.1
22780	-40.83
22800	-41.11
22820	-40.57
22840	-39.85
22860	-41.45
22880	-40.42
22900	-40.77
22920	-39.14
22940	-38.91
22960	-38.03
22980	-39.48
23000	-40.05
23020	-39.62
23040	-41.25
23060	-39.63
23080	-40.66
23100	-40.24
23120	-39.62
23140	-40.21
23160	-41.35
23180	-39.94
23200	-40.51
23220	-39.88
23240	-40.34
23260	-40.76
23280	-39.3
23300	-38.5
23320	-37.69
23340	-38.54
23360	-38.94
23380	-40.11
23400	-39.58
23420	-40.95
23440	-40.13
23460	-41.7
23480	-42.15
23500	-42.03
23520	-40.42
23540	-41.32
23560	-41.08
23580	-43.16
23600	-41.44
23620	-41.95
23640	-40.6
23660	-42.5
23680	-42.29
23700	-42.34
23720	-43.42
23740	-41.82
23760	-39.87
23780	-42.02
23800	-41.09
23820	-42.33
23840	-42.74
23860	-41.59
23880	-42.45
23900	NaN
23920	-41.53
23940	-42.67
23960	-42.54
23980	-41.98
24000	-42.05
24020	-41.97
24040	-42.72
24060	-43.61
24080	-42.38
24100	-41.2
24120	-41.22
24140	-42.39
24160	-41.68
24180	-42.28
24200	-42.24
24220	-41.43
24240	NaN
24260	NaN
24280	-42.15
24300	-41.92
24320	-41.18
24340	-41.75
24360	-40.44
24380	-39.12
24400	-41.95
24420	-42.25
24440	-40.4
24460	-40.53
24480	-40.4
24500	-39.06
24520	-39.54
24540	-41.09
24560	-41.6
24580	-40.69
24600	-42.36
24620	NaN
24640	-41.76
24660	-41.84
24680	-41.32
24700	-41.73
24720	-42.07
24740	-41.97
24760	-42.46
24780	-41.38
24800	-41.03
24820	-40.63
24840	-42.59
24860	-42.22
24880	-42.86
24900	-43.36
24920	-41.44
24940	-39.96
24960	-41.3
24980	-42.88
25000	-40.64
25020	-39.02
25040	-40.61
25060	-40.13
25080	-40.31
25100	-40.44
25120	-40.39
25140	-40.69
25160	-40.39
25180	-40.23
25200	-42.21
25220	-41.26
25240	-42.38
25260	-41.06
25280	-42.34
25300	-40.94
25320	-40.5
25340	-40.51
25360	-42.26
25380	-41.72
25400	-40.57
25420	-41.25
25440	-41.76
25460	-41.23
25480	-41.47
25500	-41.05
25520	-42.37
25540	-40.88
25560	-42.58
25580	-43.42
25600	-41.17
25620	-43.14
25640	NaN
25660	NaN
25680	-42.82
25700	-42.68
25720	-43.28
25740	-42.92
25760	-43.67
25780	-40.84
25800	-41.12
25820	-42.38
25840	-40.69
25860	-42.46
25880	-40.55
25900	-39.91
25920	-41.76
25940	-41.4
25960	-40.88
25980	-40.53
26000	-40.85
26020	-41.46
26040	-42.75
26060	NaN
26080	-40.92
26100	-41.76
26120	-41.4
26140	-42.79
26160	-40.66
26180	-40.95
26200	-40.11
26220	-39.68
26240	-38.72
26260	-40.85
26280	-41.44
26300	-40.69
26320	-40.96
26340	-40.36
26360	-40.59
26380	-40.39
26400	-40.85
26420	-41.24
26440	-41.67
26460	-41.11
26480	-40.49
26500	-41.05
26520	-40.9
26540	-41.48
26560	-41.23
26580	-40.49
26600	-40.47
26620	-40.57
26640	-40.15
26660	-41.51
26680	-41.49
26700	-40.02
26720	-42.49
26740	-41.56
26760	-41.77
26780	-40.26
26800	-41.09
26820	-41.84
26840	-40.43
26860	-40.58
26880	-40.12
26900	-41.28
26920	-39.42
26940	-39.98
26960	-39.57
26980	-39.88
27000	-39.84
27020	-40.25
27040	-41.12
27060	-41.21
27080	-42.13
27100	-41.61
27120	-40.48
27140	-41.17
27160	-39.21
27180	-40.22
27200	-40.5
27220	-40.74
27240	-39.95
27260	-39.59
27280	-40.9
27300	-42.23
27320	-40.64
27340	-41.46
27360	-41.35
27380	-39.79
27400	-41.19
27420	-41.7
27440	-40.95
27460	-43.14
27480	-41.75
27500	NaN
27520	NaN
27540	NaN
27560	NaN
27580	NaN
27600	NaN
27620	-38.51
27640	-38.35
27660	-38.1
27680	-38.59
27700	-37.43
27720	-37.06
27740	-37.35
27760	-37.32
27780	-38.34
27800	-40.6
27820	-41.22
27840	-40.57
27860	-40.9
27880	NaN
27900	-41.24
27920	-40.51
27940	-39.6
27960	-41
27980	-42.34
28000	-41.74
28020	-42.22
28040	-42.25
28060	-42.05
28080	-42.28
28100	-40.81
28120	-40.05
28140	-40.14
28160	-40.45
28180	-41.87
28200	-40.96
28220	-43.06
28240	-41.9
28260	-40.16
28280	-42.48
28300	-41.08
28320	-42.72
28340	-41.83
28360	-39.84
28380	-41.63
28400	-41.07
28420	-42.75
28440	-41
28460	-42.77
28480	-41.5
28500	-41.85
28520	-40.46
28540	-41.19
28560	-41.26
28580	-40.93
28600	-42.11
28620	-39.43
28640	-38.76
28660	-39.49
28680	-38.13
28700	-38.3
28720	-38.31
28740	-38.21
28760	-39.74
28780	-38.26
28800	-37.39
28820	-37.39
28840	-38.19
28860	-37.28
28880	-38.38
28900	-40.04
28920	-40.18
28940	-40.93
28960	-40.44
28980	-40.46
29000	-40.03
29020	-41.94
29040	-41.03
29060	-41.58
29080	-42.01
29100	-42.22
29120	-42.66
29140	-41.79
29160	-41.26
29180	-42.79
29200	-41.57
29220	-40.63
29240	-40.98
29260	-39.34
29280	-41.36
29300	-41.47
29320	-42.71
29340	-42.17
29360	-42.79
29380	-40.93
29400	NaN
29420	NaN
29440	-41.01
29460	-41.65
29480	-42.63
29500	-41.48
29520	-42.41
29540	-41.11
29560	-40.97
29580	-43.04
29600	-43.43
29620	-43.84
29640	-42.67
29660	-42.26
29680	-42.85
29700	-43.44
29720	-42.36
29740	-43.28
29760	-42.12
29780	-41.07
29800	-41.52
29820	-42.24
29840	-41.71
29860	-41.75
29880	-42.62
29900	-42.12
29920	-42.88
29940	-42.09
29960	-42.12
29980	-43.73
30000	-42.02
30020	-43.07
30040	-41.8
30060	-43.16
30080	-43.27
30100	-41.85
30120	-40.59
30140	-44.03
30160	-42.41
30180	-42.21
30200	-42.76
30220	-42.57
30240	-42.21
30260	-43.67
30280	-43.1
30300	-42.54
30320	-43.38
30340	-41.61
30360	-41.21
30380	-41.29
30400	-41.83
30420	-42.73
30440	-41.17
30460	-41.36
30480	-41.73
30500	-40.61
30520	-40.9
30540	-41.73
30560	-42.47
30580	-42.69
30600	-42.98
30620	-42.38
30640	-41.79
30660	-41.52
30680	-42.91
30700	-41.55
30720	-40.59
30740	-41.55
30760	-41.28
30780	-41.01
30800	-41.21
30820	-41.83
30840	-42.45
30860	NaN
30880	-40.61
30900	-41.73
30920	-42.28
30940	-43.52
30960	-43.34
30980	-43.4
31000	-41.99
31020	-41.86
31040	-42.1
31060	-42.81
31080	-43.45
31100	-42.91
31120	-41.82
31140	-42.09
31160	-42.53
31180	-42.5
31200	-42.48
31220	-42.05
31240	-41.61
31260	-39.78
31280	-41.82
31300	-41.81
31320	-42.52
31340	-42.88
31360	-42.25
31380	-42.85
31400	-42.35
31420	-42.9
31440	-42.12
31460	-42.5
31480	-40.6
31500	-42.08
31520	-42.66
31540	-42.13
31560	-42.16
31580	-42.85
31600	NaN
31620	NaN
31640	NaN
31660	-42.78
31680	-43.15
31700	-43.14
31720	-41.07
31740	-41.95
31760	-42.3
31780	-43.16
31800	-40.96
31820	-41.51
31840	-42.1
31860	-41.4
31880	-42.82
31900	-41.73
31920	-42.32
31940	-42.74
31960	-40.97
31980	-41.05
32000	-40.61
32020	-40.53
32040	-40
32060	-41.22
32080	-40.13
32100	-39.18
32120	-40.67
32140	-39.35
32160	-39.82
32180	-39.43
32200	-39.23
32220	-40.06
32240	-38.08
32260	-39.47
32280	-39.27
32300	-38.65
32320	-38.76
32340	-39.1
32360	-38.5
32380	-38.22
32400	-37.66
32420	-38.34
32440	-37.53
