# NAm-TR_102 - PAGES 2K nv061 JUSC Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_102 - nv061
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Holmes, R.L.;Adams, R.K.;Kirby, V.C.;Earle, C.J.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: nv061
#	Location: North America
#	Country: Nevada USA
#	Northernmost_Latitude: 41.54
#	Southernmost_Latitude: 41.54
#	Easternmost_Longitude: -115.25
#	Westernmost_Longitude: -115.25
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_102
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1842	838
1843	950
1844	818
1845	1034
1846	496
1847	844
1848	292
1849	838
1850	654
1851	953
1852	687
1853	1089
1854	1214
1855	1146
1856	840
1857	1072
1858	1115
1859	687
1860	1018
1861	1021
1862	1047
1863	672
1864	842
1865	791
1866	1039
1867	1091
1868	1502
1869	1429
1870	1220
1871	1200
1872	1064
1873	1178
1874	984
1875	1094
1876	1054
1877	1355
1878	1389
1879	1143
1880	594
1881	863
1882	903
1883	794
1884	1138
1885	1421
1886	818
1887	1310
1888	1058
1889	636
1890	1006
1891	1043
1892	807
1893	793
1894	1112
1895	618
1896	766
1897	996
1898	882
1899	826
1900	690
1901	897
1902	727
1903	923
1904	899
1905	959
1906	1047
1907	1211
1908	1111
1909	1004
1910	1101
1911	966
1912	859
1913	1175
1914	1159
1915	1196
1916	1055
1917	683
1918	861
1919	942
1920	825
1921	1036
1922	821
1923	1036
1924	601
1925	1234
1926	837
1927	736
1928	702
1929	809
1930	967
1931	562
1932	971
1933	440
1934	700
1935	829
1936	737
1937	658
1938	771
1939	880
1940	619
1941	956
1942	847
1943	1126
1944	1083
1945	1332
1946	1036
1947	1187
1948	1115
1949	1005
1950	830
1951	1199
1952	1322
1953	970
1954	1013
1955	601
1956	806
1957	969
1958	1023
1959	915
1960	843
1961	895
1962	1285
1963	1102
1964	1006
1965	1200
1966	647
1967	939
1968	1057
1969	1013
1970	1248
1971	1439
1972	1184
1973	1110
1974	890
1975	1306
1976	1089
1977	1372
1978	1310
1979	1081
1980	1253
