# Greenland Ice Sheet Holocene d18O, Temperature, and Surface Elevation 
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:11148
#
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/vinther2009greenland.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2011
# --------------------
# Title 
#	Study_Name: Greenland Ice Sheet Holocene d18O, Temperature, and Surface Elevation  
# --------------------
# Investigators
#	Investigators: Vinther, B.m.; Buchardt, S.L.; Clausen, H.B.; Dahl-Jensen, D.; Johnsen, S.J.; Fisher, D.A.; Joerner, R.M.; Raynaud, D.; Lipenkov, V.; Andersen, K.K.; Blunier, T.; Rasmussen, S.O.; Steffensen, J.P.; Svensson, A.M. 
# --------------------
# Description_and_Notes
# 	Description: Oxygen isotope data and uplift correction plus surface temperature reconstruction and elevation calculations for 6 Greenland ice cores over the Holocene. 
#
#	Site locations: 
#	A84/A87 ice cores, Canada:     80.7°N,  73.1°W, 1730m elev.  
#	Camp Century core, Greenland: 77°10'N, 61°08'W, 1890m elev.  
#	NGRIP ice core, Greenland:     75.1°N,  42.3°W, 2920m elev.  
#	GRIP ice core, Greenland:     72°35'N, 37°38'W, 3230m elev.  
#	Renland ice core, Greenland:  71.27°N, 26.73°W, 2350m elev.  
#	DYE-3 ice core, Greenland:    65°11'N, 43°49'W, 2490m elev.  
#
#
# --------------------
# Publication
#	Authors: B.M. Vinther, S.L. Buchardt, H.B. Clausen, D. Dahl-Jensen, S.J. Johnsen, D.A. Fisher, R.M. Koerner, D. Raynaud, V. Lipenkov, K.K. Andersen, T. Blunier, S.O. Rasmussen, J.P. Steffensen, and A.M. Svensson
#	Published_Date_or_Year: 2009-09-17
#	Published_Title: Holocene thinning of the Greenland ice sheet
#	Journal_Name: Nature
#	Volume: 36			
#	Edition: 	
#	Issue: L20704
#	Pages: 
#	DOI: doi:10.1029/2009GL040104
#	Online_Resource: 
#	Full_Citation:  
#	Abstract: On entering an era of global warming, the stability of the Greenland 
ice sheet (GIS) is an important concern, especially in the light of 
new evidence of rapidly changing flow and melt conditions at the GIS 
margins. Studying the response of the GIS to past climatic change may 
help to advance our understanding of GIS dynamics. The previous 
interpretation of evidence from stable isotopes (d18O) in water from 
GIS ice cores was that Holocene climate variability on the GIS differed 
spatially and that a consistent Holocene climate optimum - the unusually 
warm period from about 9,000 to 6,000 years ago found in many northern 
latitude palaeoclimate records - did not exist. Here we extract both 
the Greenland Holocene temperature history and the evolution of GIS 
surface elevation at four GIS locations. We achieve this by comparing 
d18O from GIS ice cores with d18O from ice cores from small marginal 
icecaps. Contrary to the earlier interpretation of d18O evidence from 
ice cores, our new temperature history reveals a pronounced Holocene 
climatic optimum in Greenland coinciding with maximum thinning near 
the GIS margins. Our d18O-based results are corroborated by the air 
content of ice cores, a proxy for surface elevation. State-of-the-art 
ice sheet models are generally found to be underestimating the extent 
and changes in GIS elevation and area; our findings may help to improve 
the ability of models to reproduce the GIS response to Holocene climate.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
#	Grant:
# --------------------
# Site_Information
#	Site_Name: GRIP
#	Location: North America>Greenland
#	Country: 
#	Northernmost_Latitude: 72.583
#	Southernmost_Latitude: 72.583
#	Easternmost_Longitude: -37.683
#	Westernmost_Longitude: -37.683
#	Elevation: 3230 m
# --------------------
# Data_Collection
#	Collection_Name: 09GRIP01
#	Earliest_Year: 11700
#	Most_Recent_Year: 40
#	Time_Unit: kyb_2000
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	Age,,,years before 2000 AD,,,,,N
##d18O	d18O,,,permil SMOW,,ice cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
5600	-34.93
5620	-34.28
5640	-35.33
5660	-34.31
5680	-34.76
5700	-34.82
5720	-34.67
5740	-34.66
5760	-34.87
5780	-34.85
5800	-34.92
5820	-34.64
5840	-34.16
5860	-35.26
5880	-35.27
5900	-34.76
5920	-34.71
5940	-34.28
5960	-34.92
5980	-34.75
6000	-34.9
6020	-35.04
6040	-35.09
6060	-35.39
6080	-34.99
6100	-34.48
6120	-35.24
6140	-34.9
6160	-34.68
6180	-34.72
6200	-34.88
6220	-34.33
6240	-35.31
6260	-35.01
6280	-35
6300	-34.36
6320	-35.11
6340	-35.19
6360	-34.53
6380	-34.97
6400	-35.35
6420	-34.42
6440	-35.26
6460	-34.5
6480	-35.18
6500	-34.89
6520	-34.87
6540	-34.71
6560	-35.25
6580	-34.47
6600	-34.65
6620	-34.75
6640	-35.02
6660	-34.78
6680	-34.74
6700	-34.73
6720	-35.12
6740	-34.87
6760	-34.54
6780	-34.64
6800	-34.26
6820	-35.11
6840	-34.13
6860	-35.14
6880	-34.75
6900	-35.07
6920	-34.97
6940	-34.84
6960	-34.62
6980	-34.88
7000	-34.24
7020	-35.07
7040	-34.76
7060	-34.54
7080	-34.76
7100	-34.92
7120	-34.58
7140	-34.65
7160	-35.15
7180	-35.67
7200	-34.37
7220	-34.51
7240	-35.16
7260	-34.5
7280	-34.5
7300	-34.71
7320	-34.36
7340	-34.17
7360	-34.59
7380	-34.8
7400	-34.22
7420	-34.61
7440	-34.77
7460	-34.47
7480	-34.62
7500	-34.66
7520	-34.71
7540	-34.62
7560	-34.88
7580	-34.57
7600	-34.79
7620	-34.22
7640	-34.88
7660	-34.58
7680	-34.83
7700	-34.9
7720	-34.87
7740	-34.23
7760	-33.96
7780	-34.5
7800	-34.57
7820	-34.83
7840	-34.37
7860	-34.43
7880	-34.3
7900	-34.9
7920	-34.85
7940	-34.88
7960	-34.59
7980	-34.76
8000	-34.26
8020	-34.29
8040	-34.7
8060	-35.11
8080	-35.16
8100	-35.26
8120	-34.86
8140	-35.12
8160	-35.92
8180	-36.01
8200	-35.17
8220	-35.96
8240	-36.05
8260	-36.63
8280	-35.28
8300	-34.87
8320	-34.67
8340	-34.83
8360	-34.9
8380	-35.04
8400	-34.47
8420	-34.97
8440	-35.04
8460	-34.62
8480	-35.28
8500	-34.52
8520	-34.62
8540	-34.85
8560	-34.79
8580	-34.69
8600	-34.46
8620	-34.4
8640	-34.72
8660	-35.18
8680	-35.16
8700	-35.14
8720	-34.69
8740	-35.54
8760	-34.41
8780	-34.86
8800	-34.72
8820	-35.24
8840	-34.87
8860	-34.47
8880	-35.26
8900	-34.53
8920	-34.41
8940	-34.16
8960	-33.93
8980	-34.47
9000	-33.95
9020	-34.84
9040	-34.7
9060	-35.26
9080	-34.91
9100	-34.78
9120	-34.77
9140	-34.99
9160	-33.58
9180	-34.57
9200	-34.4
9220	-34.44
9240	-34.99
9260	-34.76
9280	-35.04
9300	-35.86
9320	-34.91
9340	-34.45
9360	-34.5
9380	-34.46
9400	-34.83
9420	-34.19
9440	-34.4
9460	-34.62
9480	-34.33
9500	-34.36
9520	-34.6
9540	-34.44
9560	-34.53
9580	-35.46
9600	-34.63
9620	-34.43
9640	-34.71
9660	-34.81
9680	-34.88
9700	-34.39
9720	-34.04
9740	-34.99
9760	-34.58
9780	-34.91
9800	-35.01
9820	-35.1
9840	-34.25
9860	-34.81
9880	-34.63
9900	-34.63
9920	-34.6
9940	-34.73
9960	-35.43
9980	-34.05
10000	-34.84
10020	-34.6
10040	-34.82
10060	-35.24
10080	-35.3
10100	-35.4
10120	-35.42
10140	-34.7
10160	-35.65
10180	-34.9
10200	-34.69
10220	-35.37
10240	-35.3
10260	-35.52
10280	-35.7
10300	-35.49
10320	-35.46
10340	-35.23
10360	-35.58
10380	-35.26
10400	-36.41
10420	-36.06
10440	-35.47
10460	-35.1
10480	-35.17
10500	-35.22
10520	-35.53
10540	-35.92
10560	-35.64
10580	-36.31
10600	-35.82
10620	-35.47
10640	-35.44
10660	-36.09
10680	-35.83
10700	-36.27
10720	-35.71
10740	-36.14
10760	-36.1
10780	-35.62
10800	-36.19
10820	-35.99
10840	-36.65
10860	-36.54
10880	-36.33
10900	-36.7
10920	-36.44
10940	-36.8
10960	-36.44
10980	-36.87
11000	-36.93
11020	-36.12
11040	-36.34
11060	-36.37
11080	-36.15
11100	-37.32
11120	-36.88
11140	-36.34
11160	-37.56
11180	-36.66
11200	-36.88
11220	-36.69
11240	-37.13
11260	-36.38
11280	-36.02
11300	-36.11
11320	-36.96
11340	-37.01
11360	-36.9
11380	-37.35
11400	-38.02
11420	-37.88
11440	-37.82
11460	-37.44
11480	-38.17
11500	-36.91
11520	-37.04
11540	-37.26
11560	-35.95
11580	-36.69
11600	-36.32
11620	-37.18
11640	-36.72
11660	-36.66
11680	-37.84
11700	-38.85
