# Crete, Milcent - Oxygen Isotope and Accumulation Data
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:2428
#
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/gisp/milcent/mc73-1y.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 1973
# --------------------
# Title 
#	Study_Name: Crete, Milcent - Oxygen Isotope and Accumulation Data
# --------------------
# Investigators
#	Investigators:  Dansgaard, W.; Johnsen, S.J.; Reeh, N.; Gundestrup, N.; Clausen, H.B.; Hammer, C.U.   
# --------------------
# Description_and_Notes
#	Description: 
# --------------------
# Publication
#	Authors: W. DANSGAARD, S. J. JOHNSEN, N. REEH, N. GUNDESTRUP, H. B. CLAUSEN & C. U. HAMMER
#	Published_Date_or_Year: 1975-05-01
#	Published_Title: Climatic changes, Norsemen and modern man
#	Journal_Name: Nature
#	Volume: 255
#	Edition: 	
#	Issue: 
#	Pages: 24-28
#	DOI: 10.1038/255024a0
#	Online_Resource: 
#	Full_Citation: 
#	Abstract: Oxygen isotope analysis of anew ice core from the crest of the Greenland ice sheet reveals a climatic record of the past 1,420 years. Climatic changes of medium frequencies are in phase with corresponding changes in Iceland and England, whilst long-term changes at mid Atlantic longitudes are out of phase with Europe and North America. Reconciliation with Norse history suggests a strong climatic impact, and a parallel is drawn to the present critical situation of the human society.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
# --------------------
# Site_Information
#	Site_Name: 
#	Location: 
#	Country: 
#	Northernmost_Latitude: 72.56
#	Southernmost_Latitude: 72.56	 
#	Easternmost_Longitude: -38.45
#	Westernmost_Longitude: -38.45
#	Elevation: 3212 m
# --------------------
# Data_Collection
#	Collection_Name: 73Milc02
#	Earliest_Year: 1176
#	Most_Recent_Year: 1967 
#	Time_Unit: y_ad
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	Age,,,years AD ,,,,,N
##d18O	d18O,,,permil SMOW,,ice cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age 	d18O
1910.875	-25.94
1910.750	-27.34
1910.625	-29.82
1910.500	-32.74
1910.375	-34.14
1910.250	-33.44
1910.125	-29.95
1910.000	-23.15
1909.875	-25.31
1909.750	-27.09
1909.625	-30.52
1909.500	-32.55
1909.375	-33.12
1909.250	-31.09
1909.125	-28.99
1909.000	-28.23
1908.875	-29.56
1908.750	-31.28
1908.625	-33.18
1908.500	-31.98
1908.375	-32.23
1908.250	-27.6
1908.125	-27.09
1908.000	-27.09
1907.875	-27.85
1907.750	-30.07
1907.625	-35.22
1907.500	-33.76
1907.375	-33.31
1907.250	-32.49
1907.125	-33.12
1907.000	-30.98
1906.875	-32.38
1906.750	-31.11
1906.625	-28.44
1906.500	-27.3
1906.375	-28.25
1906.250	-31.23
1906.125	-32.76
1906.000	-31.23
1905.875	-27.68
1905.750	-24.12
1905.625	-22.47
1905.500	-21.64
1905.375	-22.85
1905.250	-25.9
1905.125	-30.22
1905.000	-33.65
1904.875	-32.63
1904.750	-30.53
1904.625	-28.57
1904.500	-27.93
1904.375	-27.36
1904.250	-26.92
1904.125	-27.3
1904.000	-27.8
1903.875	-28.82
1903.750	-28.82
1903.625	-31.8
1903.500	-29.33
1903.375	-28.44
1903.250	-29.07
1903.125	-30.34
1903.000	-32.12
1902.875	-33.27
1902.750	-32.25
1902.625	-28.69
1902.500	-28.12
1902.375	-28.25
1902.250	-30.47
1902.125	-33.14
1902.000	-34.85
1901.875	-32
1901.750	-29.39
1901.625	-26.79
1901.500	-25.39
1901.375	-26.22
1901.250	-29.07
1901.125	-32.63
1901.000	-34.41
1900.875	-33.33
1900.750	-30.47
1900.625	-28.38
1900.500	-27.02
1900.375	-28.59
1900.250	-30.69
1900.125	-30.43
1900.000	-28.58
1899.875	-27.02
1899.750	-26.1
1899.625	-25.91
1899.500	-26.24
1899.375	-28.07
1899.250	-30.49
1899.125	-31.74
1899.000	-32.26
1898.875	-30.82
1898.750	-28.79
1898.625	-24.79
1898.500	-23.29
1898.375	-24.66
1898.250	-27.81
1898.125	-29.77
1898.000	-30.95
1897.875	-30.43
1897.750	-28.59
1897.625	-26.1
1897.500	-25.06
1897.375	-25.45
1897.250	-27.55
1897.125	-31.74
1897.000	-33.51
1896.875	-31.51
1896.750	-30.36
1896.625	-28.86
1896.500	-28.72
1896.375	-26.24
1896.250	-26.76
1896.125	-28.59
1896.000	-28.72
1895.875	-27.15
1895.750	-24.93
1895.625	-25.58
1895.500	-26.87
1895.375	-27.02
1895.250	-28.86
1895.125	-32.07
1895.000	-34.1
1894.875	-34.03
1894.750	-32.53
1894.625	-30.1
1894.500	-27.16
1894.375	-25.45
1894.250	-26.31
1894.125	-29.45
1894.000	-31.09
1893.875	-32.07
1893.750	-32.72
1893.625	-32.72
1893.500	-31.81
1893.375	-29.91
1893.250	-28.47
1893.125	-30.69
1893.000	-33.58
1892.875	-34.23
1892.750	-31.94
1892.625	-29.38
1892.500	-27.55
1892.375	-26.76
1892.250	-27.29
1892.125	-29.38
1892.000	-31.81
1891.875	-32.79
1891.750	-32
1891.625	-29.52
1891.500	-27.16
1891.375	-26.11
1891.250	-26.96
1891.125	-26.83
1891.000	-27.03
1890.875	-27.68
1890.750	-28.14
1890.625	-29.06
1890.500	-29.91
1890.375	-29.91
1890.250	-29.91
1890.125	-29.38
1890.000	-28.92
1889.875	-28.07
1889.750	-27.15
1889.625	-27.35
1889.500	-30.17
1889.375	-32.92
1889.250	-31.74
1889.125	-29.38
1889.000	-27.41
1888.875	-26.76
1888.750	-27.68
1888.625	-28.53
1888.500	-32.49
1888.375	-34.62
1888.250	-34.75
1888.125	-32.26
1888.000	-29.05
1887.875	-27.15
1887.750	-28.07
1887.625	-31.28
1887.500	-34.23
1887.375	-35.47
1887.250	-34.83
1887.125	-34.49
1887.000	-32.13
1886.875	-30.36
1886.750	-30.17
1886.625	-32
1886.500	-34.49
1886.375	-32.85
1886.250	-31.34
1886.125	-29.51
1886.000	-29.25
1885.875	-29.38
1885.750	-31.87
1885.625	-33.96
1885.500	-32.65
1885.375	-30.03
1885.250	-28.33
1885.125	-28.59
1885.000	-32.65
1884.875	-33.57
1884.750	-32.14
1884.625	-28.99
1884.500	-26.63
1884.375	-27.68
1884.250	-27.55
1884.125	-29.12
1884.000	-30.69
1883.875	-31.48
1883.750	-31.22
1883.625	-31.74
1883.500	-28.99
1883.375	-27.16
1883.250	-27.55
1883.125	-29.25
1883.000	-30.17
1882.875	-29.91
1882.750	-29.18
1882.625	-29.38
1882.500	-29.38
1882.375	-27.74
1882.250	-26.76
1882.125	-28.33
1882.000	-30.43
1881.875	-32
1881.750	-29.58
1881.625	-27.81
1881.500	-26.89
1881.375	-26.24
1881.250	-26.76
1881.125	-26.69
1881.000	-26.1
1880.875	-26.04
1880.750	-29.25
1880.625	-30.03
1880.500	-33.57
1880.375	-33.83
1880.250	-32.52
1880.125	-27.61
1880.000	-26.24
1879.875	-27.48
1879.750	-33.18
1879.625	-34.75
1879.500	-35.34
1879.375	-33.44
1879.250	-30.36
1879.125	-27.74
1879.000	-27.08
1878.875	-27.09
1878.750	-28.53
1878.625	-31.08
1878.500	-31.28
1878.375	-30.49
1878.250	-30.03
1878.125	-29.64
1878.000	-28.72
1877.875	-28.33
1877.750	-29.51
1877.625	-30.69
1877.500	-30.3
1877.375	-29.12
1877.250	-28.46
1877.125	-27.41
1877.000	-28.13
1876.875	-29.7
1876.750	-32.56
1876.625	-35.03
1876.500	-31.06
1876.375	-29.96
1876.250	-28.98
1876.125	-28.46
1876.000	-28.14
1875.875	-29.44
1875.750	-30.48
1875.625	-30.61
1875.500	-30.09
1875.375	-28.4
1875.250	-26.58
1875.125	-25.67
1875.000	-25.73
1874.875	-27.23
1874.750	-30.09
1874.625	-32.43
1874.500	-32.49
1874.375	-31.65
1874.250	-29.18
1874.125	-26.51
1874.000	-25.21
1873.875	-25.99
1873.750	-28.92
1873.625	-31.39
1873.500	-31
1873.375	-29.18
1873.250	-27.03
1873.125	-25.86
1873.000	-27.49
1872.875	-30.61
1872.750	-32.04
1872.625	-33.21
1872.500	-32.88
1872.375	-30.93
1872.250	-28.4
1872.125	-26.58
1872.000	-25.19
1871.875	-25.72
1871.750	-28.6
1871.625	-32.07
1871.500	-32.66
1871.375	-31.94
1871.250	-30.69
1871.125	-30.3
1871.000	-30.83
1870.875	-33.25
1870.750	-34.23
1870.625	-32.14
1870.500	-29.71
1870.375	-27.81
1870.250	-27.35
1870.125	-27.29
1870.000	-27.68
1869.875	-28.53
1869.750	-29.78
1869.625	-30.96
1869.500	-30.3
1869.375	-27.29
1869.250	-26.5
1869.125	-27.94
1869.000	-30.17
1868.875	-32.14
1868.750	-32.27
1868.625	-31.22
1868.500	-30.3
1868.375	-28.99
1868.250	-31.48
1868.125	-32.66
1868.000	-32.29
1867.875	-30.56
1867.750	-28.86
1867.625	-27.75
1867.500	-26.37
1867.375	-26.11
1867.250	-28.01
1867.125	-30.96
1867.000	-34.95
1866.875	-34.43
1866.750	-31.16
1866.625	-27.03
1866.500	-27.16
1866.375	-29.74
1866.250	-34
1866.125	-36.06
1866.000	-35.94
1865.875	-34.65
1865.750	-31.87
1865.625	-29.49
1865.500	-29.23
1865.375	-31.16
1865.250	-32.39
1865.125	-32.71
1865.000	-33.36
1864.875	-32.32
1864.750	-29.74
1864.625	-27.49
1864.500	-27.42
1864.375	-29.1
1864.250	-31.23
1864.125	-31.55
1864.000	-32.39
1863.875	-31.48
1863.750	-29.29
1863.625	-28.3
1863.500	-27.23
1863.375	-29.68
1863.250	-31.87
1863.125	-32.58
1863.000	-31.48
1862.875	-29.94
1862.750	-28.65
1862.625	-27.94
1862.500	-30.39
1862.375	-32.77
1862.250	-32.65
1862.125	-30.71
1862.000	-29.37
1861.875	-28.65
1861.750	-28.65
1861.625	-28
1861.500	-28.93
1861.375	-30.83
1861.250	-31.81
1861.125	-30.63
1861.000	-28.21
1860.875	-26.04
1860.750	-25.85
1860.625	-27.35
1860.500	-31.87
1860.375	-35.28
1860.250	-34.03
1860.125	-30.69
1860.000	-28.21
1859.875	-27.55
1859.750	-27.94
1859.625	-27.81
1859.500	-27.55
1859.375	-27.42
1859.250	-27.68
1859.125	-29.32
1859.000	-30.5
1858.875	-30
1858.750	-29.91
1858.625	-29.84
1858.500	-29.32
1858.375	-28.99
1858.250	-28.53
1858.125	-30.04
1858.000	-32.66
1857.875	-33.64
1857.750	-33.45
1857.625	-32.33
1857.500	-30.5
1857.375	-28.34
1857.250	-26.5
1857.125	-25.85
1857.000	-26.57
1856.875	-29.78
1856.750	-31.87
1856.625	-31.48
1856.500	-30.96
1856.375	-29.1
1856.250	-27.74
1856.125	-27.03
1856.000	-27.42
1855.875	-29.03
1855.750	-31.66
1855.625	-33.68
1855.500	-31.61
1855.375	-27.23
1855.250	-25.55
1855.125	-26.2
1855.000	-27.29
1854.875	-26.91
1854.750	-30.84
1854.625	-30.78
1854.500	-28.78
1854.375	-27.36
1854.250	-27.1
1854.125	-26.97
1854.000	-26.97
1853.875	-27.87
1853.750	-29.64
1853.625	-31.05
1853.500	-29.56
1853.375	-27.74
1853.250	-26.45
1853.125	-26.32
1853.000	-26.58
1852.875	-27.87
1852.750	-30.32
1852.625	-31.42
1852.500	-31.36
1852.375	-30.58
1852.250	-28.9
1852.125	-26.71
1852.000	-26.26
1851.875	-28.31
1851.750	-32.26
1851.625	-31.61
1851.500	-29.94
1851.375	-28.26
1851.250	-27.03
1851.125	-26.5
1851.000	-26.17
1850.875	-26.11
1850.750	-28.53
1850.625	-32.27
1850.500	-32
1850.375	-29.97
1850.250	-27.81
1850.125	-26.5
1850.000	-26.37
1849.875	-27.22
1849.750	-28.79
1849.625	-30.24
1849.500	-30.96
1849.375	-31.35
1849.250	-29.65
1849.125	-27.94
1849.000	-28.07
1848.875	-29
1848.750	-29.91
1848.625	-30.43
1848.500	-29.65
1848.375	-28.21
1848.250	-26.5
1848.125	-26.31
1848.000	-28.4
1847.875	-32.14
1847.750	-34.76
1847.625	-34.76
1847.500	-32.2
1847.375	-28.53
1847.250	-26.76
1847.125	-28.47
1847.000	-31.35
1846.875	-30.63
1846.750	-30.24
1846.625	-28.73
1846.500	-27.09
1846.375	-26.37
1846.250	-26.76
1846.125	-31.09
1846.000	-31.02
1845.875	-32.79
1845.750	-32.92
1845.625	-30.3
1845.500	-27.29
1845.375	-25.85
1845.250	-27.16
1845.125	-29.78
1845.000	-31.61
1844.875	-31.22
1844.750	-29.38
1844.625	-26.63
1844.500	-25.19
1844.375	-26.5
1844.250	-29.91
1844.125	-30.83
1844.000	-29.38
1843.875	-28.21
1843.750	-27.94
1843.625	-27.88
1843.500	-27.35
1843.375	-27.29
1843.250	-28.4
1843.125	-30.3
1843.000	-32.14
1842.875	-32.2
1842.750	-31.28
1842.625	-27.55
1842.500	-26.76
1842.375	-28.21
1842.250	-32.4
1842.125	-36.65
1842.000	-37.64
1841.875	-35.93
1841.750	-32.14
1841.625	-28.47
1841.500	-26.11
1841.375	-25.31
1841.250	-25.45
1841.125	-27.81
1841.000	-30.3
1840.875	-30.83
1840.750	-31.02
1840.625	-29.38
1840.500	-27.09
1840.375	-26.7
1840.250	-26.76
1840.125	-30.76
1840.000	-32.99
1839.875	-33.9
1839.750	-34.21
1839.625	-32.27
1839.500	-30.3
1839.375	-29.32
1839.250	-30.5
1839.125	-33.64
1839.000	-33.05
1838.875	-31.02
1838.750	-29.84
1838.625	-29.06
1838.500	-29.65
1838.375	-32.2
1838.250	-33.97
1838.125	-33.51
1838.000	-32.27
1837.875	-28.86
1837.750	-28.04
1837.625	-26.57
1837.500	-25.19
1837.375	-25.13
1837.250	-27.42
1837.125	-31.09
1837.000	-32.66
1836.875	-31.41
1836.750	-28.5
1836.625	-25.33
1836.500	-25.83
1836.375	-27.48
1836.250	-32.27
1836.125	-34.76
1836.000	-34.82
1835.875	-33.12
1835.750	-30.83
1835.625	-28.73
1835.500	-27.44
1835.375	-26.12
1835.250	-27.03
1835.125	-29.89
1835.000	-33.66
1834.875	-31.06
1834.750	-28.98
1834.625	-27.16
1834.500	-26.19
1834.375	-27.68
1834.250	-29.71
1834.125	-30.33
1834.000	-30.02
1833.875	-30.35
1833.750	-28.98
1833.625	-28.46
1833.500	-27.29
1833.375	-27.62
1833.250	-28.33
1833.125	-28.92
1833.000	-30.28
1832.875	-31.19
1832.750	-30.54
1832.625	-28.59
1832.500	-27.42
1832.375	-29.11
1832.250	-30.8
1832.125	-30.93
1832.000	-31.19
1831.875	-27.1
1831.750	-26.45
1831.625	-28.66
1831.500	-32.3
1831.375	-31.78
1831.250	-32.17
1831.125	-29.44
1831.000	-27.94
1830.875	-28.4
1830.750	-28.4
1830.625	-28.14
1830.500	-29.7
1830.375	-32.49
1830.250	-33.79
1830.125	-33.14
1830.000	-31.52
1829.875	-30.02
1829.750	-28.66
1829.625	-27.88
1829.500	-29.63
1829.375	-32.69
1829.250	-34.44
1829.125	-32.88
1829.000	-30.02
1828.875	-25.15
1828.750	-24.04
1828.625	-25.6
1828.500	-29.63
1828.375	-33.27
1828.250	-34.31
1828.125	-31.97
1828.000	-29.18
1827.875	-26.9
1827.750	-25.68
1827.625	-28.2
1827.500	-29.5
1827.375	-29.5
1827.250	-28.85
1827.125	-28.98
1827.000	-29.89
1826.875	-29.63
1826.750	-28.46
1826.625	-28.27
1826.500	-31
1826.375	-32.6
1826.250	-30.35
1826.125	-27.36
1826.000	-25.41
1825.875	-24.89
1825.750	-25.47
1825.625	-28.66
1825.500	-32.69
1825.375	-33.99
1825.250	-31.26
1825.125	-28.79
