# Maiana Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:1859
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/readme_maiana.txt
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/maiana_d18o.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 200-10
#--------------------
# Title
#	Study_Name: Maiana Coral Oxygen Isotope Data
#--------------------
# Investigators
#       Investigators: Urban, F.E.; Cole, J.E.; Overpeck, J.T.
#--------------------
# Description_and_Notes
#	Description: File includes columns for Year AD  (bimonthly resolution = dec/jan, feb/mar�) and coral d18O (�).  The coral used in this study grew (and still does grow) at Maiana Atoll,  Republic of Kiribati (1�N, 173�E). The colony lies at a depth of ~6m (low tide)  and is about 4m in height. Annual growth rate is roughly 11mm/yr.   Methods: Sampling and isotopic analysis: Cores (8.5 cm diameter) drilled from living coral  colonies were slabbed and X-rayed to identify annual density bands and optimal  sampling transects. Samples were drilled along the growth axis continuously at  1mm resolution. Stable isotopic analysis (d18O and d13C) of powdered samples  was performed on a Micromass Optima with Isocarb automated preparation system  at the University of Colorado's Institute for Arctic and Alpine Research.  Analytical precision is =�0.08 d18O and =�0.05 d13C. The Maiana record is  continuous except for a gap from 1901-1905, which we bridged through  straight forward comparison and splicing of data from a coral record from  nearby Tarawa Atoll.  Age model: Seasonally varying d13C values and ephemeral annual density bands  provide the basis for annual age assignment. Ages were adjusted subseasonally  by comparison to major El Ni�o and La Ni�a anomalies in a regional rainfall  index (available at http://tao.atmos. washington.edu/datasets/eqpacislandrainindex/);  this procedure allows us to align major peaks and troughs that occur within the  same calendar year with adjustments that are generally less than 3 months.   Because corals grow at variable rates throughout the year, these small chronological  adjustments are reasonable and customary (and do not affect estimates of multi-year  variability). Near the base of the core, an age adjustment of 1 year was needed,  suggesting an age uncertainty on the full record of �1 year. The Maiana coral grew  at a rate of 7-12 mm per year; we interpolated records to a common time step of  bimonthly resolution for further analysis.   Replication: The record from core MAI95-2-3 is well replicated by additional  records of 65-70 years from Maiana and Aranuka, ~75 km southeast of Maiana,  (JEC, FEU, and JTO, manuscript in preparation) and by a published 97-year  record from Tarawa Atoll, ~30 km north of Maiana. Correlation coefficients  among coral and instrumental data over the common period 1950-89 are consistently  high (Maiana_correlations.txt), adding confidence to single-core reconstruction  of regional variability in western Kiribati. We focus on the MAI95-2-3 record  for further analysis because it extends the record of ENSO into pre-instrumental  periods and avoids nonstationarity that may be introduced through inclusion of  records that differ in length. The 4-coral average correlates slightly better  with instrumental data than most individual coral records, but only Mai 2-3  extends the instrumental record of ENSO. Linear correlation coefficients  demonstrate a strong agreement between the Maiana record and ENSO variability  (Table 1), and decadal averages of the Maiana record correlate significantly  over the past century (>95% confidence) with those from the Tarawa coral  record and regional rainfall indices, substantiating the reality of these  more subtle low-frequency signals (JEC, FEU, and JTO, manuscript in preparation).
#--------------------
# Publication 
#       Authors: Urban, F.E.; Cole, J.E.; Overpeck, J.T.
#       Published_Date_or_Year: 2000-10-26     
#       Published_Title: Influence of mean climate change on climate variability from a  155-year tropical Pacific coral record.
#       Journal_Name: Nature
#       Volume: 407
#       Edition: 
#       Issue: 
#       Pages: 989-993
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Urban, F.E., J. E. Cole, and J.T. Overpeck, 2000,  Influence of mean climate change on climate variability from a  155-year tropical Pacific coral record. Nature 407, 989-993.
#       Abstract: Today, the El Niño/Southern Oscillation (ENSO) system is the primary driver of interannual variability in global climate, but its long-term behaviour is poorly understood. Instrumental observations reveal a shift in 1976 towards warmer and wetter conditions in the tropical Pacific, with widespread climatic and ecological consequences. This shift, unique over the past century, has prompted debate over the influence of increasing atmospheric concentrations of greenhouse gases on ENSO variability. Here we present a 155-year ENSO reconstruction from a central tropical Pacific coral that provides new evidence for long-term changes in the regional mean climate and its variability. A gradual transition in the early 20th century and the abrupt change in 1976, both towards warmer/wetter conditions, co-occur with changes in variability. In the mid-late 19th century, cooler/drier background conditions coincided with prominent decadal variability; in the early 20th century, shorter-period (~2.9 years) variability intensified. After 1920, variability weakens and becomes focused at interannual time scales; with the shift in 1976, variability with a period of about 4 years becomes prominent. Our results suggest that variability in the tropical Pacific is linked to the region's mean climate, and that changes in both have occurred during periods of natural as well as anthropogenic climate forcing. 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: 
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Maiana Atoll, Republic of Kiribati
#       Location: Ocean>Pacific Ocean>Central Pacific Ocean>Kiribati
#	Country: Republic of Kiribati 
#	Northernmost_Latitude: 1 
# 	Southernmost_Latitude: 1
# 	Easternmost_Longitude: 173 
# 	Westernmost_Longitude: 173 
# 	Elevation: -6 m  
#------------------
# Data_Collection   
#	Collection_Name: 00kiri01a 
#	Earliest_Year: 1840 
#	Most_Recent_Year: 1994
#	Time_Unit: Years AD 
#	Core_Length: 4 m
#	Notes: 
#------------------
# Species
#	Species_Name: 
#	Common_Name: 
#------------------
# Chronology: 
# 
#
# 
#
# 
#
#
# 	
#----------------	
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age_AD	age, , ,years AD, , Corals and Sclerosponges, , ,N
##d18o	delta 18 Oxygen, species, , per mil VPDB, , Corals and Sclerosponges, , ,N 				
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age_AD	d18o
1883.67	-4.24128533
1883.83	-4.185121965
1884	-4.20207444
1884.17	-4.250993855
1884.33	-4.245497985
1884.5	-4.21205685
1884.67	-4.17560236
1884.83	-4.157672715
1885	-4.167741145
1885.17	-4.21850853
1885.33	-4.28275134
1885.5	-4.319364815
1885.67	-4.318030845
1885.83	-4.32693899
1886	-4.25039727
1886.17	-4.20919293
1886.33	-4.25850759
1886.5	-4.235213195
1886.67	-4.176716715
1886.83	-4.11370511
1887	-4.10761499
1887.17	-4.12087545
1887.33	-4.134136865
1887.5	-4.199428405
1887.67	-4.28206273
1887.83	-4.3705267
1888	-4.46676322
1888.17	-4.56494273
1888.33	-4.528179235
1888.5	-4.488261755
1888.67	-4.60213052
1888.83	-4.76250917
1889	-4.8032205
1889.17	-4.51040442
1889.33	-4.43350357
1889.5	-4.3281186
1889.67	-4.21668655
1889.83	-4.160603375
1890	-4.09855718
1890.17	-4.14866323
1890.33	-4.27523858
1890.5	-4.2717967
1890.67	-4.249346795
1890.83	-4.204652085
1891	-4.21178778
1891.17	-4.33085605
1891.33	-4.426256635
1891.5	-4.50364175
1891.67	-4.486889975
1891.83	-4.45189639
1892	-4.41450769
1892.17	-4.35169904
1892.33	-4.276454525
1892.5	-4.21813499
1892.67	-4.157773075
1892.83	-4.16185495
1893	-4.268837465
1893.17	-4.33362268
1893.33	-4.33245257
1893.5	-4.321592975
1893.67	-4.35819491
1893.83	-4.348531065
1894	-4.317707755
1894.17	-4.33076838
1894.33	-4.339704125
1894.5	-4.366765695
1894.67	-4.411321855
1894.83	-4.430250525
1895	-4.44100423
1895.17	-4.426440915
1895.33	-4.336217995
1895.5	-4.26730411
1895.67	-4.313077975
1895.83	-4.412016845
1896	-4.315098585
1896.17	-4.069293075
1896.33	-3.948422415
1896.5	-4.266952915
1896.67	-4.548327975
1896.83	-4.68395453
1897	-4.61128075
1897.17	-4.47912199
1897.33	-4.34665444
1897.5	-4.245472325
1897.67	-4.201819795
1897.83	-4.155750195
1898	-4.09157414
1898.17	-3.94485852
1898.33	-3.75234205
1898.5	-4.009303765
1898.67	-4.198658435
1898.83	-4.269784715
1899	-4.26099305
1899.17	-4.311435135
1899.33	-4.393805685
1899.5	-4.557114925
1899.67	-4.650400715
1899.83	-4.711536455
1900	-4.755497555
1900.17	-4.793733785
1900.33	-4.698259805
1900.5	-4.558215625
1900.67	-4.418171575
1900.83	-4.19629772
1901	-3.95319176
1901.17	-4.17910094
1901.33	-4.40591509
1901.5	-4.377534375
1901.67	-4.385159355
1901.83	-4.45234691
1902	-4.348596955
1902.17	-4.381357945
1902.33	-4.54612016
1902.5	-4.703926855
1902.67	-4.78966515
1902.83	-4.780471755
1903	-4.71813089
1903.17	-4.601653855
1903.33	-4.45413114
1903.5	-4.43949486
1903.67	-4.47159728
1903.83	-4.531835415
1904	-4.45554638
1904.17	-4.344671965
1904.33	-4.319472285
1904.5	-4.360572105
1904.67	-4.61007097
1904.83	-4.730721835
1905	-4.772772045
1905.17	-4.785121995
1905.33	-4.739591585
1905.5	-4.590159585
1905.67	-4.607605245
1905.83	-4.5973031
1906	-4.480573485
1906.17	-4.40082715
1906.33	-4.386691785
1906.5	-4.270406445
1906.67	-4.208696895
1906.83	-4.494244
1907	-4.46336033
1907.17	-4.289813775
1907.33	-4.207409525
1907.5	-4.249556825
1907.67	-4.24452434
1907.83	-4.308758515
1908	-4.24671439
1908.17	-4.07559188
1908.33	-4.11483731
1908.5	-4.19621667
1908.67	-4.16890716
1908.83	-4.109173995
1909	-4.07321387
1909.17	-4.04517807
1909.33	-4.126963585
1909.5	-4.303975495
1909.67	-4.44025229
1909.83	-4.411243175
1910	-4.282192565
1910.17	-4.179264085
1910.33	-4.16669098
1910.5	-4.192508415
1910.67	-4.21125503
1910.83	-4.10432941
1911	-3.994527205
1911.17	-4.355668655
1911.33	-4.671180185
1911.5	-4.722514555
1911.67	-4.70722634
1911.83	-4.689095885
1912	-4.66115873
1912.17	-4.596629115
1912.33	-4.52143715
1912.5	-4.45984786
1912.67	-4.48216285
1912.83	-4.63754151
1913	-4.770396115
1913.17	-4.62459794
1913.33	-4.412965555
1913.5	-4.41849419
1913.67	-4.46773519
1913.83	-4.51701138
1914	-4.6037033
1914.17	-4.733638705
1914.33	-4.856041235
1914.5	-4.888336755
1914.67	-4.876776975
1914.83	-4.7819868
1915	-4.799757695
1915.17	-4.85314875
1915.33	-4.774578605
1915.5	-4.63586089
1915.67	-4.48918793
1915.83	-4.38777399
1916	-4.339450355
1916.17	-4.3332528
1916.33	-4.342987085
1916.5	-4.295579685
1916.67	-4.194342845
1916.83	-4.10132657
1917	-4.081622005
1917.17	-4.100346965
1917.33	-4.133043315
1917.5	-4.184183305
1917.67	-4.263101965
1917.83	-4.343177375
1918	-4.39145498
1918.17	-4.40955442
1918.33	-4.40999262
1918.5	-4.662398535
1918.67	-4.914930635
1918.83	-4.96418116
1919	-4.95512293
1919.17	-4.946064615
1919.33	-4.78501605
1919.5	-4.655162745
1919.67	-4.912546905
1919.83	-4.8884911
1920	-4.67606927
1920.17	-4.518980975
1920.33	-4.523256235
1920.5	-4.54124002
1920.67	-4.51770731
1920.83	-4.46431373
1921	-4.397928975
1921.17	-4.332689685
1921.33	-4.276559595
1921.5	-4.37543165
1921.67	-4.446363615
1921.83	-4.483631675
1922	-4.47789998
1922.17	-4.47413475
1922.33	-4.477413135
1922.5	-4.445779205
1922.67	-4.461481395
1922.83	-4.41981511
1923	-4.36609195
1923.17	-4.366257705
1923.33	-4.40012238
1923.5	-4.452636555
1923.67	-4.521902525
1923.83	-4.64323955
1924	-4.704587285
1924.17	-4.552246825
1924.33	-4.408758945
1924.5	-4.339257055
1924.67	-4.39816872
1924.83	-4.502157985
1925	-4.430639875
1925.17	-4.44553228
1925.33	-4.509019615
1925.5	-4.58065718
1925.67	-4.65908646
1925.83	-4.731191635
1926	-4.785370495
1926.17	-4.83442754
1926.33	-4.640936025
1926.5	-4.51263217
1926.67	-4.44858043
1926.83	-4.387484845
1927	-4.317586925
1927.17	-4.21796808
1927.33	-4.208758805
1927.5	-4.36314295
1927.67	-4.39672206
1927.83	-4.3893256
1928	-4.488447135
1928.17	-4.359696145
1928.33	-4.325685905
1928.5	-4.34751252
1928.67	-4.362292705
1928.83	-4.378590915
1929	-4.36130997
1929.17	-4.344319795
1929.33	-4.34487922
1929.5	-4.410391835
1929.67	-4.49286151
1929.83	-4.553178835
1930	-4.67848565
1930.17	-4.622345625
1930.33	-4.497721115
1930.5	-4.48055252
1930.67	-4.65588206
1930.83	-4.747306945
1931	-4.703214675
1931.17	-4.59528936
1931.33	-4.486387835
1931.5	-4.39322866
1931.67	-4.321276195
1931.83	-4.320054145
1932	-4.283072695
1932.17	-4.34852209
1932.33	-4.36982272
1932.5	-4.3432669
1932.67	-4.35166056
1932.83	-4.411272465
1933	-4.390080245
1933.17	-4.376385125
1933.33	-4.361449835
1933.5	-4.291829445
1933.67	-4.291015115
1933.83	-4.27018996
1934	-4.209163485
1934.17	-4.315502005
1934.33	-4.388234205
1934.5	-4.411213015
1934.67	-4.418086985
1934.83	-4.42197501
1935	-4.425592505
1935.17	-4.41741303
1935.33	-4.392465005
1935.5	-4.38475
1935.67	-4.40706691
1935.83	-4.45997396
1936	-4.46681399
1936.17	-4.454490545
1936.33	-4.45750532
1936.5	-4.478803525
1936.67	-4.490254735
1936.83	-4.4819097
1937	-4.46323423
1937.17	-4.423945635
1937.33	-4.40731431
1937.5	-4.417148765
1937.67	-4.438941425
1937.83	-4.4137622
1938	-4.318280385
1938.17	-4.27599731
1938.33	-4.30527084
1938.5	-4.36227554
1938.67	-4.397063335
1938.83	-4.37782703
1939	-4.41066528
1939.17	-4.436479715
1939.33	-4.438907765
1939.5	-4.443344255
1939.67	-4.45987761
1939.83	-4.463852465
1940	-4.50721392
1940.17	-4.74446909
1940.33	-4.84460601
1940.5	-4.8208887
1940.67	-4.779741755
1940.83	-4.764153545
1941	-4.75112475
1941.17	-4.681272535
1941.33	-4.556702595
1941.5	-4.574459205
1941.67	-4.62790692
1941.83	-4.58868797
1942	-4.48962531
1942.17	-4.399343875
1942.33	-4.33256725
1942.5	-4.281270145
1942.67	-4.24113399
1942.83	-4.229131295
1943	-4.22620751
1943.17	-4.215675995
1943.33	-4.19690907
1943.5	-4.176049565
1943.67	-4.15498527
1943.83	-4.199126485
1944	-4.28140409
1944.17	-4.35466654
1944.33	-4.321548305
1944.5	-4.254190685
1944.67	-4.22940353
1944.83	-4.28601573
1945	-4.29891549
1945.17	-4.39298036
1945.33	-4.431189885
1945.5	-4.41689423
1945.67	-4.40447178
1945.83	-4.28036328
1946	-4.32306111
1946.17	-4.416292995
1946.33	-4.430530485
1946.5	-4.43631726
1946.67	-4.46972188
1946.83	-4.51312749
1947	-4.604360355
1947.17	-4.561181035
1947.33	-4.511536175
1947.5	-4.46601245
1947.67	-4.368419845
1947.83	-4.457403895
1948	-4.521909285
1948.17	-4.71797475
1948.33	-4.785992925
1948.5	-4.72948417
1948.67	-4.505009325
1948.83	-4.510219385
1949	-4.6082926
1949.17	-4.529972905
1949.33	-4.51778953
1949.5	-4.513237485
1949.67	-4.50199003
1949.83	-4.45570327
1950	-4.368501655
1950.17	-4.3078199
1950.33	-4.332122035
1950.5	-4.348408005
1950.67	-4.37840113
1950.83	-4.401132655
1951	-4.45980082
1951.17	-4.459066075
1951.33	-4.505790785
1951.5	-4.60617086
1951.67	-4.718834405
1951.83	-4.703063705
1952	-4.690311005
1952.17	-4.59253664
1952.33	-4.459618415
1952.5	-4.37999644
