# Rarotonga Subseasonal Coral d18O and Sr/Ca Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:0::::P1_STUDY_ID:6089
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/rarotonga2006.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2008-03
#--------------------
# Title
#	Study_Name: Rarotonga Subseasonal Coral d18O and Sr/Ca Data
#--------------------
# Investigators
#       Investigators: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#--------------------
# Description_and_Notes
#	Description: Subannual stable isotope and Sr/Ca data for coral cores from Rarotonga, Cook Islands, 21�14'16"S, 159�49'40"E.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Kaplan, A.; Gouriou, Y.; Salinger, J.; deMenocal, P.B.; Wellington, G.M.; Howe, S.S.
#       Published_Date_or_Year: 2006     
#       Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s.
#       Journal_Name: Geochem. Geophys. Geosyst.
#       Volume: 7
#       Edition: Q05003
#       Issue: 
#       Pages: 
#       DOI: 10.1029/2005GC001115
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., A. Kaplan, Y. Gouriou, J. Salinger, P.B. deMenocal, G.M. Wellington, and S.S. Howe. 2006. Tracking the extent of the South Pacific Convergence Zone since the early 1600s. Geochem. Geophys. Geosyst., 7, Q05003, doi:10.1029/2005GC001115.
#       Abstract: The South Pacific Convergence Zone (SPCZ) is the largest and most  persistent spur of the Intertropical Convergence Zone. At the  southeastern edge of the SPCZ near 170�W and 15��20�S a surface  ocean salinity frontal zone exists that separates fresher Western  Pacific Warm Pool water from saltier and cooler waters in the east.  This salinity front is known to shift east and west with the phase  of the El Ni�o Southern Oscillation. We have generated subannually  resolved and replicated coral oxygen isotopic time series from Fiji  (17�S, 179�E) and Rarotonga (21.5�S, 160�W) that have recorded  interannual displacements of the salinity front over the last 380  years and also indicate that at lower frequencies the decadal mean  position of the salinity front, and eastern extent of the SPCZ,  has shifted east-west through 10� to 20� of longitude three times  during this interval. The most recent and largest shift began in  the mid 1800s as the salinity front progressively moved eastward  and salinity decreased at both sites.  Our results suggest that  sea surface salinity at these sites is now at the lowest levels  recorded and is evidence for an unprecedented expansion of the  SPCZ since the mid 1800s. The expansion of the SPCZ implies a  gradual change in the South Pacific to more La Ni�a-like long-term  mean conditions. This observation is consistent with the ocean  thermostat mechanism for the Pacific coupled ocean-atmosphere  system, whereby exogenous heating of the atmosphere would result  in greater warming in the western Pacific and a greater east-west  surface temperature gradient.
#--------------------
# Publication 
#       Authors: Linsley, B.K.; Wellington, G.M; Schrag, D.P.; Ren, L.; Salinger, M.J; Tudhope, A.W
#       Published_Date_or_Year: 2004    
#       Published_Title: Geochemical evidence from corals for changes in the amplitude and spatial pattern of South Pacific interdecadal climate variability over the last 300 years. 
#       Journal_Name: Climate Dynamics
#       Volume: 22
#       Edition: Q05003
#       Issue: 
#       Pages: 1-11
#       DOI: 10.1007/s00382-003-0364-y
#       Online_Resource: 
#       Full_Citation: Linsley, B.K., G.M. Wellington, D.P. Schrag, L. Ren, M.J. Salinger,  and A.W. Tudhope.  2004.  Geochemical evidence from corals for changes in the amplitude and  spatial pattern of South Pacific interdecadal climate variability  over the last 300 years.  Climate Dynamics, Vol. 22: pp. 1-11 doi: 10.1007/s00382-003-0364-y. 
#       Abstract: 
#--------------------
# Publication 
#       Authors: Ren, L.; Linsley, B. K.; Wellington, G. M.; Schrag, D. P.; Hoegh-Guldberg, O
#       Published_Date_or_Year: 2003     
#       Published_Title: Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.
#       Journal_Name: Geochimica et Cosmochimica Acta
#       Volume: 67
#       Edition: 9
#       Issue: 
#       Pages: 1609-1631
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Ren, L., B.K. Linsley, G.M. Wellington, D.P. Schrag, and  O. Hoegh-Guldberg.  2003.   Deconvolving the d18Oseawater Component from Subseasonal Coral  d18O and Sr/Ca at Rarotonga in the Southwestern Subtropical  Pacific for the period 1726-1997.     Geochimica et Cosmochimica Acta, Vol. 67, No. 9., pp. 1609-1631.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation
#       Grant: ATM-9901649, ATM-9619035, OCE-0318296, OCE-0317941
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#       Grant: NA96GP0406, NA96GP0470
#------------------
# Site_Information 
#       Site_Name: Rarotonga, Cook Islands, South Pacific
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Polynesia>Cook Islands
#	Country: Cook Islands 
#	Northernmost_Latitude: -21.23 
# 	Southernmost_Latitude: -21.23 
# 	Easternmost_Longitude: -159.82 
# 	Westernmost_Longitude: -159.82 
# 	Elevation:  -18.3 m  
#------------------
# Data_Collection   
#	Collection_Name: 06raro01a 
#	Earliest_Year: 1726 
#	Most_Recent_Year: 1997 
#	Time_Unit: Year AD 
#	Core_Length: 3.5 m
#	Notes: Core name - 2R, 8 samples per year
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology: 
# 
#
# 
#
# 
#
#
# 	
#----------------	
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age_AD	age, , ,years AD, , Corals and Sclerosponges, , ,N
##del13c	delta 13 Carbon, Porites lutea, , per mil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N
##del18o	delta 18 Oxygen, Porites lutea, , per mil VPDB, , Corals and Sclerosponges, , instrument: Micromass Optima gas source mass spectrometer,N 				
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age_AD	del13c	del18o
1852.91	-1.35	-4.11
1852.78	-1.31	-3.94
1852.66	-1.76	-3.94
1852.53	-1.77	-4.01
1852.41	-1.78	-4.25
1852.28	-1.75	-4.45
1852.16	-1.66	-4.54
1852.03	-1.67	-4.43
1851.91	-1.76	-4.34
1851.78	-1.75	-4.17
1851.66	-1.87	-4.08
1851.53	-1.83	-4.23
1851.41	-1.83	-4.36
1851.28	-1.94	-4.44
1851.16	-1.96	-4.47
1851.03	-1.87	-4.41
1850.91	-1.62	-4.13
1850.78	-1.62	-3.95
1850.66	-1.79	-3.87
1850.53	-1.75	-3.91
1850.41	-1.71	-4.03
1850.28	-1.6	-4.24
1850.16	-1.53	-4.19
1850.03	-1.52	-4.04
1849.91	-1.48	-4.01
1849.78	-1.42	-3.95
1849.66	-1.38	-3.9
1849.53	-1.5	-4
1849.41	-1.62	-4.27
1849.28	-1.66	-4.43
1849.16	-1.61	-4.45
1849.03	-1.53	-4.38
1848.91	-1.53	-4.29
1848.78	-1.43	-4.16
1848.66	-1.31	-4.05
1848.53	-1.2	-4.17
1848.41	-1.15	-4.3
1848.28	-1.23	-4.48
1848.16	-1.33	-4.58
1848.03	-1.41	-4.51
1847.91	-1.39	-4.32
1847.78	-1.35	-4.1
1847.66	-1.41	-4.03
1847.53	-1.64	-4.13
1847.41	-1.46	-4.27
1847.28	-1.4	-4.41
1847.16	-1.3	-4.45
1847.03	-1.36	-4.3
1846.91	-1.34	-4.15
1846.78	-1.3	-3.99
1846.66	-1.38	-3.96
1846.53	-1.64	-4.14
1846.41	-1.52	-4.34
1846.28	-1.39	-4.43
1846.16	-1.33	-4.41
1846.03	-1.35	-4.32
1845.91	-1.38	-4.22
1845.78	-1.42	-4.08
1845.66	-1.46	-3.97
1845.53	-1.48	-4.03
1845.41	-1.59	-4.21
1845.28	-1.39	-4.38
1845.16	-1.38	-4.47
1845.03	-1.31	-4.3
1844.91	-1.16	-4.12
1844.78	-1.29	-3.98
1844.66	-1.61	-3.91
1844.53	-1.87	-4.11
1844.41	-1.73	-4.19
1844.28	-1.56	-4.4
1844.16	-1.48	-4.54
1844.03	-1.45	-4.42
1843.91	-1.32	-4.17
1843.78	-1.44	-4.09
1843.66	-1.53	-4.08
1843.53	-1.57	-4.19
1843.41	-1.62	-4.3
1843.28	-1.66	-4.41
1843.16	-1.6	-4.44
1843.03	-1.51	-4.31
1842.91	-1.48	-4.18
1842.78	-1.4	-3.93
1842.66	-1.45	-3.91
1842.53	-1.58	-4.22
1842.41	-1.45	-4.4
1842.28	-1.38	-4.47
1842.16	-1.44	-4.43
1842.03	-1.38	-4.28
1841.91	-1.35	-4.17
1841.78	-1.4	-4.12
1841.66	-1.45	-4.1
1841.53	-1.55	-4.28
1841.41	-1.78	-4.46
1841.28	-1.67	-4.57
1841.16	-1.43	-4.52
1841.03	-1.26	-4.3
1840.91	-1.29	-4.18
1840.78	-1.36	-4
1840.66	-1.47	-3.83
1840.53	-1.6	-4.02
1840.41	-1.64	-4.31
1840.28	-1.61	-4.49
1840.16	-1.59	-4.55
1840.03	-1.62	-4.53
1839.91	-1.55	-4.39
1839.78	-1.39	-4.21
1839.66	-1.22	-4.04
1839.53	-1.5	-4.14
1839.41	-1.42	-4.06
1839.28	-1.28	-4.32
1839.16	-1.35	-4.32
1839.03	-1.42	-4.15
1838.91	-1.45	-4.01
1838.78	-1.36	-3.95
1838.66	-1.28	-3.9
1838.53	-1.22	-3.94
1838.41	-1.35	-4.12
1838.28	-1.39	-4.28
1838.16	-1.34	-4.33
1838.03	-1.28	-4.29
1837.91	-1.26	-4.04
1837.78	-1.26	-3.92
1837.66	-1.29	-3.92
1837.53	-1.46	-4.06
1837.41	-1.62	-4.24
1837.28	-1.74	-4.48
1837.16	-1.58	-4.62
1837.03	-1.47	-4.54
1836.91	-1.55	-4.26
1836.78	-1.54	-4.19
1836.66	-1.04	-4.06
1836.53	-1.39	-4.29
1836.41	-1.36	-4.09
1836.28	-1.38	-3.96
1836.16	-1.4	-3.87
1836.03	-1.52	-3.93
1835.91	-1.63	-3.99
1835.78	-1.63	-4.16
1835.66	-1.63	-4.34
1835.53	-1.54	-4.46
1835.41	-1.45	-4.58
1835.28	-1.43	-4.54
1835.16	-1.4	-4.49
1835.03	-1.36	-4.35
1834.91	-1.34	-4.23
1834.78	-1.37	-4.13
1834.66	-1.56	-4.03
1834.53	-1.73	-4.22
1834.41	-1.8	-4.47
1834.28	-1.64	-4.58
1834.16	-1.54	-4.57
1834.03	-1.51	-4.44
1833.91	-1.51	-4.26
1833.78	-1.46	-4.17
1833.66	-1.44	-4.09
1833.53	-1.38	-4.13
1833.41	-1.55	-4.32
1833.28	-1.58	-4.48
1833.16	-1.54	-4.4
1833.03	-1.62	-4.34
1832.91	-1.91	-4.5
1832.78	-1.73	-4.06
1832.66	-1.55	-3.84
1832.53	-1.45	-3.99
1832.41	-1.5	-4.23
1832.28	-1.48	-4.3
1832.16	-1.4	-4.24
1832.03	-1.3	-4.18
1831.91	-1.15	-4.07
1831.78	-1.02	-3.95
1831.66	-1.21	-3.97
1831.53	-1.54	-4.1
1831.41	-1.73	-4.25
1831.28	-1.46	-4.33
1831.16	-1.37	-4.31
1831.03	-1.29	-4.23
1830.91	-1.3	-4.12
1830.78	-1.6	-4.03
1830.66	-1.53	-4.15
1830.53	-1.47	-4.28
1830.41	-1.43	-4.43
1830.28	-1.44	-4.51
1830.16	-1.52	-4.42
1830.03	-1.57	-4.26
1829.91	-1.37	-4.09
1829.78	-1.24	-3.97
1829.66	-1.34	-3.97
1829.53	-1.57	-4.03
1829.41	-1.53	-4.27
1829.28	-1.39	-4.48
1829.16	-1.26	-4.53
1829.03	-1.37	-4.51
1828.91	-1.28	-4.39
1828.78	-1.12	-4.21
1828.66	-1.31	-4.06
1828.53	-1.35	-4.02
1828.41	-1.37	-4.11
1828.28	-1.47	-4.45
1828.16	-1.48	-4.51
1828.03	-1.39	-4.54
1827.91	-1.28	-4.54
1827.78	-1.33	-4.35
1827.66	-1.44	-4.08
1827.53	-1.47	-4.03
1827.41	-1.48	-4.11
1827.28	-1.51	-4.28
1827.16	-1.56	-4.44
1827.03	-1.43	-4.42
1826.91	-1.22	-4.4
1826.78	-1.26	-4.12
1826.66	-1.3	-4.01
1826.53	-1.41	-4.07
1826.41	-1.59	-4.36
1826.28	-1.3	-4.51
1826.16	-1.13	-4.58
1826.03	-1.25	-4.54
1825.91	-1.52	-4.35
1825.78	-1.38	-4.13
1825.66	-1.31	-4.01
1825.53	-1.39	-4.03
1825.41	-1.42	-4.11
1825.28	-1.43	-4.29
1825.16	-1.43	-4.52
1825.03	-1.58	-4.51
1824.91	-1.52	-4.49
1824.78	-1.28	-4.46
1824.66	-1.35	-4.41
1824.53	-1.41	-4.25
1824.41	-1.38	-3.83
1824.28	-1.21	-3.71
1824.16	-1	-3.72
1824.03	-0.87	-3.73
1823.91	-0.88	-3.75
1823.78	-0.99	-3.62
1823.66	-1.24	-3.56
1823.53	-1.66	-3.64
1823.41	-1.76	-3.7
1823.28	-1.74	-3.84
1823.16	-1.61	-4.04
1823.03	-1.24	-4.16
1822.91	-1.04	-4.1
1822.78	-1.1	-3.97
1822.66	-1.1	-3.92
1822.53	-1.23	-3.88
1822.41	-1.49	-3.9
1822.28	-1.62	-4.09
1822.16	-1.49	-4.28
1822.03	-0.93	-4.17
1821.91	-0.83	-3.97
1821.78	-0.68	-3.84
1821.66	-1.14	-3.82
1821.53	-1.56	-3.85
1821.41	-1.72	-3.96
1821.28	-1.62	-4.13
1821.16	-0.92	-4.1
1821.03	-0.77	-3.94
1820.91	-0.56	-3.81
1820.78	-0.4	-3.7
1820.66	-0.68	-3.7
1820.53	-1.28	-3.74
1820.41	-1.8	-3.88
1820.28	-1.8	-4.23
1820.16	-1.14	-4.1
1820.03	-0.6	-3.92
1819.91	-0.47	-3.79
1819.78	-0.27	-3.67
1819.66	-0.45	-3.71
1819.53	-1.12	-3.94
1819.41	-1.54	-4.06
1819.28	-1.5	-4.17
1819.16	-1.12	-4.27
1819.03	-1.01	-4.23
1818.91	-0.65	-4
1818.78	-0.37	-3.79
1818.66	-0.39	-3.73
1818.53	-0.87	-3.78
1818.41	-1.25	-3.92
1818.28	-1.18	-4
1818.16	-0.57	-3.94
1818.03	-0.61	-3.93
1817.91	-0.62	-3.89
1817.78	-0.57	-3.77
1817.66	-0.57	-3.64
1817.53	-0.62	-3.51
1817.41	-0.95	-3.73
1817.28	-1.37	-4.05
1817.16	-1.08	-4.07
1817.03	-0.87	-4.07
1816.91	-0.92	-3.96
1816.78	-0.94	-3.84
1816.66	-0.93	-3.68
1816.53	-1.16	-3.76
1816.41	-1.54	-3.97
1816.28	-1.31	-4.09
1816.16	-1.05	-4.17
1816.03	-1.15	-4.06
1815.91	-1.19	-3.94
1815.78	-1.2	-3.8
1815.66	-1.17	-3.73
1815.53	-1.19	-3.74
1815.41	-1.33	-3.94
1815.28	-1.32	-4.04
1815.16	-1.24	-4.08
1815.03	-1.14	-4
1814.91	-1.12	-3.89
1814.78	-1.19	-3.74
1814.66	-1.1	-3.7
1814.53	-1.13	-3.76
1814.41	-1.43	-4.04
1814.28	-1.5	-4.23
1814.16	-1.47	-4.37
1814.03	-1.4	-4.34
1813.91	-1.4	-4.22
1813.78	-1.46	-4
1813.66	-1.4	-3.98
1813.53	-1.4	-4.01
1813.41	-1.52	-4.1
1813.28	-1.4	-4.26
1813.16	-1.22	-4.43
1813.03	-1.29	-4.45
1812.91	-1.29	-4.38
1812.78	-1.23	-4.21
1812.66	-1.21	-4.11
1812.53	-1.27	-4.11
1812.41	-1.51	-4.29
1812.28	-1.58	-4.45
1812.16	-1.58	-4.59
1812.03	-1.53	-4.6
1811.91	-1.34	-4.42
1811.78	-1.23	-4.21
1811.66	-1.31	-4.08
1811.53	-1.35	-4.04
1811.41	-1.27	-4.2
1811.28	-1.24	-4.37
1811.16	-1.35	-4.41
1811.03	-1.31	-4.33
1810.91	-1.25	-4.25
1810.78	-1.12	-4.2
1810.66	-1.03	-4.16
1810.53	-1.3	-4.18
1810.41	-1.52	-4.19
1810.28	-1.44	-4.17
1810.16	-1.37	-4.18
1810.03	-1.41	-4.33
1809.91	-1.33	-4.28
1809.78	-1.2	-4.1
1809.66	-1.19	-3.88
1809.53	-1.37	-3.81
1809.41	-1.48	-3.83
1809.28	-1.25	-3.97
1809.16	-1.13	-4.13
1809.03	-1.12	-4.21
1808.91	-1.28	-4.12
1808.78	-1.33	-4
1808.66	-1.34	-3.88
1808.53	-1.47	-3.9
1808.41	-1.61	-4
1808.28	-1.74	-4.17
1808.16	-1.5	-4.27
1808.03	-1.34	-4.32
1807.91	-1.33	-4.29
1807.78	-1.28	-4.18
1807.66	-1.49	-4.11
1807.53	-1.63	-4.06
1807.41	-1.56	-4.07
1807.28	-1.45	-4.24
1807.16	-1.3	-4.37
1807.03	-1.21	-4.41
1806.91	-1.26	-4.31
1806.78	-1.33	-4.05
1806.66	-1.31	-3.96
1806.53	-1.37	-4.02
1806.41	-1.6	-4.23
1806.28	-1.63	-4.37
1806.16	-1.54	-4.42
1806.03	-1.44	-4.38
1805.91	-1.39	-4.29
1805.78	-1.42	-4.12
1805.66	-1.48	-3.99
1805.53	-1.55	-3.93
1805.41	-1.63	-4.09
1805.28	-1.54	-4.28
1805.16	-1.32	-4.48
1805.03	-1.2	-4.51
1804.91	-1.22	-4.39
1804.78	-1.16	-4.27
1804.66	-1.12	-4.17
1804.53	-1.2	-4.11
1804.41	-1.36	-4.29
1804.28	-1.36	-4.41
1804.16	-1.26	-4.51
1804.03	-1.17	-4.44
1803.91	-1.14	-4.15
1803.78	-0.95	-3.96
1803.66	-1	-3.82
1803.53	-1.2	-3.79
1803.41	-1.43	-3.91
1803.28	-1.21	-4.01
1803.16	-1.11	-4.05
1803.03	-1.06	-4.07
1802.91	-1.06	-3.93
1802.78	-1.07	-3.8
1802.66	-1.14	-3.86
1802.53	-1.22	-3.92
1802.41	-1.39	-4.1
1802.28	-1.53	-4.27
1802.16	-1.39	-4.4
1802.03	-1.32	-4.33
1801.91	-1.39	-4.22
1801.78	-1.43	-4.15
1801.66	-1.46	-4.03
1801.53	-1.67	-4.08
1801.41	-1.66	-4.13
1801.28	-1.44	-4.33
1801.16	-1.22	-4.39
1801.03	-1.12	-4.25
1800.91	-1.07	-4.13
1800.78	-1.15	-4.05
1800.66	-1.21	-4.02
1800.53	-1.25	-4.03
1800.41	-1.26	-4.12
1800.28	-1.26	-4.23
1800.16	-1.14	-4.3
1800.03	-1.05	-4.33
1799.91	-1.03	-4.3
1799.78	-1	-4.19
1799.66	-1.06	-4.06
1799.53	-1.23	-3.91
1799.41	-1.29	-4.12
1799.28	-1.39	-4.28
1799.16	-1.48	-4.38
1799.03	-1.34	-4.28
1798.91	-1.26	-4.1
1798.78	-1.25	-3.96
1798.66	-1.33	-3.95
1798.53	-1.32	-3.96
1798.41	-1.35	-4.16
1798.28	-1.36	-4.36
1798.16	-1.34	-4.44
1798.03	-1.35	-4.35
1797.91	-1.28	-4.19
1797.78	-1.2	-4
1797.66	-1.29	-3.97
1797.53	-1.41	-4.04
1797.41	-1.53	-4.22
1797.28	-1.68	-4.59
1797.16	-1.5	-4.61
1797.03	-1.37	-4.49
1796.91	-1.36	-4.31
1796.78	-1.34	-4.15
1796.66	-1.37	-3.98
1796.53	-1.53	-4.01
1796.41	-1.68	-4.24
1796.28	-1.68	-4.51
1796.16	-1.53	-4.56
1796.03	-1.55	-4.56
1795.91	-1.56	-4.4
1795.78	-1.55	-4.15
1795.66	-1.45	-3.99
1795.53	-1.46	-4.06
1795.41	-1.51	-4.23
1795.28	-1.6	-4.44
1795.16	-1.6	-4.64
1795.03	-1.53	-4.7
1794.91	-1.44	-4.59
1794.78	-1.32	-4.36
1794.66	-1.35	-4.2
1794.53	-1.6	-4.26
1794.41	-1.63	-4.49
1794.28	-1.41	-4.66
1794.16	-1.28	-4.68
1794.03	-1.25	-4.64
1793.91	-1.23	-4.6
1793.78	-1.23	-4.34
1793.66	-1.32	-4.13
1793.53	-1.54	-4.01
1793.41	-1.54	-4.25
1793.28	-1.52	-4.49
1793.16	-1.49	-4.69
1793.03	-1.38	-4.59
1792.91	-1.19	-4.48
1792.78	-1.22	-4.29
1792.66	-1.35	-4.07
1792.53	-1.44	-3.9
1792.41	-1.54	-3.89
1792.28	-1.54	-4.05
1792.16	-1.34	-4.12
1792.03	-1.15	-4.04
1791.91	-1.2	-3.76
1791.78	-1.19	-3.77
1791.66	-1.16	-3.9
1791.53	-1.13	-4.06
1791.41	-1.08	-4.22
1791.28	-1.03	-4.41
1791.16	-0.87	-4.16
1791.03	-0.85	-3.89
1790.91	-1.14	-3.66
1790.78	-1.24	-3.77
1790.66	-1.28	-4
1790.53	-1.33	-4.25
1790.41	-1.29	-4.35
1790.28	-1.16	-4.3
1790.16	-1.15	-4.23
1790.03	-1.09	-4.14
1789.91	-0.96	-4.01
1789.78	-1.17	-4.03
1789.66	-1.37	-4.12
1789.53	-1.47	-4.27
1789.41	-1.45	-4.39
1789.28	-1.31	-4.43
1789.16	-1.11	-4.4
1789.03	-1.18	-4.34
1788.91	-1.29	-4.12
1788.78	-1.41	-3.85
1788.66	-1.43	-3.9
1788.53	-1.56	-3.95
1788.41	-1.7	-4.06
1788.28	-1.74	-4.33
1788.16	-1.53	-4.42
1788.03	-1.41	-4.45
1787.91	-1.43	-4.35
1787.78	-1.47	-4.1
1787.66	-1.47	-3.89
1787.53	-1.25	-3.82
1787.41	-1.49	-4.22
1787.28	-1.19	-4.35
1787.16	-1.35	-4.44
1787.03	-1.48	-4.35
1786.91	-1.39	-4.11
1786.78	-1.44	-4
1786.66	-1.7	-4.18
1786.53	-1.89	-4.27
1786.41	-1.98	-4.66
1786.28	-1.48	-4.57
1786.16	-1.29	-4.41
1786.03	-1.32	-4.26
1785.91	-1.32	-4.11
1785.78	-1.23	-4.05
1785.66	-1.64	-4.03
1785.53	-1.86	-4.17
1785.41	-1.77	-4.41
1785.28	-1.55	-4.58
1785.16	-1.53	-4.52
1785.03	-1.41	-4.48
1784.91	-1.37	-4.35
1784.78	-1.41	-4.19
1784.66	-1.51	-4.06
1784.53	-1.51	-4.29
1784.41	-1.69	-4.3
1784.28	-1.69	-4.35
1784.16	-1.36	-4.55
1784.03	-1.24	-4.48
1783.91	-1.26	-4.41
1783.78	-1.28	-4.24
1783.66	-1.3	-4.01
1783.53	-1.38	-3.89
1783.41	-1.6	-4.03
1783.28	-1.8	-4.35
1783.16	-1.51	-4.33
1783.03	-1.64	-4.45
1782.91	-1.35	-4.11
1782.78	-1.29	-3.99
1782.66	-1.46	-3.85
1782.53	-1.73	-3.87
1782.41	-1.9	-4.01
1782.28	-1.84	-4.1
1782.16	-1.65	-4.18
1782.03	-1.64	-4.19
1781.91	-1.42	-4.05
1781.78	-1.29	-3.94
1781.66	-1.37	-3.92
1781.53	-1.39	-3.83
1781.41	-1.61	-3.88
1781.28	-1.81	-4.07
1781.16	-1.82	-4.37
1781.03	-1.13	-4.4
1780.91	-1.29	-4.32
1780.78	-1.39	-4.28
1780.66	-1.24	-4.07
1780.53	-1.32	-3.89
1780.41	-1.77	-4.05
1780.28	-1.95	-4.41
1780.16	-1.54	-4.39
1780.03	-1.44	-4.27
1779.91	-1.5	-4.03
1779.78	-1.48	-3.81
1779.66	-1.69	-4
1779.53	-1.87	-4.19
1779.41	-1.66	-4.29
1779.28	-1.38	-4.23
1779.16	-1.32	-3.98
1779.03	-1.64	-4.01
1778.91	-1.4	-3.86
1778.78	-1.26	-3.7
1778.66	-1.53	-3.73
1778.53	-2.07	-3.98
1778.41	-2.08	-4.21
1778.28	-1.56	-4.26
1778.16	-1.12	-4.21
1778.03	-0.86	-4.09
1777.91	-0.76	-3.93
1777.78	-0.71	-3.8
1777.66	-1.06	-3.81
1777.53	-1.46	-3.91
1777.41	-1.62	-4.01
1777.28	-1.4	-4.07
1777.16	-0.88	-4.07
1777.03	-0.84	-3.95
1776.91	-0.76	-3.82
1776.78	-0.57	-3.66
1776.66	-0.65	-3.59
1776.53	-0.99	-3.61
1776.41	-1.48	-3.94
1776.28	-2.02	-4.35
1776.16	-1.26	-4.31
1776.03	-0.92	-4.23
1775.91	-0.88	-4
1775.78	-0.89	-3.78
1775.66	-1.06	-3.76
1775.53	-1.44	-3.98
1775.41	-1.63	-4.21
1775.28	-1.35	-4.27
1775.16	-1.09	-4.23
1775.03	-0.8	-4.06
1774.91	-0.76	-3.96
1774.78	-1.04	-3.95
1774.66	-1.47	-4.16
1774.53	-1.6	-4.41
1774.41	-1.26	-4.46
1774.28	-1.15	-4.38
1774.16	-0.98	-4.26
1774.03	-1.27	-3.93
1773.91	-1.22	-3.79
1773.78	-0.93	-3.92
1773.66	-0.93	-3.99
1773.53	-0.75	-3.83
1773.41	-0.77	-3.78
1773.28	-1.13	-4.25
1773.16	-1.17	-4.5
1773.03	-1.07	-4.36
1772.91	-0.87	-4.08
1772.78	-0.74	-3.94
1772.66	-0.81	-3.86
1772.53	-1.01	-3.88
1772.41	-1.3	-4.04
1772.28	-1.19	-4.27
1772.16	-1.04	-4.3
1772.03	-0.92	-4.27
1771.91	-0.86	-4.26
1771.78	-0.95	-4.09
1771.66	-1.1	-3.98
1771.53	-1.27	-3.99
1771.41	-1.28	-4.34
1771.28	-1.32	-4.46
1771.16	-1.35	-4.38
1771.03	-1.16	-4.17
1770.91	-1.16	-3.96
1770.78	-1.1	-3.73
1770.66	-0.92	-3.55
1770.53	-1.19	-3.82
1770.41	-1.3	-4.05
1770.28	-1.36	-4.19
1770.16	-1.45	-4.19
1770.03	-1.72	-3.97
1769.91	-2	-3.75
1769.78	-2.01	-3.82
1769.66	-1.96	-3.96
1769.53	-1.78	-4.06
1769.41	-1.5	-4.13
1769.28	-1.25	-4.17
1769.16	-1.07	-4.12
1769.03	-1.03	-3.94
1768.91	-1	-3.73
1768.78	-1.02	-3.57
1768.66	-1.46	-3.54
1768.53	-1.96	-3.72
1768.41	-1.8	-3.87
1768.28	-1.59	-4.03
1768.16	-1.35	-3.95
1768.03	-0.9	-3.69
1767.91	-1.38	-3.93
1767.78	-1.16	-3.74
1767.66	-1.33	-3.58
1767.53	-1.85	-3.62
1767.41	-1.98	-3.88
1767.28	-1.59	-4.12
1767.16	-1.21	-4.18
1767.03	-1	-3.92
1766.91	-0.88	-3.71
1766.78	-0.9	-3.57
1766.66	-1.34	-3.55
1766.53	-1.7	-3.61
1766.41	-1.78	-3.74
1766.28	-1.22	-3.94
1766.16	-1.12	-3.95
1766.03	-0.96	-3.79
1765.91	-0.79	-3.58
1765.78	-0.99	-3.55
1765.66	-1.74	-3.81
1765.53	-1.6	-3.94
1765.41	-1.23	-4.01
1765.28	-0.99	-4.04
1765.16	-1.06	-4.05
1765.03	-1.27	-3.92
1764.91	-1.4	-3.91
1764.78	-1.46	-4.01
1764.66	-1.4	-4.15
1764.53	-1.28	-4.26
1764.41	-1.02	-4.27
1764.28	-1.11	-4.24
1764.16	-1.27	-4.16
1764.03	-0.98	-4
1763.91	-0.98	-3.9
1763.78	-1.26	-3.86
1763.66	-1.45	-3.98
1763.53	-1.48	-4.07
1763.41	-1.19	-4.08
1763.28	-1.13	-4.11
