# Spannagel Cave Oxygen Isotope (d18O) Data for the last 10.8ka
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14510
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/speleothem/europe/austria/fohlmeister2013composite.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Speleothems
#--------------------
# Contribution_Date
#	Date: 2013-05-01
#--------------------
# Title
#	Study_Name: Spannagel Cave Oxygen Isotope (d18O) Data for the last 10.8ka
#--------------------
# Investigators
#       Investigators: Fohlmeister, J.; Vollweiler, N.; Spötl, C.; Mangini, A. 
#--------------------
# Description_and_Notes
#	Description: Continuous stable oxygen isotope record of five speleothems covering nearly the whole Holocene epoch from the high-alpine Spannagel Cave, Central Alps, Austria. The chronology is based on U-Th TIMS dates and the use of a newly developed correlation approach for constructing a composite record(Fohlmeister, 2012, Quaternary Geochronology, Vol. 14, pp. 48 - 56). This file contains the data for the composite of Spa 12, 70, 127 and 128. The data of Spa 133 can be found in ftp://ftp.ncdc.noaa.gov/pub/data/paleo/speleothem/austria/fohlmeister2013spa133.txt
#--------------------
# Publication 
#       Authors: Fohlmeister, J.; Vollweiler, N.; Spötl, C.; Mangini, A. 
#       Published_Date_or_Year: 2013
#       Published_Title: COMNISPA II: Update of a mid-European isotope climate record, 11 ka to present.
#       Journal_Name: The Holocene 
#       Volume: 23
#       Edition: 
#       Issue: 
#       Pages: 749-754 
#       DOI: 10.1177/0959683612465446
#       Online_Resource: 
#       Full_Citation: Fohlmeister, J, Vollweiler, N., Spötl, C. and Mangini, A. 2012. COMNISPA II: Update of a mid-European isotope climate record, 11 ka to present. The Holocene, 23, 749-754. DOI: 10.1177/0959683612465446.
#       Abstract: We present an update (COMNISPA II) of a precisely dated, high-resolution speleothem δ18O record from the Austrian Alps. COMNISPA II consists of five stalagmites from Spannagel Cave, which have comparable δ18O values within periods of simultaneous growth and show similar δ18O variations on centennial to millennial timescales. This allows combining the five stalagmites to one composite record using a newly developed statistical approach. The COMNISPA II stack differs slightly from the previous version, but is better constrained because of additional stalagmites used for the reconstruction and a more objective method used for constructing the composite record. Furthermore, the record now covers the last 11 ka and shows variations in δ18O values by about 2‰. As previously shown, these variations compare well with other records in central Europe and the North Atlantic, and thus reflect a large-scale climate evolution. 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: 
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Spannagel Cave, Zillertal Alps, Austria
#       Location: Europe>Western Europe>Austria
#	Country: Austria  
#	Northernmost_Latitude: 47.09
# 	Southernmost_Latitude: 47.09
# 	Easternmost_Longitude: 11.67
# 	Westernmost_Longitude: 11.67
# 	Elevation: 2531 m  
#------------------
# Data_Collection   
#	Collection_Name: 
#	Earliest_Year: 9930
#	Most_Recent_Year: -13
#	Time_Unit: yb_2000
#	Core_Length: 
#	Notes: composite of Spa 12, 70, 127 and 128
#------------------
# Species
#	Species_Name: 
#	Common_Name: 
#------------------
# Chronology: 
# 
#
# 
#
# 
#
#
#
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , , years before , , , , ,N
##d18O	delta 18 Oxygen,,,permil VPDB,,Speleothems,,,N
##depth	depth in core, , , mm, , , , ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN
#
age	d18O
396.80	-7.7302
399.10	-7.7578
401.50	-7.7883
403.90	-7.6543
406.30	-7.3943
408.60	-7.2731
411.00	-7.5456
413.40	-7.6658
415.70	-7.64
418.10	-7.5737
420.50	-7.4671
422.90	-7.3788
425.20	-7.2313
427.60	-7.2502
430.00	-7.2966
432.30	-7.2936
434.70	-7.3473
437.10	-7.5125
439.50	-7.4359
441.80	-7.4292
444.20	-7.4157
446.60	-7.4852
451.30	-7.7985
453.70	-7.6901
456.10	-7.3538
458.40	-7.2116
460.80	-7.0544
463.20	-6.9875
465.50	-7.0625
467.90	-7.1507
470.30	-7.3447
472.70	-7.3554
475.00	-7.3792
477.40	-7.342
479.80	-7.1938
482.10	-6.9967
484.50	-7.0634
486.90	-7.1424
489.30	-7.0403
491.60	-7.1128
494.00	-7.3616
497.40	-7.3006
500.80	-7.1418
504.20	-7.0816
507.50	-7.1481
510.90	-6.8813
514.30	-6.9076
517.70	-6.9926
521.10	-7.1325
524.50	-7.2941
527.80	-7.2487
531.20	-7.2811
534.60	-7.2865
538.00	-7.0482
541.40	-7.0525
544.80	-7.0579
548.10	-6.973
551.50	-7.0269
554.90	-7.23
558.30	-7.2908
561.70	-7.4813
565.10	-7.4429
568.40	-7.447
571.80	-7.4067
575.20	-7.3396
578.60	-7.2808
582.00	-7.2935
585.30	-7.4004
588.70	-7.4982
592.10	-7.505
595.50	-7.5443
598.90	-7.5426
602.30	-7.6229
605.70	-7.587
609.00	-7.5605
612.40	-7.5733
615.80	-7.5941
619.20	-7.5779
622.60	-7.5004
625.90	-7.548
629.30	-7.5796
632.70	-7.5677
636.10	-7.5406
639.50	-7.5336
642.90	-7.5959
646.30	-7.573
649.60	-7.6019
653.00	-7.6102
656.40	-7.7438
659.80	-7.7783
663.20	-7.7349
666.60	-7.6704
669.90	-7.7289
673.30	-7.6763
676.70	-7.7322
680.10	-7.8396
683.50	-7.648
686.90	-7.6062
690.20	-7.6429
693.60	-7.696
697.00	-7.4386
701.30	-7.66
705.60	-7.5148
709.80	-7.3047
714.10	-7.637
718.40	-7.9166
722.70	-7.8406
727.00	-8.068
731.20	-8.0434
735.50	-8.1471
739.80	-8.0976
744.10	-8.277
748.40	-7.9786
752.60	-7.7604
756.90	-7.5637
761.20	-7.571
765.50	-7.5183
769.80	-7.5086
774.00	-7.6181
778.30	-7.6215
782.60	-7.5735
786.90	-7.4905
791.20	-7.4233
795.40	-7.602
799.70	-7.8353
804.00	-7.9353
808.30	-7.6305
812.60	-7.7934
816.80	-7.8802
821.10	-7.8642
825.40	-7.7787
829.70	-7.8207
834.00	-7.8358
838.20	-7.9719
842.50	-7.8468
846.80	-7.6915
851.10	-7.6269
855.40	-7.9056
859.60	-7.8537
863.90	-7.6455
868.20	-7.6674
872.50	-7.8274
876.80	-7.8927
881.00	-7.8965
885.30	-7.7092
889.60	-7.663
893.90	-7.5276
898.20	-7.6715
902.40	-7.7409
906.70	-7.7851
911.00	-8.018
915.30	-8.0594
919.60	-7.8592
923.80	-7.6838
928.10	-7.637
932.40	-7.708
936.70	-7.8517
941.00	-7.864
945.20	-7.9304
949.50	-7.6999
953.80	-7.7497
958.10	-7.8389
962.40	-7.9137
970.90	-8.2047
975.20	-8.2592
979.50	-8.1243
983.80	-7.8792
988.00	-7.8003
992.30	-7.7373
996.60	-7.5218
1000.90	-7.4942
1005.20	-7.7487
1009.40	-7.8745
1013.70	-7.7773
1018.00	-7.5832
1022.30	-7.6663
1026.60	-7.6664
1030.80	-7.6454
1035.10	-7.6654
1039.40	-7.6468
1043.70	-7.7864
1048.00	-7.8232
1052.20	-7.6669
1056.50	-7.5097
1060.80	-7.5388
1065.10	-7.7206
1069.40	-7.6936
1073.60	-7.5757
1077.90	-7.4381
1082.20	-7.5619
1086.50	-7.5627
1090.80	-7.6439
1095.00	-7.6366
1099.30	-7.4381
1103.60	-7.4089
1107.90	-7.5298
1112.20	-7.66
1116.40	-7.6681
1120.70	-7.5466
1125.00	-7.6092
1127.20	-7.6083
1129.40	-7.6526
1131.70	-7.6647
1133.90	-7.6953
1136.10	-7.7619
1138.30	-7.8553
1140.50	-7.9543
1142.80	-7.9631
1145.00	-7.9484
1147.20	-7.876
1149.40	-7.6968
1151.60	-7.6832
1153.90	-7.744
1156.10	-7.7894
1158.30	-7.8624
1160.50	-7.9798
1162.70	-7.7533
1165.00	-7.6079
1167.20	-7.5927
1169.40	-7.4857
1171.60	-7.4298
1173.80	-7.45
1176.10	-7.523
1178.30	-7.5049
1180.50	-7.5401
1182.70	-7.548
1184.90	-7.4553
1187.20	-7.385
1189.40	-7.3562
1191.60	-7.5375
1193.80	-7.7002
1196.00	-7.3241
1198.30	-7.2296
1200.50	-7.0364
1202.70	-7.0273
1204.90	-7.169
1207.10	-7.2147
1209.40	-7.4306
1211.60	-7.4386
1213.80	-7.3885
1216.00	-7.4492
1218.20	-7.425
1220.50	-7.4968
1222.70	-7.6471
1224.90	-7.7875
1227.10	-7.6763
1231.60	-7.4836
1233.80	-7.37
1236.00	-7.2294
1238.20	-7.4854
1240.40	-7.5142
1242.70	-7.5505
1244.90	-7.6043
1247.10	-7.5421
1249.30	-7.5451
1251.50	-7.5062
1253.80	-7.5483
1256.00	-7.6108
1258.20	-7.5414
1260.40	-7.7335
1269.30	-7.6738
1271.50	-7.7504
1273.70	-7.7966
1276.00	-7.8181
1278.20	-7.8172
1280.40	-7.8363
1282.60	-7.8303
1284.80	-7.849
1287.10	-8.1848
1289.30	-8.0193
1291.50	-7.929
1293.70	-7.9955
1295.90	-7.7283
1298.20	-7.3989
1300.40	-7.4746
1302.60	-7.5743
1304.80	-7.7269
1307.00	-7.7873
1309.30	-7.7455
1311.50	-7.7249
1313.70	-7.8046
1315.90	-7.8537
1318.10	-7.7727
1320.40	-7.7301
1322.60	-7.7811
1324.80	-7.7394
1327.00	-7.57
1329.20	-7.422
1331.50	-7.4852
1333.70	-7.6366
1335.90	-7.7019
1338.10	-7.7299
1340.30	-7.5892
1342.60	-7.5726
1344.80	-7.6905
1347.00	-7.8124
1350.50	-7.6192
1354.00	-7.5855
1357.40	-7.4843
1360.90	-7.362
1364.40	-7.2935
1367.90	-7.4227
1371.40	-7.5901
1374.80	-7.6483
1378.30	-7.7209
1381.80	-7.6524
1385.30	-7.7294
1388.80	-7.7268
1392.20	-7.6919
1395.70	-7.6274
1399.20	-7.6702
1402.70	-7.6612
1406.20	-7.6156
1409.60	-7.6405
1413.10	-7.8477
1416.60	-7.9477
1420.10	-8.0199
1423.60	-7.783
1427.00	-7.8129
1430.50	-7.5899
1434.00	-7.533
1437.50	-7.7055
1441.00	-7.7271
1444.40	-7.6917
1447.90	-7.8274
1451.40	-7.8587
1454.90	-7.9687
1458.40	-7.8642
1461.80	-7.9597
1465.30	-7.792
1468.80	-7.8495
1472.30	-7.8929
1475.80	-7.978
1479.20	-7.9566
1482.70	-7.8775
1486.20	-7.958
1489.70	-7.7134
1493.20	-7.723
1496.60	-7.8042
1500.10	-7.908
1503.60	-8.0755
1507.10	-8.0928
1510.60	-8.1044
1514.00	-7.9643
1517.50	-7.9947
1521.00	-8.0096
1524.50	-7.9835
1528.00	-7.9019
1531.40	-7.8497
1534.90	-7.7943
1538.40	-7.7022
1541.90	-7.7916
1545.40	-7.8245
1548.80	-7.7452
1552.30	-7.5824
1555.80	-7.6192
1559.30	-7.586
1562.80	-7.6215
1566.20	-7.3583
1569.70	-7.2314
1573.20	-7.2989
1576.70	-7.3778
1580.20	-7.4055
1583.60	-7.3891
1587.10	-7.3764
1590.60	-7.5053
1594.10	-7.4268
1597.60	-7.5935
1601.00	-7.6795
1604.50	-7.7047
1608.00	-7.6108
1611.50	-7.5532
1615.00	-7.5023
1618.40	-7.3123
1621.90	-7.2307
1625.40	-7.174
1628.90	-7.1043
1632.40	-7.1312
1635.80	-7.0407
1639.30	-7.1882
1642.80	-7.2648
1646.30	-7.2975
1649.80	-7.3089
1653.20	-7.2887
1656.70	-7.454
1660.20	-7.503
1663.70	-7.303
1667.20	-7.5038
1670.60	-7.5471
1674.10	-7.4923
1677.60	-7.4612
1681.10	-7.4994
1684.60	-7.395
1688.00	-7.4755
1691.50	-7.7969
1695.00	-7.842
1698.60	-7.9366
1702.30	-7.7097
1705.90	-7.4481
1709.50	-7.4873
1713.20	-7.5712
1716.80	-7.6684
1720.40	-7.7523
1724.10	-7.8004
1727.70	-7.634
1731.30	-7.5902
1735.00	-7.7253
1738.60	-7.5389
1742.20	-7.483
1745.90	-7.7125
1749.50	-7.4728
1753.10	-7.5202
1756.80	-7.5404
1760.40	-7.6894
1764.00	-7.7001
1767.70	-7.7063
1771.30	-7.7878
1774.90	-7.6424
1778.60	-7.5305
1782.20	-7.5939
1785.80	-7.578
1789.50	-7.5227
1793.10	-7.3771
1796.70	-7.4453
1800.40	-7.4197
1804.00	-7.4586
1807.60	-7.4152
1811.30	-7.4505
1814.90	-7.3479
1818.50	-7.2607
1822.20	-7.4806
1825.80	-7.5265
1829.40	-7.64
1833.10	-7.6863
1836.70	-7.6413
1840.30	-7.6471
1844.00	-7.6911
1847.60	-7.7125
1851.20	-7.4513
1854.90	-7.5411
1858.50	-7.4982
1862.10	-7.346
1865.80	-7.4332
1869.40	-7.4469
1873.00	-7.4367
1876.70	-7.2325
1880.30	-7.2129
1883.90	-7.3206
1887.60	-7.3099
1891.20	-7.313
1894.80	-7.1544
1898.50	-7.1554
1902.10	-7.2223
1905.70	-7.1879
1909.40	-7.1531
1913.00	-7.2109
1915.80	-7.3527
1918.70	-7.5638
1921.50	-7.5367
1924.40	-7.4952
1927.20	-7.4274
1930.00	-7.4356
1932.90	-7.3003
1935.70	-7.3149
1938.60	-7.4031
1941.40	-7.4101
1944.20	-7.4059
1947.10	-7.4626
1949.90	-7.4276
1952.80	-7.4638
1955.60	-7.5279
1958.40	-7.6061
1961.30	-7.5302
1964.10	-7.4617
1967.00	-7.5035
1969.80	-7.5813
1972.60	-7.4649
1975.50	-7.4034
1978.30	-7.412
1981.20	-7.4221
1984.00	-7.5657
1986.80	-7.4614
1989.70	-7.3669
1992.50	-7.3261
1995.40	-7.4264
1998.20	-7.5171
2001.00	-7.5806
2003.90	-7.3111
2006.70	-7.3504
2009.60	-7.5689
2012.40	-7.6338
2015.20	-7.6975
2018.10	-7.264
2020.90	-7.5141
2023.80	-7.5874
2026.60	-7.3442
2029.40	-7.2576
2032.30	-7.3811
2035.10	-7.5192
2038.00	-7.7231
2040.80	-7.6318
2043.60	-7.4107
2046.50	-7.2461
2049.30	-7.3794
2052.20	-7.4096
2055.00	-7.2825
2056.80	-7.3478
2058.60	-7.4295
2060.40	-7.4975
2062.20	-7.6102
2064.00	-7.2705
2065.80	-7.2316
2067.60	-7.2595
2069.40	-7.3217
2071.20	-7.3872
2073.00	-7.4673
2074.80	-7.4358
2076.60	-7.3846
2078.40	-7.4484
2080.20	-7.6066
2082.00	-7.5039
2083.80	-7.5014
2085.60	-7.5462
2087.40	-7.5454
2089.20	-7.5639
2091.00	-7.7109
2092.80	-7.893
2094.60	-7.9652
2096.40	-7.9848
2098.20	-7.9054
2100.00	-7.7571
2113.00	-7.5711
2126.00	-7.6989
2139.00	-7.5003
2152.00	-7.3806
2165.00	-7.4196
2165.60	-7.3801
2166.30	-7.3424
2166.90	-7.3091
2167.50	-7.2328
2168.20	-7.1739
2168.80	-7.2012
2169.40	-7.2596
2170.10	-7.3394
2170.70	-7.4798
2171.30	-7.5896
2172.00	-7.6691
2172.60	-7.6581
2173.20	-7.6374
2173.90	-7.6124
2174.10	-7.6066
2191.50	-7.6568
2208.80	-7.8391
2225.90	-7.7125
2243.00	-7.7099
2260.20	-7.6488
2277.30	-7.5314
2294.40	-7.4525
2311.50	-7.4322
2328.70	-7.4604
2345.80	-7.4981
2362.90	-7.4728
2380.10	-7.6695
2397.20	-7.805
2414.30	-7.7403
2417.90	-7.4836
2423.20	-7.4719
2428.60	-7.4213
2431.50	-7.4379
2433.90	-7.4785
2436.50	-7.5362
2437.70	-7.5627
2438.80	-7.5896
2439.30	-7.6018
2440.00	-7.621
2441.20	-7.5714
2442.40	-7.5149
2443.60	-7.4837
2444.70	-7.4849
2444.80	-7.4861
2446.00	-7.5286
2447.20	-7.5734
2448.30	-7.5622
2448.60	-7.5584
2449.50	-7.5525
2450.00	-7.5533
2450.70	-7.563
2451.90	-7.563
2453.10	-7.5412
2454.30	-7.5555
2455.40	-7.5625
2455.50	-7.563
2456.70	-7.5794
2457.80	-7.6122
2459.00	-7.6284
2460.20	-7.6077
2460.80	-7.6048
2461.40	-7.6093
2462.60	-7.6272
2463.80	-7.6317
2465.00	-7.5983
2466.10	-7.531
2466.20	-7.5289
2467.30	-7.4633
2468.50	-7.4334
2469.70	-7.4526
2470.90	-7.4921
2471.50	-7.5092
2472.10	-7.5285
2473.30	-7.584
2474.50	-7.6126
2475.70	-7.618
2476.80	-7.607
2476.80	-7.607
2478.00	-7.597
2479.20	-7.6223
2480.40	-7.6306
2481.60	-7.6101
2482.20	-7.5901
2482.80	-7.5655
2482.90	-7.5627
2484.00	-7.5522
2485.20	-7.5119
2486.40	-7.4588
2487.50	-7.449
2487.60	-7.4494
2488.70	-7.4729
2489.90	-7.4849
2491.10	-7.4455
2492.30	-7.4388
2492.90	-7.4421
2493.50	-7.4397
2494.70	-7.4381
2495.90	-7.4539
2497.00	-7.4666
2498.20	-7.4246
2498.30	-7.4224
2499.40	-7.3911
2500.00	-7.3777
2500.60	-7.3821
2501.80	-7.3744
2503.00	-7.3341
2503.70	-7.3372
2504.20	-7.344
2505.40	-7.3751
2506.50	-7.3899
2507.70	-7.3903
2508.90	-7.3957
2509.00	-7.3966
2510.10	-7.4229
2511.30	-7.4358
2512.50	-7.4354
2513.70	-7.4333
2514.40	-7.4426
2514.90	-7.4542
2516.00	-7.507
2517.10	-7.4951
2517.20	-7.4917
2518.40	-7.4696
2519.60	-7.4812
2519.80	-7.484
2520.80	-7.4939
2522.00	-7.4669
2523.20	-7.4348
2524.40	-7.4297
2525.10	-7.4356
2525.50	-7.4449
2526.70	-7.4735
2527.90	-7.5042
2529.10	-7.4843
2530.30	-7.4428
2530.50	-7.4395
2531.50	-7.429
2533.90	-7.4375
2534.20	-7.4406
2535.10	-7.4483
2535.80	-7.4513
2536.20	-7.4532
2537.40	-7.4677
2538.60	-7.5067
2539.80	-7.5574
2541.00	-7.582
2541.20	-7.5819
2542.20	-7.5783
2543.40	-7.5701
2544.60	-7.5647
2545.70	-7.567
2546.60	-7.5672
2546.90	-7.5666
2548.10	-7.562
2549.30	-7.5635
2550.50	-7.5611
2551.40	-7.5561
2551.70	-7.554
2551.90	-7.5523
2552.90	-7.558
2554.10	-7.5509
2555.20	-7.5365
2556.40	-7.5113
2557.30	-7.4897
2557.60	-7.4829
2558.80	-7.4736
2560.00	-7.4898
2561.20	-7.5383
2562.40	-7.577
2562.70	-7.5861
2563.60	-7.6102
2564.70	-7.6127
2565.90	-7.5456
2567.10	-7.4883
2568.00	-7.4963
2568.30	-7.5075
2568.50	-7.5151
2569.50	-7.5435
2570.70	-7.548
2571.90	-7.5218
2573.10	-7.5019
2573.40	-7.5059
2574.20	-7.5204
2575.40	-7.5569
2576.60	-7.5986
2577.80	-7.6244
2578.70	-7.6124
2579.00	-7.607
2580.80	-7.5566
2582.60	-7.5122
2584.10	-7.513
2584.30	-7.5211
2585.60	-7.5668
2586.10	-7.5834
2587.90	-7.6142
2589.50	-7.5858
2589.70	-7.5794
2591.50	-7.5077
2593.30	-7.4363
2594.80	-7.3911
2595.00	-7.3861
2596.80	-7.3879
2598.60	-7.4126
2600.20	-7.4229
2600.40	-7.4219
2602.20	-7.4085
2602.80	-7.4017
2604.00	-7.3856
2605.60	-7.3706
2605.70	-7.3687
2607.50	-7.3492
2609.30	-7.3343
2610.90	-7.3324
2611.10	-7.3323
2612.90	-7.3356
2614.70	-7.3932
2616.30	-7.4655
2616.40	-7.4721
2618.20	-7.5404
2619.90	-7.6188
2620.00	-7.6244
2621.60	-7.6753
2621.80	-7.6803
2623.60	-7.7297
2625.40	-7.7078
2627.00	-7.6535
2627.20	-7.6497
