# NAm-TR_120 - PAGES 2K or049 PIPO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_120 - or049
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Speer, J.H.  1997.  A dendrochronological record of pandora moth (Coloradia pandora, Blake) outbreaks in central Oregon. MS thesis, The Univeristy of Arizona.  Tucson, 159pp.; Speer, J.H., Swetnam, T.W., Wickman, B.E., and Youngblood, A., 2001. Changes in pandora moth outbreak dynamics during the past 622 years.Ecology 82(3): 679-697  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: or049
#	Location: North America
#	Country: Oregon USA
#	Northernmost_Latitude: 43.43
#	Southernmost_Latitude: 43.43
#	Easternmost_Longitude: -121.36
#	Westernmost_Longitude: -121.36
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_120
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1747	1056
1748	1019
1749	1051
1750	1112
1751	1099
1752	1153
1753	1097
1754	1062
1755	1032
1756	916
1757	902
1758	974
1759	960
1760	1050
1761	1120
1762	1151
1763	990
1764	976
1765	1136
1766	1013
1767	1058
1768	949
1769	1005
1770	921
1771	1104
1772	1143
1773	1291
1774	1259
1775	1114
1776	821
1777	593
1778	754
1779	855
1780	923
1781	890
1782	964
1783	963
1784	1031
1785	948
1786	915
1787	951
1788	1109
1789	1158
1790	1050
1791	1270
1792	1043
1793	1113
1794	1131
1795	1102
1796	1217
1797	1159
1798	1243
1799	1390
1800	1196
1801	1150
1802	1005
1803	595
1804	229
1805	449
1806	620
1807	718
1808	689
1809	813
1810	859
1811	891
1812	1050
1813	1046
1814	1210
1815	1105
1816	1223
1817	1212
1818	1272
1819	1211
1820	1174
1821	1075
1822	1155
1823	1043
1824	1008
1825	949
1826	1078
1827	895
1828	856
1829	875
1830	914
1831	1006
1832	1115
1833	1159
1834	1078
1835	1149
1836	1365
1837	1506
1838	1517
1839	1324
1840	873
1841	620
1842	580
1843	728
1844	633
1845	664
1846	717
1847	622
1848	656
1849	587
1850	786
1851	816
1852	894
1853	913
1854	1021
1855	1131
1856	955
1857	1016
1858	947
1859	1056
1860	1215
1861	1287
1862	1113
1863	1144
1864	1033
1865	923
1866	1071
1867	1112
1868	969
1869	930
1870	1048
1871	1002
1872	849
1873	904
1874	1167
1875	1135
1876	987
1877	1153
1878	1122
1879	1192
1880	1186
1881	1107
1882	1093
1883	1161
1884	1120
1885	1205
1886	1068
1887	1020
1888	1121
1889	921
1890	844
1891	766
1892	592
1893	577
1894	732
1895	849
1896	867
1897	808
1898	742
1899	597
1900	813
1901	832
1902	846
1903	1009
1904	999
1905	1110
1906	1191
1907	1242
1908	1199
1909	1342
1910	1143
1911	1212
1912	1125
1913	1163
1914	1097
1915	1159
1916	1135
1917	1221
1918	1222
1919	1181
1920	975
1921	1062
1922	1142
1923	981
1924	802
1925	688
1926	653
1927	689
1928	739
1929	837
1930	690
1931	888
1932	975
1933	1097
1934	978
1935	926
1936	897
1937	934
1938	1042
1939	1007
1940	952
1941	980
1942	1244
1943	1171
1944	1194
1945	1107
1946	1223
1947	1185
1948	994
1949	990
1950	952
1951	1098
1952	1021
1953	846
1954	951
1955	974
1956	1062
1957	1142
1958	1135
1959	1050
1960	977
1961	974
1962	982
1963	1062
1964	976
1965	970
1966	1028
1967	930
1968	824
1969	981
1970	827
1971	971
1972	1071
1973	904
1974	908
1975	1056
1976	1064
1977	636
1978	1032
1979	1046
1980	1091
