# NAm-TR_140 - PAGES 2K wy023 PCEN Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_140 - wy023
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Briffa, K.;Schweingruber, F.H.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: wy023
#	Location: North America
#	Country: Wyoming USA
#	Northernmost_Latitude: 44.22
#	Southernmost_Latitude: 44.22
#	Easternmost_Longitude: -110.08
#	Westernmost_Longitude: -110.08
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_140
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1748	559
1749	524
1750	575
1751	580
1752	547
1753	610
1754	533
1755	666
1756	634
1757	593
1758	588
1759	676
1760	626
1761	497
1762	529
1763	545
1764	589
1765	597
1766	445
1767	464
1768	466
1769	377
1770	429
1771	447
1772	471
1773	624
1774	617
1775	598
1776	628
1777	508
1778	606
1779	542
1780	494
1781	578
1782	527
1783	543
1784	436
1785	425
1786	457
1787	490
1788	567
1789	426
1790	456
1791	510
1792	502
1793	391
1794	601
1795	570
1796	557
1797	558
1798	603
1799	545
1800	444
1801	542
1802	617
1803	387
1804	522
1805	459
1806	454
1807	515
1808	532
1809	365
1810	438
1811	572
1812	535
1813	538
1814	464
1815	545
1816	427
1817	379
1818	397
1819	401
1820	496
1821	511
1822	441
1823	513
1824	416
1825	421
1826	481
1827	507
1828	620
1829	525
1830	599
1831	569
1832	358
1833	533
1834	450
1835	494
1836	433
1837	483
1838	458
1839	512
1840	462
1841	535
1842	422
1843	566
1844	523
1845	462
1846	430
1847	463
1848	575
1849	520
1850	558
1851	478
1852	528
1853	449
1854	496
1855	503
1856	462
1857	416
1858	378
1859	455
1860	415
1861	458
1862	444
1863	508
1864	334
1865	366
1866	517
1867	514
1868	533
1869	425
1870	456
1871	469
1872	314
1873	550
1874	440
1875	455
1876	490
1877	486
1878	485
1879	346
1880	367
1881	446
1882	393
1883	303
1884	395
1885	485
1886	493
1887	399
1888	455
1889	305
1890	368
1891	275
1892	429
1893	463
1894	533
1895	382
1896	491
1897	551
1898	559
1899	439
1900	521
1901	424
1902	476
1903	496
1904	526
1905	512
1906	441
1907	572
1908	750
1909	654
1910	837
1911	693
1912	723
1913	683
1914	698
1915	369
1916	660
1917	724
1918	799
1919	704
1920	505
1921	559
1922	606
1923	473
1924	494
1925	671
1926	613
1927	546
1928	581
1929	572
1930	557
1931	542
1932	534
1933	539
1934	414
1935	437
1936	417
1937	407
1938	452
1939	478
1940	554
1941	389
1942	474
1943	493
1944	463
1945	562
1946	539
1947	480
1948	597
1949	553
1950	532
1951	443
1952	584
1953	482
1954	550
1955	542
1956	515
1957	493
1958	412
1959	465
1960	388
1961	490
1962	477
1963	612
1964	574
1965	590
1966	522
1967	458
1968	430
1969	467
1970	482
1971	466
1972	409
1973	533
1974	547
1975	579
1976	658
1977	486
1978	507
1979	468
1980	454
