# Stable-isotope records from Dronning Maud Land
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: 
#
#
# Original_Source_URL: 
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2015
# --------------------
# Title 
#	Study_Name: Stable-isotope records from Dronning Maud Land
# --------------------
# Investigators
#	Investigators: Graf, W.; Oerter, H.; Reinwarth, O.; Stichler, W.; Wilhelms, F.; Miller, H.; Mulvaney, R.    
# --------------------
# Description_and_Notes
# 	Description: 
#
# --------------------
# Publication
#	Authors: Wolfgang Graf, Hans Oerter, Oskar Reinwarth, Willibald Stichler, Frank Wilhelms, Heinz Miller, Robert Mulvaney
#	Published_Date_or_Year: 2002
#	Published_Title: Stable-isotope records from Dronning Maud Land, Antarctica. 
#	Journal_Name: Annals of Glaciology
#	Volume: 35 
#	Edition: 	
#	Issue: 
#	Pages: 195-201
#	DOI: 
#	Online_Resource: 
#	Full_Citation: 
#	Abstract: The European Project for Ice Coring in Antarctica (EPICA) includes a comprehensive pre-site survey on the inland ice plateau of Dronning Maud Land. This paper focuses on the investigation of the 18O content of shallow firn and ice cores. These cores were dated by profiles derived from dielectric-profiling and continuous flow analysis measurements. The individual records were stacked in order to obtain composite chronologies of 18O contents and accumulation rates with enhanced signal-to-noise variance ratios.These chronologies document variations in the last 200 and 1000 years.The 18O contents and accumulation rates decreased in the 19th century and increased during the 20th century.Using the empirical relationships between stable isotopes, accumulation rates and the 10m firn temperature, the variation of both parameters can be explained by the same temperature history.But other causes for these variations, such as the build-up of the snow cover, cannot be excluded. A marked feature of the 1000 year chronology occurs during the period AD 1180-1530 when the 18O contents remains below the long-term mean. Cross-correlation analyses between five cores from the Weddell Sea region and Dronning Maud Land show that 18O records can in some periods be positively correlated and in others negatively correlated, indicating a complex climatic history in time and space.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
#	Grant:
# --------------------
# Site_Information
#	Site_Name: DML 05
#	Location: Antarctica
#	Country: 
#	Northernmost_Latitude: -74.968
#	Southernmost_Latitude: -74.968	 
#	Easternmost_Longitude: 0.0667
#	Westernmost_Longitude: 0.0667
#	Elevation: 2892 m
# --------------------
# Data_Collection
#	Collection_Name: 96Dron01
#	Earliest_Year: 166
#	Most_Recent_Year: 1996
#	Time_Unit: y_ad
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	Age,,,year AD,,,,,N
##d18O	d18O,,,permil SMOW,,ice cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
886	-45.92252381
885	-45.86651878
884	-45.46357545
883	-45.00018963
882	-44.45099858
881	-44.56309834
880	-44.79382909
879	-45.05611259
878	-45.58144984
877	-45.95481327
876	-45.93868508
875	-45.41643103
874	-44.2972257
873	-44.8669952
872	-45.84582933
871	-45.92705571
870	-45.87963532
869	-45.53719787
868	-44.90055332
867	-44.41688173
866	-44.41600858
865	-45.44248794
864	-45.38060997
863	-44.7935061
862	-44.50487814
861	-44.54809539
860	-45.12256473
859	-45.59181818
858	-45.6469853
857	-45.59286805
856	-45.45912161
855	-45.30717567
854	-45.08781005
853	-45.07
852	-45.0703475
851	-44.61081713
850	-44.04382111
849	-44.04319668
848	-44.12537929
847	-44.60854554
846	-44.54955637
845	-45.01703927
844	-45.26158498
843	-45.14815355
842	-45.34459721
841	-45.77895215
840	-46.57708615
839	-46.96921215
838	-46.88431055
837	-46.61066485
836	-46.33701915
835	-46.15398671
834	-46.07616035
833	-46.00430413
832	-45.94115074
831	-45.81182688
830	-45.56334595
829	-44.67418665
828	-43.66035196
827	-43.2494649
826	-43.18595042
825	-43.40229531
824	-43.63113115
823	-44.28414808
822	-44.74975643
821	-44.9941982
820	-45.00992169
819	-44.82769871
818	-44.86691216
817	-44.93140254
816	-45.13242774
815	-44.92844905
814	-44.31429616
813	-43.47294798
812	-43.11665657
811	-43.84397361
810	-44.72012085
809	-45.31811913
808	-45.65447602
807	-45.35966825
806	-44.88346494
805	-44.50948053
804	-44.13549613
803	-43.76699775
802	-43.43415674
801	-43.08154895
800	-43.14315073
799	-43.31144029
798	-43.86635564
797	-45.0116791
796	-45.49717505
795	-45.73586003
794	-45.62843612
793	-45.08417363
792	-44.4055615
791	-43.74217488
790	-43.34912907
789	-44.34483851
788	-45.23391362
787	-45.3866582
786	-45.443436
785	-45.56983076
784	-45.42988719
783	-44.893999
782	-44.72020388
781	-44.28721624
780	-43.92395183
779	-43.66966539
778	-43.41893929
777	-43.36057049
776	-44.01177853
775	-44.61033273
774	-44.68590307
773	-44.56544863
772	-44.62197953
771	-44.40096277
770	-43.54984121
769	-42.9972819
768	-43.19537869
767	-43.80414548
766	-44.43374001
765	-45.02587762
764	-45.28856323
763	-45.63677547
762	-45.9334366
761	-45.49819935
760	-45.78392782
759	-46.29474458
758	-46.29641814
757	-46.09439885
756	-45.81693369
755	-45.71
754	-45.97798381
753	-45.90395107
752	-45.72702408
751	-44.83361036
750	-44.14556286
749	-44.19739606
748	-44.61758934
747	-44.61101591
746	-44.04079799
745	-43.68328241
744	-43.79259755
743	-44.7191929
742	-45.64749456
741	-45.94949063
740	-45.62671841
739	-45.2778415
738	-45.00822274
737	-45.19427056
736	-45.77421335
735	-46.62716777
734	-47.22228113
733	-46.34139203
732	-45.41136524
731	-44.95280535
730	-44.8244434
729	-45.03953907
728	-44.05423228
727	-44.29787833
726	-44.78111742
725	-44.58257931
724	-44.41188844
723	-44.43442567
722	-44.12227223
721	-43.87395373
720	-44.14942854
719	-44.84636651
718	-45.38601315
717	-45.55811928
716	-45.61940914
715	-44.72129459
714	-43.49037196
713	-43.36138043
712	-44.14680005
711	-44.79561694
710	-44.24350953
709	-44.00743441
708	-44.20060354
707	-44.45506682
706	-44.44183391
705	-45.04014448
704	-45.60576219
703	-45.79558805
702	-45.23018753
701	-45.29797413
700	-45.45996465
699	-45.25897117
698	-45.56515874
697	-46.15518713
696	-46.43907416
695	-46.43796816
694	-46.71394957
693	-46.59341441
692	-45.6738233
691	-45.55747491
690	-46.10215007
689	-46.42288941
688	-46.5044371
687	-46.31572879
686	-45.75943342
685	-45.25022802
684	-44.79134631
683	-44.21357016
682	-43.5341861
681	-43.12559796
680	-43.53061539
679	-44.66793098
678	-45.7210815
677	-46.67664848
676	-46.17740466
675	-45.02318464
674	-43.96860789
673	-43.68575384
672	-43.32197583
671	-43.51492
670	-44.09621532
669	-44.8280422
668	-44.80429338
667	-44.55704762
666	-44.77266418
665	-44.69272266
664	-44.57910676
663	-44.04145864
662	-43.77079642
661	-44.34406264
660	-45.19374511
659	-45.8316965
658	-46.27996938
657	-45.76600194
656	-45.45957686
655	-45.57124579
654	-45.6321686
653	-45.00818691
652	-44.342934
651	-46.416658
650	-48.40134703
649	-47.57450579
648	-46.49009883
647	-45.76265645
646	-45.18286383
645	-44.39572508
644	-43.64394672
643	-43.55203805
642	-44.26291815
641	-45.55771652
640	-46.5323648
639	-46.72225423
638	-46.3080467
637	-46.81168697
636	-47.14356943
635	-46.98271975
634	-46.52174521
633	-45.89879145
632	-45.65121492
631	-45.84696082
630	-45.20198877
629	-45.80235719
628	-45.05779852
627	-45.30831276
626	-45.88044731
625	-46.35831667
624	-46.48315715
623	-45.97308657
622	-45.10305402
621	-44.21191311
620	-44.38357643
619	-45.05827738
618	-45.62826301
617	-45.72603338
616	-45.73619088
615	-45.21340962
614	-45.07946714
613	-45.43579105
612	-44.78969365
611	-43.80399679
610	-44.69351684
609	-45.62265871
608	-44.91318249
607	-43.79570565
606	-43.57713021
605	-43.46104312
604	-43.64973127
603	-44.54547565
602	-45.37734789
601	-45.87853673
600	-46.0052522
599	-45.8807248
598	-45.40565039
597	-44.85904085
596	-44.82735207
595	-44.82537328
594	-44.61682172
593	-44.50388
592	-43.56451172
591	-43.23942935
590	-43.58951673
589	-44.63376419
588	-45.85738568
587	-46.31076402
586	-46.13083285
585	-45.71147195
584	-45.55945242
583	-44.99352718
582	-44.24677658
581	-43.62231162
580	-43.45033204
579	-43.9155892
578	-44.52592277
577	-45.1786373
576	-45.77530264
575	-45.68310837
574	-45.14037245
573	-44.78769823
572	-44.96468052
571	-45.18087862
570	-45.55083256
569	-45.52657871
568	-45.41980107
567	-45.81679028
566	-46.11573304
565	-46.28316811
564	-46.24646883
563	-45.83388781
562	-45.4400447
561	-45.14851334
560	-44.86104743
559	-45.11297821
558	-45.53168884
557	-45.55684317
556	-45.08063968
555	-44.93260506
554	-45.16499869
553	-45.27024477
552	-44.75295117
551	-44.74287888
550	-45.38936662
549	-45.75938891
548	-44.9810402
547	-44.49095041
546	-44.67729352
545	-45.03348099
544	-45.04394994
543	-45.16025322
542	-45.15054876
541	-44.32437602
540	-44.18897086
539	-44.58189684
538	-44.97243558
537	-44.97003909
536	-44.84402452
535	-45.163421
534	-45.51076585
533	-45.92555271
532	-45.79661327
531	-45.31140609
530	-44.46020326
529	-44.28306131
528	-44.34166671
527	-44.50171133
526	-44.54473729
525	-45.21202402
524	-45.85545266
523	-46.39008242
522	-46.43835279
521	-45.98293181
520	-45.06236936
519	-44.0718003
518	-43.49786552
517	-44.02806336
516	-45.11746025
515	-45.71511486
514	-45.24435895
513	-44.86657554
512	-44.64512225
511	-44.37307257
510	-44.53834023
509	-45.12075886
508	-45.10939351
507	-44.60432701
506	-43.64711341
505	-43.58296392
504	-43.95863777
503	-44.28808107
502	-44.08705331
501	-44.05364113
500	-44.26661917
499	-44.86565817
498	-45.44435928
497	-46.01553262
496	-45.81290253
495	-45.25231921
494	-44.83554264
493	-44.87144414
492	-45.53506898
491	-46.12928942
490	-46.14351585
489	-45.79604255
488	-45.08534748
487	-44.13013757
486	-44.05866047
485	-44.90582029
484	-45.64922226
483	-45.91412766
482	-45.53910637
481	-44.3228683
480	-43.3575119
479	-43.788337
478	-44.27431535
477	-44.9088402
476	-46.01802298
475	-46.57161428
474	-45.84348854
473	-45.4911935
472	-45.74259238
471	-45.80039494
470	-45.81350593
469	-45.68076945
468	-45.30646841
467	-44.74418725
466	-44.31835321
465	-44.6283928
464	-44.93188527
463	-45.51660275
462	-46.04511788
461	-46.01763635
460	-45.19571804
459	-44.68727595
458	-45.07425281
457	-46.23990738
456	-46.44813191
455	-45.52495375
454	-44.70162163
453	-44.90262057
452	-45.47384617
451	-45.90348837
450	-46.13587539
449	-46.05324416
448	-45.30392743
447	-44.69022365
446	-44.23182913
445	-43.97225993
444	-43.94570094
443	-44.58240478
442	-45.83409198
441	-46.66960755
440	-46.66905253
439	-45.98234505
438	-45.03371601
437	-45.47220473
436	-46.51897304
435	-46.56456716
434	-45.44125889
433	-44.8893495
432	-45.4816192
431	-46.19306319
430	-46.81031526
429	-46.90291898
428	-46.051653
427	-45.35755371
426	-44.47776702
425	-44.59618645
424	-44.83575646
423	-44.9926684
422	-45.04115969
421	-44.92827856
420	-45.31879172
419	-45.52523826
418	-45.37545488
417	-44.78540795
416	-44.01192364
415	-43.49210004
414	-43.46798528
413	-43.48688605
412	-42.80690518
411	-41.30915886
410	-41.21449692
409	-42.28534512
408	-42.44139694
407	-42.54595944
406	-43.04835496
405	-43.58610375
404	-43.95395982
403	-44.83156376
402	-46.21176209
401	-46.98593526
400	-47.06197196
399	-46.93279451
398	-46.94625576
397	-47.16868484
396	-47.33046659
395	-47.46817073
394	-47.40825923
393	-47.20216221
392	-46.44284093
391	-45.24288723
390	-44.91039305
389	-45.44326443
388	-45.86706634
387	-45.62429906
386	-44.6180479
385	-43.70761522
384	-44.38222218
383	-45.15455276
382	-45.37373519
381	-44.86723526
380	-44.10551117
379	-44.08892759
378	-44.42537914
377	-44.95294373
376	-46.14904186
375	-47.31771193
374	-47.41415298
373	-46.56920046
372	-45.91505129
371	-45.6857873
370	-45.85661731
369	-46.36703587
368	-46.76948014
367	-47.04418517
366	-46.16667221
365	-45.06230143
364	-44.78368664
363	-45.12146474
362	-45.72917968
361	-46.07707781
360	-46.01230047
359	-45.76760355
358	-45.69997984
357	-46.27370104
356	-46.57101948
355	-45.57937545
354	-44.70649193
353	-44.31196831
352	-44.81882411
351	-45.35628644
350	-45.49547822
349	-45.5358043
348	-45.53622124
347	-46.04504336
346	-46.77894137
345	-45.69609225
344	-44.16644002
343	-44.46487697
342	-45.12266051
341	-45.55131573
340	-45.67257304
339	-45.53801231
338	-45.31707092
337	-45.20233118
336	-45.47556524
335	-45.84389584
334	-46.11418401
333	-45.86800297
332	-45.78765303
331	-46.15841014
330	-46.11590853
329	-45.85
328	-45.85246659
327	-45.65268408
326	-45.04303878
325	-44.62194112
324	-44.04094479
323	-43.50870146
322	-44.07926011
321	-44.60402991
320	-45.05085979
319	-45.65858666
318	-45.53426671
317	-44.6558797
316	-44.20069828
315	-44.90264042
314	-45.98689779
313	-46.41840238
312	-46.8430102
311	-46.98865025
310	-46.00063799
309	-46.07909171
308	-46.4503779
307	-46.16987477
306	-45.79421076
305	-45.33900513
304	-45.41397476
303	-45.73043485
302	-45.60540215
301	-44.77882873
300	-45.11449853
299	-47.26765118
298	-47.58271235
297	-46.65989185
296	-45.66866302
295	-44.88286917
294	-44.28864475
293	-43.88268415
292	-43.9603962
291	-44.22
290	-44.22
289	-43.04331138
288	-41.93109442
287	-42.88030698
286	-44.19197415
285	-45.10028875
284	-45.48098802
283	-45.37103373
282	-44.8421561
281	-44.52823219
280	-44.76775054
279	-45.80256118
278	-45.99730898
277	-45.72770605
276	-46.05196177
275	-46.87317099
274	-47.06077609
273	-46.09469294
272	-44.97461718
271	-44.45534883
270	-44.43857509
269	-44.65155774
268	-45.15976253
267	-46.03756595
266	-46.16250473
265	-45.65135694
264	-45.02035949
263	-44.89058572
262	-44.96107928
261	-45.32318421
260	-45.73603935
259	-46.445156
258	-46.42273531
257	-45.49260308
256	-44.05392092
255	-43.61369035
254	-45.19806515
253	-45.87091105
252	-44.98308204
251	-43.92403108
250	-43.11446947
249	-43.88595292
248	-45.37311822
247	-46.20976019
246	-46.31476676
245	-46.02860937
244	-45.04779784
243	-44.1431772
242	-43.96630515
241	-43.94023019
240	-43.71757252
239	-43.85019821
238	-44.22127166
237	-44.82201622
236	-45.46384218
235	-45.58876228
234	-45.18546662
233	-45.12138816
232	-45.13
231	-45.14440526
230	-45.15231328
229	-45.64469076
228	-45.93646
227	-46.09210509
226	-45.84067495
225	-45.21286873
224	-44.88360772
223	-44.69808316
222	-44.58594862
221	-44.26941612
220	-43.86478892
219	-43.36982056
218	-42.88300312
217	-42.84771115
216	-42.90790826
215	-43.59992558
214	-44.7764888
213	-45.72731238
212	-46.17114761
211	-46.05958634
210	-45.46823103
209	-44.41150451
208	-43.88130606
207	-44.01824039
206	-44.41046774
205	-44.73650825
204	-45.04800178
203	-45.62514018
202	-45.83703976
201	-45.43376944
200	-45.38340758
199	-45.36989905
198	-44.72793831
197	-43.11988274
196	-41.73433088
195	-42.4055019
194	-44.27305961
193	-45.35644716
192	-46.14574758
191	-46.5771209
190	-46.52777916
189	-46.35250878
188	-46.1007227
187	-46.1413598
186	-45.85030756
185	-45.22930052
184	-45.23743038
183	-44.72123634
182	-44.34563161
181	-44.47666398
180	-45.3395549
179	-47.01372313
178	-47.71768059
177	-47.55528167
176	-46.58519116
175	-45.65588928
174	-45.65217263
173	-46.06302691
172	-45.91547011
171	-45.63882881
170	-45.44568058
169	-45.48721352
168	-45.70479511
167	-45.94222867
166	-46.12371572
