# GRIP Ice Core 248KYr Oxygen Isotope Data
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:17839
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/summit/grip/isotopes/gripd18o.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 1997
# --------------------
# Title 
#	Study_Name: GRIP Ice Core 248KYr Oxygen Isotope Data
# --------------------
# Investigators
#	Investigators: Johnsen, S.J., Clausen, H.B., Dansgaard, W., Gundestrup, N., Hammer, C.U., Andersen, U., Andersen, K.K., Hvidberg, C.S., Dahl-Jensen, D., Steffensen, J.P., Shoji, H., Sveinbjörnsdóttir, A.E., White, J.W.C., Jouzel, J., Fisher, D.A.
# --------------------
# Description_and_Notes
# 	Description: This data set contains 55cm average delta 18-O values from the GRIP core. These data were used in the construction of the glaciological timescale given in the file gripage.dat and reproduced here.
# --------------------
# Publication
#	Authors: Sigfus J. Johnsen, Henrik B. Clausen, Willi Dansgaard, Niels S. Gundestrup, Claus U. Hammer, Uffe Andersen, Katrine K. Andersen, Christine S. Hvidberg, Dorthe Dahl‐Jensen, Jorgen P. Steffensen, Hitoshi Shoji, Arny E. Sveinbjornsdottir, Jim White, Jean Jouzel, David Fisher
#	Published_Date_or_Year: 1997
#	Published_Title: The d18O record along the Greenland Ice Core Project deep ice core and the problem of possible Eemian climatic instability
#	Journal_Name: Jounral of Geophysical Research, Oceans
#	Volume: 102
#	Edition: C12	
#	Issue: 
#	Pages: 26397-26410
#	DOI: 10.1029/97JC00167
#	Online_Resource: 
#	Full_Citation:  
#	Abstract:Over 70,000 samples from the 3029-m-long Greenland Ice Core Project (GRIP) ice core drilled on the top of the Greenland Ice Sheet (Summit) have been analyzed for δ8O. A highly detailed and continuous δ8O profile has thus been obtained and is discussed in terms of past temperatures in Greenland. We also discuss a three-core stacked annual δ8O profile for the past 917 years. The short-term (<50 years) variability of the annual δ8O signal is found to be 1‰ in the Holocene, and estimates for the coldest parts of the last glacial are 3‰ or higher. These data also provide insights into possible disturbances of the stratigraphic layering in the core which seems to be sound down to the onset of the Eemian. Spectral analysis of highly detailed sequences of the profile helps determine the smoothing of the δ8O signal, which for the Holocene ice is found to be considerably stronger than expected. We suggest this is due to a process involving diffusion of water molecules along crystal boundaries in the recrystallizing ice matrix. Deconvolution techniques were employed for restoring with great confidence the highly attenuated annual δ8O signal in the Holocene. We confirm earlier findings of dramatic temperature changes in Greenland during the last glacial cycle. Abrupt and strong climatic shifts are also found within the Eem/Sangamon Interglaciation, which is normally recorded as a period of warm and stable climate in lower latitudes. The stratigraphic continuity of the Eemian layers is consequently discussed in section 3 of this paper in terms of all pertinent data which we are not able to reconcile.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
#	Grant:
# --------------------
# Site_Information
#	Site_Name: GRIP
#	Location: North America>Greenland
#	Country: 
#	Northernmost_Latitude: 72.58
#	Southernmost_Latitude: 72.58
#	Easternmost_Longitude: -37.63
#	Westernmost_Longitude: -37.63
#	Elevation: 3028 m
# --------------------
# Data_Collection
#	Collection_Name: 97GRIP01
#	Earliest_Year: 248763
#	Most_Recent_Year: -39.0
#	Time_Unit: yb_1950
#	Notes: {"database":"LMR_FM"}
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age,,,years before ,,,,,N
##d18O	delta 18 oxygen,,,permil SMOW,,Ice Cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
2671.5	-35.12
2674.6	-33.95
2677.5	-34.53
2680.4	-34.46
2683.4	-34.94
2686.5	-34.36
2689.4	-36.27
2692.9	-35.3
2696	-33.82
2698.9	-34.13
2701.8	-35.28
2705	-33.2
2707.7	-35.9
2711.1	-36.44
2714.6	-34.56
2717.6	-34.73
2720.6	-34.34
2723.6	-35.2
2726.7	-34.49
2729.7	-35.53
2732.9	-33.76
2735.8	-34.9
2738.9	-35.18
2742	-36.33
2745.5	-35.49
2748.7	-34.51
2751.7	-35.25
2754.9	-36.18
2758.3	-34.34
2761.3	-33.95
2764.2	-35.22
2767.4	-34.69
2770.4	-34.22
2773.3	-35.12
2776.5	-35.02
2779.6	-34.65
2782.6	-35.12
2785.8	-35.13
2788.9	-33.54
2791.8	-34.38
2794.7	-34.54
2797.8	-33.47
2800.6	-36.3
2804.1	-33.91
2807	-34.57
2810	-35.29
2813.2	-34.1
2816.2	-33.63
2819	-34.79
2822.1	-34.71
2825.2	-35.47
2828.4	-34.22
2831.4	-35.79
2834.7	-35.49
2838	-34.55
2841	-34.79
2844.1	-35.13
2847.2	-35.11
2850.4	-35.95
2853.8	-34.78
2856.9	-35.28
2860.1	-36.15
2863.6	-34.27
2866.5	-33.96
2869.5	-34.13
2872.4	-34.31
2875.4	-35.46
2878.7	-34.41
2881.7	-35.21
2884.9	-34.5
2887.9	-36.24
2891.4	-35.85
2894.8	-35.63
2898.1	-34.47
2901.2	-35.2
2904.4	-35.29
2907.6	-34.93
2910.7	-34.41
2913.7	-34.63
2916.8	-34.59
2919.9	-34.05
2922.8	-34.58
2925.9	-34.56
2929	-35
2932.1	-34.7
2935.2	-33.62
2938.1	-34.23
2941.1	-33.68
2944	-35.05
2947.2	-34.58
2950.3	-34.08
2953.2	-35.07
2956.4	-35.59
2959.7	-34.34
2962.8	-35.09
2966	-33.16
2968.8	-35.02
2972	-34.87
2975.1	-34.56
2978.2	-34.32
2981.2	-34.32
2984.3	-35.85
2987.7	-34.15
2990.7	-34.43
2993.7	-35.25
2997	-35.7
3000.3	-34.86
3003.5	-35.29
3006.7	-34.48
3009.8	-35.99
3013.3	-35.35
3016.5	-33.83
3019.5	-35.91
3022.9	-35.59
3026.3	-35.11
3029.5	-33.7
3032.4	-34.61
3035.5	-34.29
3038.6	-34.51
3041.7	-33.73
3044.6	-36.42
3048.2	-35.43
3051.6	-35.41
3054.9	-35.99
3058.3	-34.65
3061.5	-33.38
3064.4	-34.16
3067.4	-35.98
3070.9	-35.12
3074.1	-33.93
3077.1	-34.41
3080.2	-35.28
3083.4	-33.83
3086.4	-34.48
3089.5	-34.06
3092.5	-36.28
3096.1	-36.19
3099.7	-34.34
3102.8	-35.1
3106	-34.98
3109.2	-34.77
3112.4	-35.08
3115.6	-35.01
3118.8	-35.35
3122.1	-35.74
3125.6	-35.19
3128.8	-34.71
3132	-35.31
3135.3	-35.4
3138.6	-35.16
3141.9	-35.6
3145.3	-35.58
3148.6	-34.52
3151.8	-34.32
3154.8	-33.79
3157.8	-33.41
3160.8	-33.83
3163.8	-33.67
3166.7	-35.2
3170	-34.91
3173.2	-34.66
3176.4	-34.62
3179.5	-35.55
3182.9	-35.76
3186.4	-34.61
3189.5	-34.63
3192.7	-34.44
3195.8	-35.71
3199.2	-35.01
3202.5	-35.63
3205.9	-35.41
3209.3	-35.93
3212.8	-33.91
3215.8	-35.72
3219.3	-34.04
3222.3	-34.69
3225.5	-34.15
3228.6	-33.4
3231.5	-35.55
3234.9	-34.07
3238	-34.49
3241.1	-35.17
3244.4	-34.16
3247.5	-33.71
3250.5	-35.18
3253.8	-34.85
3257	-34.03
3260.1	-34.8
3263.3	-34.3
3266.4	-33.68
3269.4	-34.19
3272.5	-34
3275.6	-35.17
3278.9	-33.281
3281.9	-34.18
3285	-34.92
3288.2	-34.74
3291.4	-34.54
3294.6	-34.32
3297.7	-33.69
3300.7	-34.05
3303.8	-34.6
3307	-34.59
3310.2	-33.44
3313.2	-32.72
3316.1	-34.5
3319.3	-33.98
3322.3	-35.08
3325.6	-34.8
3328.9	-34.96
3332.1	-35.37
3335.5	-34.33
3338.7	-35.22
3342	-34.64
3345.2	-33.46
3348.2	-35.25
3351.6	-34.33
3354.7	-35.02
3358	-33.54
3361.1	-33.28
3364	-35.32
3367.4	-34.44
3370.6	-35.5
3374	-34.88
3377.3	-35.27
3380.7	-35.29
3384.1	-34.73
3387.3	-35.53
3390.8	-34.51
3393.9	-34.67
3397.2	-34.05
3400.3	-34.57
3403.5	-35.54
3407	-34.91
3410.2	-34.27
3413.4	-34.8
3416.7	-34.5
3419.9	-34.2
3423	-34.37
3426.2	-36.73
3430.1	-34.56
3433.3	-35.02
3436.6	-35.69
3440.2	-34.44
3443.4	-34.61
3446.6	-35.94
3450.2	-34.67
3453.4	-34.21
3456.6	-36
3460.2	-34.96
3463.5	-34.88
3466.8	-34.64
3470.1	-35.2
3473.5	-35.13
3476.9	-34.4
3480	-34.55
3483.3	-34.7
3486.5	-33.57
3489.6	-34.07
3492.8	-34.2
3495.9	-34.12
3499.1	-36.35
3502.8	-35.31
3506.3	-34.14
3509.4	-34.39
3512.6	-33.99
3515.8	-34.66
3519	-34.28
3522.2	-33.78
3525.3	-35.51
3528.8	-35.35
3532.3	-35.07
3535.6	-33.96
3538.8	-34.43
3542	-34.41
3545.2	-35.01
3548.6	-35.23
3552	-34.95
3555.4	-34.7
3558.7	-33.74
3561.8	-34.91
3565.1	-34.25
3568.3	-35.66
3571.9	-36.09
3575.6	-35.91
3579.2	-33.67
3582.3	-34.23
3585.5	-34.85
3588.8	-35.94
3592.5	-35.2
3595.9	-35.49
3599.4	-36.26
3603.2	-34.51
3606.5	-34.1
3609.7	-34.51
3612.9	-34.89
3616.3	-35.24
3619.7	-35.22
3623.2	-34.51
3626.5	-34.27
3629.7	-35.19
3633.1	-35.9
3636.8	-34.99
3640.2	-34.68
3643.5	-34.29
3646.7	-35.71
3650.3	-35.2
3653.8	-34.24
3657	-34.16
3660.2	-34.6
3663.5	-34.87
3666.9	-34.21
3670.1	-35.61
3673.7	-34.46
3676.9	-32.8
3680	-34.37
3683.2	-34.58
3686.5	-33.8
3689.7	-35.26
3693.2	-33.69
3696.3	-34.75
3699.7	-34.17
3702.9	-33.49
3706	-33.58
3709.1	-35.19
3712.6	-35.33
3716.1	-34.18
3719.3	-34.47
3722.6	-34.81
3726	-35.2
3729.5	-36.13
3733.3	-35.77
3736.9	-34.62
3740.2	-34.34
3743.5	-34.84
3746.9	-35.09
3750.4	-35.17
3753.8	-34.34
3757.1	-34.88
3760.5	-34.53
3763.8	-34.56
3767.2	-35.27
3770.7	-34.26
3773.9	-35.51
3777.5	-35.51
3781.1	-33.62
3784.3	-34.39
3787.6	-35.12
3791	-35.34
3794.6	-36.13
3798.4	-34.64
3801.7	-35.48
3805.3	-34.79
3808.7	-34.42
3812	-34.47
3815.3	-34.43
3818.7	-33.69
3821.8	-34.14
3825.1	-35.44
3828.7	-35.37
3832.2	-35.32
3835.8	-35.3
3839.3	-34.48
3842.7	-33.87
3845.9	-34.84
3849.3	-35.01
3852.8	-34.32
3856.1	-33.65
3859.3	-35.9
3863	-35.93
3866.8	-35.98
3870.5	-35.15
3874.1	-35.1
3877.6	-35.32
3881.1	-34.94
3884.6	-33.61
3887.8	-35.47
3891.4	-35.3
3894.9	-35.26
3898.5	-34.84
3901.9	-33.74
3905.1	-34.73
3908.6	-34.07
3911.8	-34.55
3915.2	-34.76
3918.6	-36.1
3922.5	-34.4
3925.8	-34.61
3929.2	-34.5
3932.6	-35.29
3936.2	-32.3
3939.2	-34.94
3942.7	-35
3946.2	-34.31
3949.5	-35.4
3953.2	-34.75
3956.6	-36.33
3960.5	-34.91
3964	-34.46
3967.4	-34.2
3970.7	-34.25
3974	-34.45
3977.4	-34.66
3980.8	-35.81
3984.6	-34.55
3988	-34.99
3991.5	-34.35
3994.9	-33.98
3998.1	-35.54
4001.8	-34.38
4005.2	-34.45
4008.6	-35.06
4012.1	-35.52
4015.8	-34
4019.1	-35.42
4022.7	-34.61
4026.2	-34.41
4029.5	-35.21
4033.1	-34.39
4036.5	-34.59
4039.9	-33.95
4043.2	-33.65
4046.5	-34.34
4049.9	-34.86
4053.4	-35.27
4057	-34.74
4060.4	-34.16
4063.8	-35.8
4067.6	-35.61
4071.3	-35.13
4074.9	-34.19
4078.2	-34.32
4081.6	-34.43
4085	-33.54
4088.3	-34.88
4091.8	-34.79
4095.3	-34.05
4098.6	-33.86
4101.9	-35.6
4105.6	-34.5
4109.1	-33.74
4112.3	-35.04
4115.9	-36.37
4119.9	-33.96
4123.3	-34.62
4126.7	-34.31
4130.1	-34.53
4133.6	-36.06
4137.5	-35.81
4141.3	-35.02
4144.9	-34.72
4148.4	-34.44
4151.8	-34.77
4155.3	-35.39
4159	-34.92
4162.5	-35.2
4166.2	-35.36
4169.9	-35.02
4173.4	-35.15
4177.1	-34.58
4180.5	-35.21
4184.2	-34.74
4187.7	-35.6
4191.5	-34.22
4194.9	-33.64
4198.2	-35.55
4201.9	-34.54
4205.4	-34.06
4208.7	-34.78
4212.3	-34.98
4215.9	-34.06
4219.2	-35.91
4223.1	-34.67
4226.6	-34.53
4230.1	-34.95
4233.7	-34.7
4237.2	-34.82
4240.8	-35.26
4244.5	-35.25
4248.1	-34.68
4251.7	-34.02
4255	-34.24
4258.5	-34.9
4262	-34.23
4265.5	-36.42
4269.6	-35.39
4273.3	-34.55
4276.8	-34.61
4280.3	-35.9
4284.2	-34.96
4287.8	-35.26
4291.5	-35.56
4295.3	-34.49
4298.8	-34.62
4302.3	-34.6
4305.9	-34.67
4309.4	-34.37
4312.9	-34.72
4316.4	-34.77
4320	-35.36
4323.7	-34.38
4327.2	-34.19
4330.7	-35.33
4334.4	-34.12
4337.8	-35.43
4341.6	-34.5
4345.1	-36.3
4349.2	-35.36
4352.9	-34.13
4356.4	-34.39
4359.9	-35.94
4363.8	-35.23
4367.5	-34.38
4371	-35.88
4375	-33.73
4378.3	-34.31
4381.8	-33.69
4385.2	-34.19
4388.6	-33.36
4392	-35.25
4395.7	-35.27
4399.4	-34.64
4403	-35.23
4406.7	-36.31
4410.8	-33.93
4414.3	-33.53
4417.6	-34.61
4421.2	-34.56
4424.7	-34.33
4428.2	-34.34
4431.7	-34.11
4435.2	-35.43
4439	-36.23
4443.1	-34.88
4446.8	-34.59
4450.3	-35.34
4454.1	-36.04
4458.1	-34.55
4461.7	-33.86
4465.1	-35.28
4468.9	-34.35
4472.4	-35.7
4476.3	-35.39
4480.1	-34.74
4483.7	-34.59
4487.3	-34.76
4491	-35.16
4494.7	-33.93
4498.1	-34.84
4501.8	-35.22
4505.6	-34.65
4509.2	-35.34
4513	-35.79
4516.9	-34.06
4520.4	-34.55
4524	-35.17
4527.7	-35.24
4531.5	-35.17
4535.3	-34.07
4538.8	-33.81
4542.2	-35.44
4546.1	-35.62
4550	-34.03
4553.5	-34.6
4557.1	-35.05
4560.8	-33.63
4564.2	-34.82
4567.9	-34.96
4571.6	-35.68
4575.5	-35.12
4579.3	-35.19
4583.1	-35.83
4587.1	-35.32
4590.9	-34.6
4594.5	-36.11
4598.6	-34.59
4602.3	-34.7
4605.9	-34.84
4609.6	-34.76
4613.3	-34.69
4616.9	-35.19
4620.7	-35.96
4624.8	-37.04
4629.4	-34.31
4632.9	-33.94
4636.4	-34.51
4640.1	-34.37
4643.6	-34.38
4647.2	-34.6
4650.9	-34.03
4654.4	-34.83
4658.1	-34.61
4661.8	-34.66
4665.4	-35.36
4669.3	-35.03
4673.1	-35.01
4676.8	-36.43
4681.1	-34.62
4684.8	-34.81
4688.5	-34.65
4692.2	-34.25
4695.7	-35.21
4699.6	-36.67
4704	-35.22
4707.8	-35.84
4711.9	-34.88
4715.6	-34.88
4719.4	-35.5
4723.3	-35.57
4727.3	-35.73
4731.3	-34.66
4735	-34.9
4738.7	-35.9
4742.8	-35.41
4746.7	-33.53
4750.2	-34.74
4753.9	-34.83
4757.7	-34.9
4761.4	-35.33
4765.3	-34.46
4769	-33.9
4772.5	-34.76
4776.2	-36.07
4780.4	-34.71
4784.1	-35.26
4788	-35.01
4791.8	-35.27
4795.7	-36.52
4800.1	-34.72
4803.8	-34.33
4807.4	-34.72
4811.2	-34.88
4815	-34.28
4818.6	-34.02
4822.2	-35.38
4826.1	-35.47
4830.1	-34.49
4833.8	-34.42
4837.4	-34.94
4841.2	-34.31
4844.9	-34.65
4848.6	-35
4852.4	-35.21
4856.3	-34.63
4860.1	-35.03
4863.9	-34.25
4867.5	-34.5
4871.2	-35.39
4875.2	-35
4879	-35.28
4883	-35.16
4886.9	-35.57
4890.9	-34.98
4894.7	-34.11
4898.3	-35.21
4902.2	-33.96
4905.8	-34.2
4909.5	-33.9
4913.1	-34.92
4916.9	-34.5
4920.6	-35.27
4924.6	-35.49
4928.6	-35.3
4932.5	-34.94
4936.4	-34.32
4940.1	-33.38
4943.6	-34.52
4947.3	-35.2
4951.2	-34.43
4954.9	-34.96
4958.8	-35.03
4962.7	-35.5
4966.7	-33.79
4970.3	-36.22
4974.6	-34.42
4978.3	-34.79
4982.2	-34.25
4985.8	-33.98
4989.5	-35.22
4993.4	-35.3
4997.4	-34.72
5001.2	-34.42
5004.9	-34.17
5008.6	-33.72
5012.2	-34.31
5015.9	-33.69
5019.5	-34.37
5023.2	-35.38
5027.3	-35.88
5031.5	-35.06
5035.4	-34.8
5039.2	-34.85
5043.1	-35.47
5047.1	-33.66
5050.7	-34.05
5054.4	-34.11
5058.1	-34.66
5061.9	-35.12
5065.8	-34.78
5069.7	-35.5
5073.8	-35.62
5077.9	-34.35
5081.6	-34.15
5085.3	-34.71
5089.2	-35.29
5093.2	-35.48
5097.2	-35.24
5101.2	-35.8
5105.4	-36.14
5109.8	-33.75
5113.4	-35.17
5117.4	-34.76
5121.3	-33.83
5124.9	-34.75
5128.8	-33.83
5132.4	-34.42
5136.2	-35.8
5140.4	-35.24
5144.4	-34.13
5148.2	-34.18
5151.9	-35
5155.8	-34.95
5159.8	-34.03
5163.5	-34.66
5167.3	-34.95
5171.3	-35.54
5175.4	-35.68
5179.6	-34.95
5183.5	-35.38
5187.6	-34.61
5191.5	-34.97
5195.4	-35.89
5199.7	-33.91
5203.4	-34.12
5207.1	-35.79
5211.4	-34.97
5215.3	-35.24
5219.4	-34.46
5223.2	-35.17
5227.2	-34.21
5231	-35.16
5235	-35.77
5239.3	-34.95
5243.2	-35.63
5247.4	-35.24
5251.5	-35.91
5255.8	-35.46
5259.9	-33.85
5263.6	-35.17
5267.7	-34.73
5271.6	-36.09
5276	-35.08
5280	-34.85
5284	-35.32
5288.1	-34.27
5291.9	-35.19
5295.9	-34.52
5299.8	-35.46
5303.9	-34.95
5307.9	-34.31
5311.8	-35.84
5316.1	-33.87
5319.8	-34.39
5323.6	-34.32
5327.5	-35.28
5331.6	-36.44
5336.2	-35.27
5340.3	-34.84
5344.2	-35.49
5348.4	-34.91
5352.4	-35.37
5356.6	-35.15
5360.6	-35.02
5364.7	-33.47
5368.3	-33.12
5372	-35.16
5376.1	-33.87
5379.8	-34.81
5383.8	-35.27
5387.9	-35.21
5392	-35.9
5396.4	-35.17
5400.5	-34.9
5404.5	-34.44
5408.4	-36.09
5412.8	-34.69
5416.8	-34.4
5420.7	-34.48
5424.6	-35.12
5428.7	-35.16
5432.8	-35.12
5436.9	-34.65
5440.8	-34.31
5444.7	-34.75
5448.7	-34.55
5452.6	-34.18
5456.5	-34.8
5460.5	-35.73
5464.8	-35.96
5469.2	-34.55
5473.2	-34.4
5477.1	-34.86
5481.1	-34.31
5485	-34.75
5489	-35.32
5493.2	-35.16
5497.3	-35.23
5501.5	-35.42
5505.7	-34.03
5509.5	-35.06
5513.7	-35.44
5517.9	-34.61
5521.9	-34.98
5526	-34.68
5530	-35.21
5534.1	-34.29
5538	-34.03
5541.9	-33.39
5545.6	-34.25
5549.5	-34.57
5553.5	-35.56
5557.8	-35.82
5562.2	-35.31
5566.4	-35.28
5570.6	-33.76
5574.4	-34.38
5578.4	-34.17
5582.2	-34.24
5586.2	-35.35
5590.4	-34.73
5594.4	-35.37
5598.7	-34.3
5602.6	-34.68
5606.7	-34.46
5610.6	-35.39
5614.9	-34.47
5618.9	-33.89
5622.7	-35.71
5627.1	-34.87
5631.2	-35.96
5635.7	-33.65
5639.5	-34.22
5643.4	-34.11
5647.3	-34.13
5651.3	-34.45
5655.2	-35.71
5659.7	-35.07
5663.8	-35.47
5668.1	-34.25
5672.1	-34.93
5676.2	-34.01
5680.1	-35.55
5684.5	-34.61
5688.5	-34.64
5692.6	-33.74
5696.4	-35.48
5700.8	-35.81
5705.2	-35.14
5709.4	-34.19
5713.4	-34.53
5717.4	-34.76
5721.5	-34.79
5725.6	-35.26
5729.9	-34.52
5733.9	-34.15
5737.9	-34.67
5742	-34.22
5745.9	-34.33
5749.9	-34.55
5754	-33.69
5757.9	-33.72
5761.7	-34.49
5765.8	-34.77
5769.9	-37.09
5775.1	-34.95
5779.2	-34.71
5783.4	-35.97
5787.9	-35.49
5792.3	-34.76
5796.4	-35.76
5800.9	-34.95
5805.1	-34.59
5809.2	-35.22
5813.5	-34.08
5817.5	-34.43
5821.5	-33.83
5825.4	-35.72
5829.9	-34.73
5834	-34.03
5838	-35.06
5842.3	-34.64
5846.4	-34.1
5850.4	-33.97
5854.3	-34.11
5858.3	-35.14
5862.6	-35.56
5867	-34.54
5871.1	-34.45
5875.2	-34.58
5879.3	-35.74
5883.8	-34.08
5887.8	-33.85
5891.8	-34.84
5896	-33.95
5899.9	-35.52
5904.4	-34.56
5908.5	-35.26
5912.9	-35.09
5917.1	-34.9
5921.4	-34.07
5925.4	-33.86
5929.3	-36.96
5934.5	-35.35
5938.9	-34.93
5943.1	-34.81
5947.3	-35.44
5951.8	-34.84
5956	-35.27
5960.4	-35.31
5964.7	-35.04
5969	-35.81
5973.6	-35.55
5978.1	-35.68
5982.6	-34.12
5986.7	-35.16
5991	-35.23
5995.4	-34.97
5999.7	-33.79
6003.7	-34.13
6007.7	-35.39
6012.1	-34.82
6016.4	-35.81
6021	-34.95
6025.3	-35.66
6029.8	-34.6
6034	-35.04
6038.3	-34.32
6042.4	-35.74
6047	-34.57
6051.2	-34.74
6055.5	-34.73
6059.7	-34.47
6063.9	-35.55
6068.4	-33.92
6072.4	-34.92
6076.7	-34.78
6081	-35.76
6085.6	-34.55
6089.8	-33.61
6093.8	-35.18
6098.2	-36.03
6102.9	-34.4
6107.1	-34.41
6111.2	-34.56
6115.4	-34.31
6119.6	-34.17
6123.7	-34.63
6127.9	-34.12
6132	-35.67
6136.6	-35.14
6141	-34.96
6145.4	-36.02
6150.1	-35.79
6154.8	-35.51
6159.3	-34.51
6163.6	-34.88
6167.9	-34.36
6172.1	-35.67
6176.7	-34.81
6181	-35.55
6185.6	-34.34
6189.7	-34.74
6194	-34.34
6198.2	-34.28
6202.4	-33.41
6206.4	-35
6210.8	-34.53
6215	-34.97
6219.4	-35.17
6223.8	-34.87
6228.2	-35.59
6232.8	-35.14
6237.2	-34.94
6241.6	-34.79
6246	-35.51
6250.5	-35.04
6255	-34.2
6259.1	-34.3
6263.3	-34.61
6267.6	-34.69
6271.9	-35.83
6276.7	-34.55
6280.9	-34.57
6285.2	-35.13
6289.7	-34.74
6294	-36.02
6298.9	-34.52
6303.1	-35.5
6307.8	-35.14
6312.2	-34.13
6316.4	-34.87
6320.8	-34.31
6325	-34.56
6329.3	-34.44
6333.6	-35.47
6338.2	-35.12
6342.7	-35.43
6347.3	-35.41
6351.9	-34.77
6356.3	-34.54
6360.6	-34.47
6364.9	-33.49
6368.9	-35.93
6373.8	-35.05
6378.2	-34.77
6382.6	-35.11
6387.1	-35.85
6391.9	-34.64
6396.3	-35.1
6400.8	-34.5
6405.1	-35.21
6409.6	-35.61
6414.3	-34.9
6418.8	-34.65
6423.1	-34.8
6427.6	-34.39
6431.9	-34.72
6436.3	-35.01
6440.7	-35.22
6445.3	-34.22
6449.6	-34.9
6454	-36.36
6459.1	-34.8
6463.5	-35.87
6468.4	-34.21
6472.6	-34.37
6477	-34.74
6481.4	-34.85
6485.8	-34.61
6490.2	-35.49
6494.9	-34.6
6499.3	-34.99
6503.8	-34.06
6508.1	-35.1
6512.6	-34.37
6516.9	-35.16
6521.5	-34.39
6525.9	-35.02
6530.4	-35.04
6534.9	-35.56
6539.7	-34.67
6544.1	-34.86
6548.6	-34.64
6553	-34.85
6557.5	-34.59
6561.9	-35.43
6566.6	-34.96
6571.1	-34.36
6575.5	-34.54
6579.9	-35.21
6584.5	-34.8
6589	-34.7
6593.5	-35.01
6598	-34.09
6602.3	-35.31
6607	-36
6612	-35.2
6616.6	-34.86
6621.1	-34.11
6625.4	-35.18
6630.1	-34.86
6634.6	-34.67
6639.1	-35.81
6644	-33.61
6648.2	-34.75
6652.7	-34.75
6657.2	-34.93
6661.7	-34.66
6666.2	-35.15
6670.9	-34.63
6675.3	-34.59
6679.8	-34.03
6684.1	-33.88
6688.4	-34.22
6692.7	-34.45
6697.2	-34.51
6701.6	-35.1
6706.3	-35.17
6710.9	-35.51
6715.7	-34.81
6720.3	-34.13
6724.7	-34.37
6729.1	-34.16
6733.4	-33.76
6737.7	-34.31
6742.1	-35
6746.8	-35.42
6751.5	-34.52
6756	-36.01
6761.1	-34.75
6765.6	-34.34
6770.1	-34.78
6774.6	-35.08
6779.3	-35.36
6784.1	-35.36
6788.9	-34.86
6793.5	-34.64
6798	-34.9
6802.6	-35.44
6807.4	-35.23
6812.2	-34.93
6816.8	-34.16
6821.2	-34.55
6825.7	-35.81
6830.7	-35.2
6835.5	-34.27
6839.9	-33.7
6844.2	-35.49
6849.1	-34.75
6853.7	-34.29
6858.1	-33.46
6862.4	-35.13
6867.1	-35.4
6872	-34.91
6876.6	-34.71
6881.2	-34.43
6885.7	-33.69
6890	-34.08
6894.5	-34.84
6899.1	-34.92
6903.8	-35.59
6908.7	-35.31
6913.5	-33.88
6917.9	-34.51
6922.5	-35.69
6927.4	-34.66
6932	-35.01
6936.8	-34.65
6941.4	-34.04
6945.8	-34.63
6950.4	-34.67
6955	-34.01
6959.4	-35.05
6964.2	-35.35
6969.1	-34.83
6973.7	-35.73
6978.8	-34.52
6983.3	-35.32
6988.2	-34.41
6992.8	-34.85
6997.4	-34.28
7002	-34.46
7006.5	-35.02
7011.3	-34.48
7015.9	-35.22
7020.7	-33.84
7025.1	-35.03
7029.9	-34.81
7034.6	-36.16
7039.9	-34.77
7044.6	-34.06
7049.1	-35.63
7054.1	-35.85
7059.2	-35.85
7064.3	-34.93
7069.1	-36.01
7074.3	-34.17
7078.8	-34.87
7083.6	-34.35
7088.1	-33.47
7092.5	-34.4
7097.1	-34.46
7101.7	-34.58
7106.4	-34.49
7111	-35.1
7115.9	-35.82
7121	-34.91
7125.8	-34.64
7130.5	-34.75
7135.2	-34.49
7139.8	-33.48
7144.2	-35.27
7149.1	-34.38
7153.8	-35.37
7158.7	-34.49
7163.4	-33.94
7167.9	-34.66
7172.6	-34.94
7177.4	-35.01
7182.2	-33.96
7186.8	-33.8
7191.3	-34.69
7196	-34.31
7200.6	-34.6
7205.3	-33.53
7209.7	-34.68
7214.5	-34.45
7219.2	-33.95
7223.7	-34.06
7228.3	-33.96
7232.8	-35.08
7237.7	-35.27
7242.7	-34.97
7247.5	-34.63
7252.3	-35.48
7257.3	-34.75
7262.1	-33.99
7266.7	-34.88
7271.5	-34.24
7276.1	-34.12
7280.7	-33.33
7285.2	-35.18
7290.1	-34.88
7295	-34.1
7299.6	-34.26
7304.2	-34.8
7309.1	-34.18
7313.7	-35.18
7318.7	-34.86
7323.5	-34.47
