# Asi_31 - PAGES 2K DHURPS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_31 - DHURPS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-490  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: DHURPS
#	Location: Asia
#	Country: Bhutan (BT)
#	Northernmost_Latitude: 27.58
#	Southernmost_Latitude: 27.58
#	Easternmost_Longitude: 90.65
#	Westernmost_Longitude: 90.65
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_31
#	Earliest_Year: 1280.0
#	Most_Recent_Year: 2002.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1656.0	1.429
1657.0	1.318
1658.0	1.264
1659.0	1.112
1660.0	1.02
1661.0	0.997
1662.0	1.043
1663.0	0.878
1664.0	0.886
1665.0	0.85
1666.0	1.151
1667.0	1.086
1668.0	1.044
1669.0	1.021
1670.0	0.956
1671.0	0.974
1672.0	0.929
1673.0	0.971
1674.0	1.189
1675.0	0.982
1676.0	1.003
1677.0	0.932
1678.0	0.956
1679.0	0.877
1680.0	1.0
1681.0	0.987
1682.0	0.965
1683.0	0.845
1684.0	0.795
1685.0	0.77
1686.0	0.969
1687.0	1.06
1688.0	1.098
1689.0	0.947
1690.0	0.855
1691.0	0.754
1692.0	0.715
1693.0	0.546
1694.0	0.687
1695.0	0.845
1696.0	0.915
1697.0	0.933
1698.0	0.818
1699.0	0.709
1700.0	0.781
1701.0	0.656
1702.0	0.84
1703.0	0.623
1704.0	0.787
1705.0	0.782
1706.0	0.98
1707.0	0.891
1708.0	0.857
1709.0	0.875
1710.0	1.045
1711.0	1.261
1712.0	1.232
1713.0	1.164
1714.0	1.087
1715.0	0.865
1716.0	0.912
1717.0	0.764
1718.0	0.896
1719.0	0.894
1720.0	1.013
1721.0	1.094
1722.0	0.954
1723.0	0.859
1724.0	0.845
1725.0	0.927
1726.0	0.923
1727.0	0.805
1728.0	1.189
1729.0	0.991
1730.0	1.081
1731.0	0.85
1732.0	0.901
1733.0	1.028
1734.0	1.276
1735.0	1.242
1736.0	1.227
1737.0	1.163
1738.0	1.112
1739.0	1.182
1740.0	1.049
1741.0	0.851
1742.0	0.915
1743.0	1.103
1744.0	1.118
1745.0	1.123
1746.0	1.157
1747.0	1.154
1748.0	1.21
1749.0	0.983
1750.0	0.785
1751.0	0.795
1752.0	0.943
1753.0	0.977
1754.0	0.914
1755.0	1.039
1756.0	1.106
1757.0	0.897
1758.0	0.878
1759.0	0.993
1760.0	1.099
1761.0	1.195
1762.0	1.166
1763.0	1.031
1764.0	1.002
1765.0	1.033
1766.0	0.911
1767.0	0.952
1768.0	0.912
1769.0	1.097
1770.0	0.942
1771.0	0.884
1772.0	0.95
1773.0	1.224
1774.0	1.254
1775.0	1.333
1776.0	1.312
1777.0	1.432
1778.0	1.288
1779.0	1.243
1780.0	1.098
1781.0	1.086
1782.0	1.014
1783.0	1.054
1784.0	0.661
1785.0	0.488
1786.0	0.815
1787.0	0.876
1788.0	0.894
1789.0	0.633
1790.0	0.742
1791.0	0.838
1792.0	1.127
1793.0	1.102
1794.0	1.116
1795.0	0.841
1796.0	0.996
1797.0	0.752
1798.0	0.995
1799.0	0.895
1800.0	1.077
1801.0	1.085
1802.0	1.155
1803.0	1.153
1804.0	0.911
1805.0	0.718
1806.0	0.698
1807.0	0.909
1808.0	0.899
1809.0	0.928
1810.0	0.959
1811.0	1.027
1812.0	0.994
1813.0	0.904
1814.0	0.956
1815.0	0.961
1816.0	0.951
1817.0	0.911
1818.0	0.932
1819.0	1.01
1820.0	1.108
1821.0	1.077
1822.0	1.017
1823.0	1.05
1824.0	1.043
1825.0	0.946
1826.0	0.932
1827.0	0.935
1828.0	1.019
1829.0	0.9
1830.0	0.928
1831.0	1.133
1832.0	1.119
1833.0	1.187
1834.0	1.103
1835.0	1.271
1836.0	1.184
1837.0	1.183
1838.0	1.197
1839.0	1.151
1840.0	1.052
1841.0	0.999
1842.0	0.887
1843.0	0.773
1844.0	0.872
1845.0	0.92
1846.0	0.955
1847.0	0.904
1848.0	0.996
1849.0	1.044
1850.0	1.251
1851.0	1.205
1852.0	1.246
1853.0	1.197
1854.0	1.035
1855.0	0.91
1856.0	0.902
1857.0	0.908
1858.0	0.971
1859.0	0.843
1860.0	0.886
1861.0	0.919
1862.0	0.934
1863.0	1.079
1864.0	0.903
1865.0	0.929
1866.0	0.824
1867.0	0.921
1868.0	0.864
1869.0	0.925
1870.0	0.984
1871.0	0.981
1872.0	0.935
1873.0	0.977
1874.0	0.84
1875.0	0.849
1876.0	1.06
1877.0	1.247
1878.0	1.037
1879.0	0.837
1880.0	0.782
1881.0	1.115
1882.0	1.064
1883.0	1.056
1884.0	0.772
1885.0	0.912
1886.0	0.949
1887.0	1.055
1888.0	1.299
1889.0	1.337
1890.0	1.126
1891.0	1.064
1892.0	0.859
1893.0	1.031
1894.0	0.738
1895.0	0.602
1896.0	1.033
1897.0	1.335
1898.0	1.444
1899.0	1.499
1900.0	1.389
1901.0	1.382
1902.0	1.183
1903.0	1.218
1904.0	0.851
1905.0	0.939
1906.0	0.803
1907.0	1.101
1908.0	1.156
1909.0	0.813
1910.0	0.644
1911.0	0.879
1912.0	0.954
1913.0	0.984
1914.0	1.022
1915.0	0.826
1916.0	0.964
1917.0	1.0
1918.0	1.061
1919.0	1.077
1920.0	0.981
1921.0	0.75
1922.0	0.869
1923.0	0.759
1924.0	0.932
1925.0	0.982
1926.0	0.987
1927.0	0.898
1928.0	0.951
1929.0	1.016
1930.0	1.066
1931.0	1.066
1932.0	0.998
1933.0	1.057
1934.0	0.935
1935.0	0.987
1936.0	0.991
1937.0	0.93
1938.0	0.944
1939.0	0.979
1940.0	1.086
1941.0	1.108
1942.0	1.045
1943.0	0.993
1944.0	1.178
1945.0	1.127
1946.0	1.167
1947.0	1.128
1948.0	0.882
1949.0	0.878
1950.0	1.086
1951.0	1.262
1952.0	1.045
1953.0	0.903
1954.0	0.946
1955.0	0.828
1956.0	1.025
1957.0	1.074
1958.0	0.987
1959.0	0.824
1960.0	0.854
1961.0	1.008
1962.0	1.058
1963.0	1.221
1964.0	1.092
1965.0	0.889
1966.0	0.691
1967.0	0.625
1968.0	1.027
1969.0	1.07
1970.0	1.151
1971.0	1.15
1972.0	1.108
1973.0	1.078
1974.0	1.169
1975.0	1.144
1976.0	0.914
1977.0	1.033
1978.0	1.058
1979.0	1.077
1980.0	0.955
1981.0	1.051
1982.0	0.882
1983.0	1.033
1984.0	0.737
1985.0	0.906
1986.0	1.185
1987.0	1.167
1988.0	1.151
1989.0	1.164
1990.0	1.012
1991.0	0.87
1992.0	0.643
1993.0	0.752
1994.0	1.041
1995.0	1.178
1996.0	1.036
1997.0	1.081
1998.0	1.189
1999.0	1.024
2000.0	0.939
2001.0	0.749
2002.0	0.897
